,PSPTO_4850
SRX1828913,0.1042673727
SRX1828914,-0.8668654225
SRX1828915,-0.0219490928
SRX1828916,-0.6035265304
SRX1828917,-0.0823182799
SRX1828918,-0.7420079309000001
SRX3983989,1.0578793671
SRX3983990,-0.0904401819
SRX3983993,-0.9525557637000001
SRX3983994,-0.7522599081
SRX3983995,0.7913261330000001
SRX3983996,-0.9500803673
SRX3983997,-0.9177791537000001
SRX3983998,0.7718359204
SRX3983999,0.9272555623000001
SRX3984000,1.0068537385
SRX3984001,-0.8832536307000001
SRX3984002,-0.8958636577
SRX3984003,-0.7120372437
SRX3984004,0.9702112429
SRX3984005,0.9009430241
SRX3984006,-0.8794361896
SRX3984007,-0.7828673107
SRX3984008,0.6615883034000001
SRX3984009,0.6122773693
SRX3984010,-1.5681684132
SRX3984011,0.5175096041
SRX3984012,0.6542886995
SRX3984013,0.3709188129
SRX3984014,1.163745804
SRX3984015,-0.5327140852
SRX3984016,1.3817919834
SRX3984017,-1.3828169672000001
SRX3984019,-0.2307073878
SRX3984020,-1.1870623243
SRX3984021,-1.2116070634
SRX3984022,-1.3957539236
SRX3984023,0.06800774130000001
SRX3984024,0.7370280257
SRX3984025,1.0503317911
SRX3984026,1.0084749302
SRX3984027,0.9925062530000001
SRX3984028,0.8166523851
SRX3984029,0.825519459
SRX3984031,-0.604804095
SRX3984032,-1.1501165188
SRX3984034,0.1431827937
SRX3984035,-0.96666691
SRX3984036,-1.2049593529
SRX3984037,-0.7463507749
SRX3984038,-0.8812442947
SRX3984039,-0.8723259978000001
SRX3984040,0.9509730756
SRX3984041,-1.2495129605
SRX3984042,-1.0185553702
SRX3984043,-1.1521336930000001
SRX3984045,0.410929172
SRX3984046,0.2100615942
SRX3984047,-1.1755057286
SRX3984048,-0.7531573186
SRX3984049,-0.32685170950000003
SRX3984050,-0.8588770668
SRX3984051,-1.0701959345
SRX3984052,0.9969007687
SRX3984056,-1.2856679842
SRX3984057,-1.2046968168
SRX3984058,-1.3120433153
SRX3984059,0.5866878385000001
SRX3984061,0.2022896949
SRX3984062,0.057871676600000005
SRX3984063,0.5432709960000001
SRX3984064,0.7359844867
SRX3984065,0.5463995565
SRX3984066,0.7354495459
SRX3984067,0.7133044384
SRX3984068,0.8100207622000001
SRX3984069,-1.4478103018000001
SRX3984070,-1.315600099
SRX3984071,-1.2649554978
SRX3984073,0.9607429381
SRX3984074,1.1178053288
SRX3984077,-0.3093235673
SRX3984078,-0.2647723957
SRX3984079,-1.3731362793000002
SRX3984080,-0.42125212910000004
SRX3984082,0.8235893751000001
SRX3984084,-0.7753256258
SRX6997963,-0.0122795655
SRX6997964,-0.5408053418000001
SRX6997965,-0.1472535887
SRX6997967,0.0261978192
SRX6997968,-0.7720622951
SRX6997969,-0.874987296
SRX6997971,-0.013918253600000001
SRX6997972,-0.31962726350000004
SRX6997973,-1.2425779534
SRX3159100,-0.27291569930000004
SRX3159101,0.12239306800000001
SRX3159102,-0.0198160762
SRX3159103,0.1703387074
SRX3159000,-0.3741144451
