,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333326839487164e-11,0.21281975413397522,3.0,0.0,-0.18772237320000001,6.0,0.2312019333,12.0,-0.04347956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.18046509200000002,0.18937249093828223,3.0,1.0,0.114361631,7.0,0.0330045247,13.0,0.39402912030000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.5700126725666667,0.031678583060198315,3.0,2.0,0.5340635220000001,8.0,0.5821326296,14.0,0.5938418661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.7937641686333334,0.14933462819748194,3.0,3.0,0.6219852727,9.0,0.8926858598,15.0,0.8666213734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.7507388925333335,0.15620851758338616,3.0,4.0,0.7048502600000001,10.0,0.6226144297,16.0,0.9247519879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.8336556726333333,0.2847365857526919,3.0,5.0,0.5078398734,11.0,1.0347469717,17.0,0.9583801728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.3503016651,0.22701754327773932,2.0,18.0,0.1897760208,71.0,0.5108273094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.07827741633333334,0.486834584381793,3.0,19.0,0.43366623,70.0,0.2777858805,205.0,-0.4766198615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.518896198075,0.2169959374626765,8.0,20.0,0.3718083653,32.0,0.7986918475,55.0,0.5568061790000001,67.0,0.41524035330000003,126.0,0.5216773134,147.0,0.6024224067,203.0,0.1270010138,210.0,0.7575221056,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.28566653973333334,0.12236836647740262,3.0,21.0,0.1580696996,34.0,0.2968978417,61.0,0.4020320779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
