,7
Cr_1,-0.01832265801727772
Cr_2,-0.02118978591635823
Cr_3,-0.023696379233151675
Cr_4,-0.015349130779504776
Cr_5,-0.02050992127507925
Cr_6,-0.028330926112830637
Fe_1,-0.03868032352998853
Fe_2,-0.07405059453099966
Fe_3,-0.061521046813577424
Fe_4,-0.05597123481333256
Fe_5,-0.037128217210993165
Fe_6,0.01580968175054295
Cd_1,-0.0111478756275028
Cd_2,-0.0025255758315324787
Cd_3,0.018719448037445543
Cd_4,0.03463677909225225
Cd_5,0.04539458744227886
Cd_6,0.059402957744896415
Zn_1,0.5636609841883182
Zn_2,1.8240000256896016
Zn_3,3.677057346105576
Zn_4,5.531671221256256
Zn_5,6.574103465080261
Zn_6,7.431243534088135
Cu_1,-0.014001887692138552
Cu_2,-0.005983784298878163
Cu_3,-0.013668488562107086
Cu_4,-0.0242145979590714
Cu_5,-0.0072311652218922965
Cu_6,0.001839306239523211
Pb_1,-0.04664824955165386
Pb_2,0.018837372334674
Pb_3,0.05266732260584831
Pb_4,0.09394307143986223
Pb_5,0.14513718888163565
Pb_6,0.18008326217532158
