,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.056345345670076194,3.0,0.0,-0.0465344398,2.0,-0.0161118026,4.0,0.0626462424,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3520055849333334,0.23294583226058974,3.0,1.0,-0.5218630621,3.0,-0.44770101100000004,5.0,-0.0864526817,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.216903431425,0.23669560270698176,4.0,6.0,-0.9626670695,20.0,-1.2645638452,40.0,-1.5199787563,63.0,-1.1204040547,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.268169371875,0.2607363174380762,4.0,7.0,0.0958000732,33.0,-0.5227764859,81.0,-0.3411765095,82.0,-0.3045245653,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.0589580348750003,0.6921585106245802,4.0,8.0,-3.4942719088,51.0,-2.5140623469,65.0,-2.4264220019,76.0,-3.8010758819,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.4245551433666663,0.5970538131157843,3.0,9.0,-2.8745558053,22.0,-3.3395564765,49.0,-4.0595531483,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.18571420055,0.2647316390261218,2.0,10.0,-0.3729077377,26.0,0.0014793366000000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.7578016985,0.3355324841577294,3.0,11.0,-2.6160142814,54.0,-2.5164386309999998,83.0,-3.1409521831,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.615885866375,0.43911741866877396,4.0,12.0,-3.9402618923,48.0,-3.2510778379,64.0,-3.2241854654,78.0,-4.0480182699,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.26816159107500004,0.16577055660653395,4.0,13.0,-0.4847714739,38.0,-0.31089358500000003,67.0,-0.14417673890000002,72.0,-0.1328045665,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-1.2572742440666667,0.19344794947235947,3.0,14.0,-1.4445456302,41.0,-1.269086074,85.0,-1.058191028,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.9892345973500001,0.19298977411122017,4.0,15.0,-1.21593775,52.0,-1.079039916,71.0,-0.7979119640000001,80.0,-0.8640487594,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.5541358417000004,0.3489419337045945,3.0,16.0,-3.7210124034,53.0,-3.1530898894,77.0,-3.7883052323,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.5204587351666667,0.38734100139790856,3.0,17.0,-3.598658223,50.0,-3.0999842655,66.0,-3.8627337170000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.6311984955999996,0.3033285749569398,3.0,18.0,-3.9060460394,25.0,-3.3057525305,62.0,-3.6817969168999998,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.36882026977500004,0.4235530734405802,4.0,19.0,-0.8732618006,28.0,0.1602072029,56.0,-0.33893469800000003,73.0,-0.4232917834,,,,,,,,,,,,,,,,,,,,
