,0
gene_id,PSPTO_RS01055
name,PSPTO_RS01055
operon,<i>Not Available</i>
gene_product,GNAT family N-acetyltransferase
cog,No COG annotation
regulator,<i>Not Available</i>
link,<i>Not Available</i>
