,PSPTO_RS01055
SRX3159036,0.42478943420000004
SRX3159037,-0.3779408631
SRX3159041,-0.4352409377
SRX3159042,-0.1062561993
SRX3159043,-0.9521505849
SRX3159045,-0.4844081253
SRX3159047,0.3932248017
SRX3159048,0.3425706786
SRX3159049,-0.25986578450000003
SRX3159050,0.0265247244
SRX3159051,-0.09867173080000001
SRX3159052,0.6930930392
SRX3159053,0.1040381913
SRX3159054,-0.1010326656
SRX3159055,0.0389171876
SRX3159056,-0.4824414174
SRX3159057,0.7100402219
SRX3159058,0.030859210300000002
SRX3159060,0.12136162760000001
SRX3159061,0.18077449110000002
SRX3159062,0.3772933106
SRX3159063,0.09665032300000001
SRX3159066,0.4011876514
SRX3159069,-0.055596340300000005
SRX3159070,-0.4691151411
SRX3159071,0.2893706144
SRX3159073,-1.3195585562
SRX3159074,-0.7038439225
SRX3159075,0.1130110616
SRX3159076,0.51133302
SRX3159080,-0.3118703464
SRX3159082,-1.0341503634
SRX3159083,-0.482271738
SRX3159086,-0.1361385661
SRX3159087,-0.0799095887
SRX3159088,-0.7714087892
SRX3159089,-0.2394451586
SRX3159090,-0.6437535365
SRX3159091,-0.2287219291
SRX3159092,0.7773183812000001
SRX3159093,0.3672846174
SRX3159094,-0.4038908849
SRX3159095,0.5153371162
SRX3159096,0.2758602285
SRX3159097,0.2623280772
SRX3159098,0.5143168538
SRX3159099,-0.0258784247
SRX3158988,0.1456539977
SRX3158989,-0.7017447389
SRX3158990,-1.1541617488
SRX3158991,-0.8865844211
SRX3158992,0.1647589871
SRX3158996,-0.3104129848
SRX3644656,0.1651982657
SRX3644657,0.0402403758
SRX3644658,-0.2054386414
SRX3644659,1.0052531179
SRX3644660,0.4022247578
SRX3644661,0.58267289
SRX3644662,1.0947177087
SRX3644663,0.35958483690000004
SRX3644664,1.2278389725
SRX3644665,0.0547346853
SRX3644666,-0.1279351796
SRX3644667,-0.1805688235
SRX3644668,1.2994377056
SRX3644669,1.0105754712
SRX3644670,1.0950710326
SRX3644671,0.2559130193
SRX3644672,0.36592690380000004
SRX3644673,-0.36753032760000004
