,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.10300079500808229,3.0,0.0,-0.0627335847,2.0,-0.056140560400000004,4.0,0.11887414510000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.6195905038000002,0.47109187617064274,3.0,1.0,-1.119767238,3.0,-2.0554055606,5.0,-1.6835987128,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.7165167989750001,0.08852524932854514,4.0,6.0,-0.7117290259,20.0,-0.6203865887000001,40.0,-0.6993222633,63.0,-0.8346293180000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.726823944625,0.11216059891384243,4.0,7.0,-0.8224431758,33.0,-0.8156707138,81.0,-0.591641198,82.0,-0.6775406909,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.1984914247500003,0.23059128245081095,4.0,8.0,-1.8785731261,51.0,-2.4289993415,65.0,-2.2475722834,76.0,-2.238820948,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6769063641666666,0.5249625741174679,3.0,9.0,-1.4380063579,22.0,-1.3138827468,49.0,-2.2788299878,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.09505405095,0.1301039968753028,2.0,10.0,-0.0030566325000000003,26.0,-0.1870514694,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5147826640000002,0.45284578025656913,3.0,11.0,-1.448145365,54.0,-1.0989477724,83.0,-1.9972548546,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.634394141975,0.2319047708377842,4.0,12.0,-2.5643461126,48.0,-2.7793364186,64.0,-2.8544542067,78.0,-2.33943983,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.017850778375000004,0.1113996190787071,4.0,13.0,0.11268919590000001,38.0,-0.1420668041,67.0,0.0668830549,72.0,0.033897666800000004,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.7535969063666667,0.07391507083121518,3.0,14.0,-0.7992830578,41.0,-0.6683197104,85.0,-0.7931879509,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.67892560885,0.09465336325632595,4.0,15.0,-0.5728099658,52.0,-0.6370393212000001,71.0,-0.7910743198,80.0,-0.7147788286,,,,,,,,,,,,,,,,,,,,
