,BSU17070
M9exp_1,7.9165
M9exp_2,7.787000000000001
M9exp_3,7.4982
M9tran_1,7.9684
M9tran_2,7.936
M9tran_3,7.9129999999999985
M9stat_1,8.4865
M9stat_2,8.1632
M9stat_3,7.8612
MG-0.1_1,7.7964
MG-0.1_2,7.1547
MG-0.1_3,8.0247
MG-0.2_2,7.5286
MG-0.2_3,7.9602
MG+5_1,8.0735
MG+5_2,7.3835
MG+5_3,8.0259
MG+10_1,7.801
MG+10_2,7.6725
MG+10_3,7.9031
MG+15_1,7.6363
MG+15_2,8.1976
MG+15_3,7.9043
MG+25_1,7.9528
MG+25_2,7.7178
MG+25_3,7.9772
MG+45_1,8.0559
MG+45_2,7.6158
MG+45_3,8.1615
MG+60_2,7.8555
MG+60_3,7.9934
MG+90_2,7.473
MG+90_3,7.9621
MG+120_1,8.0018
MG+120_2,8.1455
MG+120_3,7.8309
MG+150_1,7.8105
MG+150_3,7.7201
GM-0.1_1,7.8126
GM-0.1_2,7.8254
GM-0.1_3,7.9686
GM-0.2_1,8.1068
GM-0.2_2,7.9543
GM-0.2_3,7.6331
GM+5_1,7.5694
GM+5_2,7.6411
GM+5_3,7.8657
GM+10_2,7.4069
GM+10_3,7.2078
GM+15_1,7.6721
GM+15_2,7.6928
GM+15_3,7.5507
GM+25_1,7.5752
GM+25_2,7.502000000000002
GM+25_3,7.605
GM+45_1,7.8206
GM+45_2,6.9823
GM+45_3,7.9718
GM+60_1,7.7409
GM+60_2,7.5129
GM+60_3,7.8402
GM+90_1,8.0623
GM+90_2,8.2863
GM+90_3,7.7637
GM+120_1,8.2209
GM+120_3,8.458
GM+150_1,8.0201
GM+150_2,7.5473
GM+150_3,7.8443
BT_1,9.1043
BT_2,8.451
B36_1,8.6171
B36_2,8.7453
B60_1,8.4704
B60_2,8.7361
S0_1,7.2699
S0_2,7.417999999999998
S0_3,7.6936
S1_1,8.6685
S1_2,8.7113
S1_3,8.6207
S2_1,8.5151
S2_2,8.1391
S2_3,8.0943
S3_1,10.1003
S3_2,10.1
S4_1,10.4778
S4_2,10.0763
S4_3,9.7733
S5_1,10.3668
S5_2,10.8467
S5_3,10.5761
S6_1,9.5146
S6_2,8.538
S6_3,9.5905
S6/t_1,9.2318
S6/t_2,8.3515
S6_4,9.3399
S6_5,9.7092
S6_6,9.8558
S7_4,10.0024
S7_5,9.6759
S7_6,10.0592
S8_4,9.4985
S8_5,9.3188
G135_1,8.2758
G135_3,7.7055
G150_1,8.3908
G150_2,9.625
G150_3,8.4535
G180_1,8.2905
G180_2,9.1781
G180_3,7.9108
T-5.40H_1,7.9071
T-4.40H_1,7.9709
T-3.40H_1,7.8718
T-2.40H_1,7.8293
T-1.40H_1,7.7353
T-1.10H_1,7.5963
T-0.40H_1,7.5321
T0.0H_1,7.5194
T0.30H_1,7.9588
T1.0H_1,7.7839
T1.30H_1,7.8981
T2.0H_1,8.0981
T2.30H_1,7.9658
T3.0H_1,7.9076
T3.30H_1,8.2059
T4.0H_1,8.3227
T5.0H_1,8.1558
LBexp_1,8.8387
LBexp_2,8.5624
LBexp_3,8.2901
LBtran_1,8.3586
LBtran_2,7.9439
LBtran_3,8.0731
LBstat_1,7.7124
LBstat_2,7.9434
LBstat_3,7.9153
LBGexp_1,8.1219
LBGexp_2,8.6922
LBGexp_3,8.4901
LBGtran_2,7.8757
LBGtran_3,8.3227
LBGstat_1,7.4008
LBGstat_2,7.4356
LBGstat_3,7.926
Mt0_1,8.645
Mt0_3,8.8742
M0t45_1,8.0937
M0t45_2,8.2592
M0t45_3,8.1105
M0t90_1,8.0026
M0t90_2,8.2089
M0t90_3,7.9582
M40t45_1,8.0605
M40t45_2,8.3378
M40t45_3,8.4033
M40t90_1,8.2698
M40t90_2,8.2174
M40t90_3,8.4598
dia0_1,8.4236
dia0_2,8.7468
dia0_3,8.7621
dia5_1,7.8883
dia5_2,7.928
