,BSU27220
M9exp_1,8.4811
M9exp_2,8.2856
M9exp_3,8.0807
M9tran_1,8.481
M9tran_2,8.5076
M9tran_3,8.6267
M9stat_1,9.0083
M9stat_2,9.1042
M9stat_3,8.9018
MG-0.1_1,8.2968
MG-0.1_2,7.5722
MG-0.1_3,8.6168
MG-0.2_2,7.9082
MG-0.2_3,8.2594
MG+5_1,8.3424
MG+5_2,7.9657
MG+5_3,8.3056
MG+10_1,8.637
MG+10_2,8.3267
MG+10_3,8.2911
MG+15_1,8.0472
MG+15_2,8.9093
MG+15_3,8.5085
MG+25_1,8.3333
MG+25_2,8.185
MG+25_3,8.5067
MG+45_1,8.0697
MG+45_2,7.9579
MG+45_3,8.7298
MG+60_2,8.1586
MG+60_3,8.3088
MG+90_2,7.7406
MG+90_3,8.285
MG+120_1,8.1775
MG+120_2,8.2403
MG+120_3,8.1859
MG+150_1,8.4933
MG+150_3,8.3308
GM-0.1_1,8.2439
GM-0.1_2,8.1683
GM-0.1_3,8.2835
GM-0.2_1,8.5558
GM-0.2_2,8.506
GM-0.2_3,8.1276
GM+5_1,8.0561
GM+5_2,8.1105
GM+5_3,8.4118
GM+10_2,7.917000000000002
GM+10_3,7.7426
GM+15_1,8.2204
GM+15_2,7.9594
GM+15_3,8.0025
GM+25_1,8.3412
GM+25_2,8.0052
GM+25_3,7.9948
GM+45_1,8.4639
GM+45_2,7.5569
GM+45_3,8.3534
GM+60_1,8.2853
GM+60_2,7.8919
GM+60_3,8.142000000000001
GM+90_1,8.5443
GM+90_2,8.5176
GM+90_3,8.3358
GM+120_1,8.5044
GM+120_3,8.6809
GM+150_1,8.4
GM+150_2,8.3062
GM+150_3,8.2784
BT_1,9.6301
BT_2,8.8797
B36_1,9.6973
B36_2,9.4978
B60_1,10.7442
B60_2,10.4537
S0_1,10.1115
S0_2,10.2523
S0_3,10.6321
S1_1,8.7299
S1_2,8.6476
S1_3,8.747
S2_1,9.1464
S2_2,8.9536
S2_3,8.8999
S3_1,8.91
S3_2,8.699
S4_1,8.8942
S4_2,8.6431
S4_3,8.2785
S5_1,8.5189
S5_2,8.8457
S5_3,8.833
S6_1,8.5538
S6_2,7.7715
S6_3,8.6305
S6/t_1,8.6473
S6/t_2,7.7088
S6_4,8.3002
S6_5,8.6928
S6_6,8.596
S7_4,8.7513
S7_5,8.7402
S7_6,8.9265
S8_4,8.6313
S8_5,8.8113
G135_1,11.9764
G135_3,10.2588
G150_1,13.6176
G150_2,14.0552
G150_3,14.0662
G180_1,11.0346
G180_2,11.390999999999998
G180_3,10.1952
T-5.40H_1,8.837
T-4.40H_1,8.7238
T-3.40H_1,8.759
T-2.40H_1,8.7815
T-1.40H_1,8.815
T-1.10H_1,9.0528
T-0.40H_1,9.016
T0.0H_1,8.9194
T0.30H_1,9.5468
T1.0H_1,9.8634
T1.30H_1,9.6933
T2.0H_1,9.5211
T2.30H_1,10.2785
T3.0H_1,9.7403
T3.30H_1,10.0436
T4.0H_1,9.8989
T5.0H_1,9.5965
LBexp_1,13.3622
LBexp_2,12.9624
LBexp_3,12.9451
LBtran_1,8.8902
LBtran_2,8.8317
LBtran_3,8.9239
LBstat_1,9.6588
LBstat_2,9.601
LBstat_3,9.6268
LBGexp_1,11.8981
LBGexp_2,11.5858
LBGexp_3,11.9714
