sample,BSU18480
LBexp_1,10.2575
LBexp_2,9.5911
LBexp_3,9.0162
LBtran_1,7.7315
LBtran_2,7.6527
LBtran_3,7.77
LBstat_1,8.0814
LBstat_2,7.9566
LBstat_3,8.1078
LBGexp_1,10.3571
LBGexp_2,10.9292
LBGexp_3,10.0015
LBGtran_2,8.4847
LBGtran_3,9.3241
LBGstat_1,9.1215
LBGstat_2,8.9181
LBGstat_3,9.0403
S0_1,9.11
S0_2,9.6078
S0_3,9.4424
S1_1,10.9253
S1_2,10.6834
S1_3,10.9535
S2_1,11.1744
S2_2,11.0362
S2_3,10.8745
S3_1,13.4418
S3_2,13.4246
S4_1,14.3997
S4_2,14.0846
S4_3,13.8041
S5_1,13.9448
S5_2,14.5764
S5_3,14.3167
S6_1,13.274
S6_2,13.1166
S6_3,13.4264
S6/t_1,13.2384
S6/t_2,12.5019
S6_4,11.9016
S6_5,12.7199
S6_6,12.9278
S7_4,12.1843
S7_5,12.2498
S7_6,12.3147
S8_4,11.8345
S8_5,11.7063
G135_1,9.4397
G135_3,8.3274
G150_1,9.2457
G150_2,10.0106
G150_3,9.5705
G180_1,9.4401
G180_2,9.7662
G180_3,8.9709
C30_1,10.2845
C30_2,10.6002
C90_1,9.5049
C90_2,9.6072
BI_1,8.343
BI_2,8.4634
BC_2,8.726
BC/t_1,8.335
BC/t_2,9.084
BC_1,8.2245
Sw_1,6.8593
Sw_2,7.5904
BT_1,12.1407
BT_2,11.6493
B36_1,13.0007
B36_2,13.4478
B60_1,11.7592
B60_2,12.9592
M9exp_1,13.0787
M9exp_2,12.6245
M9exp_3,12.1414
M9tran_1,11.5602
M9tran_2,11.6183
M9tran_3,12.1122
M9stat_1,11.1985
M9stat_2,9.4649
M9stat_3,9.2706
M+G_1,11.492
M+G_2,11.617
M+G_3,11.3269
Glu_1,11.9087
Glu_2,11.5955
Glu_3,11.8888
Fru_1,11.8039
Fru_2,11.4139
Fru_3,11.0621
Mal_1,10.6396
Mal_2,11.4011
Mal_3,11.342
G+S_2,12.6568
G+S_3,13.3754
Pyr_1,12.9487
Pyr_2,13.0102
Pyr_3,12.9097
Gly_1,9.5293
Gly_2,9.9094
Gly_3,8.857000000000003
Glucon_1,11.7337
Glucon_2,11.6955
Glucon_3,10.8352
aero_1,11.5816
aero_2,10.6214
aero_3,10.6617
nit_1,12.5522
nit_2,11.6406
nit_3,12.2025
ferm_1,12.115
ferm_2,10.4089
ferm_3,12.1196
T-5.40H_1,12.8201
T-4.40H_1,12.5663
T-3.40H_1,12.2498
T-2.40H_1,12.0196
T-1.40H_1,11.9547
T-1.10H_1,11.8792
T-0.40H_1,12.0047
T0.0H_1,11.7463
T0.30H_1,8.4521
T1.0H_1,9.8435
T1.30H_1,9.4656
T2.0H_1,9.4439
T2.30H_1,10.7528
T3.0H_1,11.0084
T3.30H_1,12.0363
T4.0H_1,12.713
T5.0H_1,12.9761
HPh_1,11.3683
HPh_2,11.1704
HPh_3,10.8913
LPh_1,11.2976
LPh_2,11.5127
LPh_3,10.8361
LPhT_1,8.86
LPhT_2,8.704
LPhT_3,8.8411
SMMPr_1,12.5169
SMMPr_2,12.4893
SMMPr_3,12.4788
HiTm_1,13.0611
HiTm_2,13.1408
HiTm_3,13.4682
LoTm_1,14.1208
LoTm_2,14.4024
LoTm_3,14.2197
HiOs_1,14.9238
HiOs_2,14.6509
HiOs_3,14.872
BMM_1,11.7011
BMM_2,11.1856
BMM_3,12.1708
Heat_1,12.4755
Heat_2,12.157
Heat_3,11.9337
Cold_1,10.1574
Cold_2,9.7841
Cold_3,9.0563
Etha_1,9.3621
Etha_2,9.6809
Etha_3,9.685
SMM_1,11.6863
SMM_2,11.6644
SMM_3,11.9295
Salt_1,13.9796
Salt_2,13.8745
Salt_3,13.9178
Mt0_1,10.5072
Mt0_3,10.1703
M0t45_1,8.5175
M0t45_2,9.7409
M0t45_3,8.9755
M0t90_1,7.919
M0t90_2,8.1497
M0t90_3,7.652
M40t45_1,9.1111
M40t45_2,8.4284
M40t45_3,10.2445
M40t90_1,8.4203
M40t90_2,9.1508
M40t90_3,8.6799
dia0_1,9.3479
dia0_2,10.2582
dia0_3,10.3906
dia5_1,8.2567
dia5_2,9.4796
dia5_3,9.562
dia15_1,10.6465
dia15_2,10.9592
dia15_3,10.8183
Diami_1,9.2655
Diami_2,9.3829
Diami_3,9.9123
Paraq_1,9.8006
Paraq_2,10.5054
Paraq_3,9.4679
H2O2_1,12.7225
H2O2_2,12.9705
H2O2_3,13.0142
Oxctl_1,9.9157
Oxctl_2,9.9328
Oxctl_3,10.4916
GM-0.1_1,11.6384
GM-0.2_1,11.7044
GM+5_1,12.1131
GM+15_1,11.6878
GM+25_1,12.4601
GM+45_1,12.6709
GM+60_1,12.6425
GM+90_1,12.4931
GM+120_1,11.1834
GM+150_1,11.9677
GM-0.1_2,12.3727
GM-0.2_2,12.104
GM+5_2,12.5438
GM+10_2,12.1499
GM+15_2,11.565
GM+25_2,12.2809
GM+45_2,11.8039
GM+60_2,11.6911
GM+90_2,12.0176
GM+150_2,11.5982
GM-0.1_3,11.9095
GM-0.2_3,11.9374
GM+5_3,12.6928
GM+10_3,11.3044
GM+15_3,11.7536
GM+25_3,11.5513
GM+45_3,12.0471
GM+60_3,11.7306
GM+90_3,12.257
GM+120_3,11.5775
GM+150_3,12.223
MG-0.1_1,11.9909
MG+5_1,11.88
MG+10_1,12.4635
MG+15_1,11.933
MG+25_1,12.6409
MG+45_1,12.3196
MG+120_1,11.4877
MG+150_1,12.1084
MG-0.1_2,11.2629
MG-0.2_2,11.8549
MG+5_2,11.9976
MG+10_2,12.2459
MG+15_2,12.8462
MG+25_2,12.1517
MG+45_2,11.7323
MG+60_2,12.2045
MG+90_2,11.7792
MG+120_2,12.3695
MG-0.1_3,12.5559
MG-0.2_3,12.1841
MG+5_3,11.6719
MG+10_3,11.7406
MG+15_3,12.8591
MG+25_3,13.04
MG+45_3,13.06
MG+60_3,12.3761
MG+90_3,12.6221
MG+120_3,12.2981
MG+150_3,11.9574
