,ABUW_1561
SRX3737100,-2.3578862657
SRX3737101,-2.1127595673
SRX3737103,-1.9973627610000002
SRX3737104,0.0577506203
SRX3737105,-0.0017003577
SRX3737106,-0.0058835234
SRX3737107,-0.0501667391
SRX3737108,-2.5435291896
SRX3737109,-2.3720356242
SRX3737110,-1.243417246
SRX3737111,-2.2576148469
Abaum_0017,-0.0578986697
Abaum_0018,-2.180246382
Abaum_0019,-2.3613963835
Abaum_0020,-3.3330635853
Abaum_0021,-0.010627798
Abaum_0022,0.0751078512
Abaum_0023,0.0578986697
Abaum_0024,-3.6957746465
Abaum_0025,-0.4347725166
Abaum_0026,0.051372126000000004
SRX3141471,-0.1155240028
SRX3141472,-0.5018977357000001
SRX3141473,-0.0537518258
SRX3141474,0.5556495614
SRX3141475,-0.2344986196
SRX3141476,-0.0326203263
SRX3141477,0.08427376040000001
SRX3141478,0.2757968158
SRX3141479,-0.33142153960000004
SRX8944518,0.17850283420000002
SRX8944519,-0.25426551480000004
SRX8944520,-0.1221561781
SRX8944521,-0.2077466969
SRX8944522,-0.0563466561
SRX8944523,0.5732165738
SRX5930997,-0.2631486712
SRX5930998,0.5327025055
SRX5930999,-0.2695538344
SRX5931001,1.4538356878
SRX5931002,1.2677557291000001
SRX4488546,0.2571951182
SRX4488547,0.2051084287
SRX4488548,-0.1521072721
SRX4488549,-0.4623035468
SRX4488550,0.1112421922
SRX4488551,0.1803330421
SRX4488552,-1.562923487
SRX4488553,-0.5194738913
SRX4488554,-0.1617046943
SRX4488555,-0.1813776424
SRX4488556,0.7064672607
SRX4488557,-0.033225393400000004
SRX2568047,0.4033387534
SRX2568048,0.0423444758
SRX2568049,0.0244390475
SRX2568050,-1.502996422
SRX2568051,-1.1447910794
SRX2568052,-0.7053748437
SRX2568053,0.8986396787
SRX2568054,0.272965716
SRX2568055,-0.047923387000000005
SRX2568056,-0.8937371572
SRX2568057,-1.2442836942
SRX2568058,-1.0442273427
SRX2568059,1.0520069509
SRX2568060,0.8920424773000001
SRX2568061,0.6278419586
SRX2568062,-0.37643854390000003
SRX2568063,1.3608778379
SRX2568064,-0.9844392939000001
Abaum_0001,-0.0224510401
Abaum_0002,-0.7553536744
Abaum_0003,-0.9847688493000001
Abaum_0004,1.8781698774
Abaum_0005,1.6894739542
Abaum_0006,2.4147330053
Abaum_0007,2.3188789433
Abaum_0008,0.0074450007
Abaum_0009,-0.5713802855
Abaum_0010,-0.1568538958
Abaum_0011,0.1522731839
Abaum_0012,-0.1522731839
Abaum_0013,-0.0634929339
Abaum_0014,-0.46141196570000004
Abaum_0015,-0.1144949455
Abaum_0016,0.1481454573
ERX1221046,0.0937080783
ERX1221048,-0.4446648304
ERX1221049,0.3509567521
ERX1221050,0.251897616
ERX1221052,0.4991191366
ERX1221053,0.7799643285000001
ABNM035,-0.1385553535
ABNM036,0.1385553535
ABNM037,0.7009382655
ABNM038,-0.16388489950000001
ABNM041,-0.8530757385000001
ABNM042,-0.3659154275
ABNM019,0.44305585140000003
ABNM020,-0.44305585140000003
ABNM021,0.6307770967
ABNM022,-0.8077309880000001
ABNM023,-1.5681732323
ABNM024,-2.3359872733
ABNM025,0.3163207403
ABNM026,0.12271332950000001
ABNM027,1.1842639277
ABNM028,-1.1842639277
ABNM029,1.1232462575
ABNM030,-1.4451018455
ABNM031,-0.8265342529
ABNM032,-1.3287160694
ABNM033,-0.5520816481
ABNM034,-0.3743494771
ABNM001,0.2078452241
ABNM002,-0.2078452241
ABNM003,3.4783149222
ABNM004,2.7559581997
ABNM005,2.8293251394
ABNM006,3.8809215954000003
ABNM007,3.7515832538
ABNM008,4.1073656886
ABNM009,3.9288656448
ABNM010,4.3764137281
ABNM043,-0.1094898275
ABNM044,0.1094898275
ABNM045,0.2969079475
ABNM046,-0.1714210595
ABNM047,0.9403453865
ABNM048,0.8196501675000001
ABNM011,-0.1200232387
ABNM012,0.1200232387
ABNM013,-0.6364778168
ABNM014,-1.6529450652
ABNM015,-2.4508357189
ABNM016,-3.3433828148
ABNM017,-3.1863144777
ABNM018,-2.8167297031
