,new_1483671_1483955
M9exp_1,12.5938
M9exp_2,12.4599
M9exp_3,11.7698
M9tran_1,10.6608
M9tran_2,10.7177
M9tran_3,11.4491
M9stat_1,10.9356
M9stat_2,8.8955
M9stat_3,8.6877
MG-0.1_1,10.3663
MG-0.1_2,9.9437
MG-0.1_3,10.4502
MG-0.2_2,10.1735
MG-0.2_3,10.275
MG+5_1,9.7461
MG+5_2,9.6575
MG+5_3,9.6316
MG+10_1,9.7488
MG+10_2,9.7542
MG+10_3,9.6914
MG+15_1,9.2755
MG+15_2,10.2057
MG+15_3,9.8443
MG+25_1,10.0008
MG+25_2,9.723
MG+25_3,10.1366
MG+45_1,10.7858
MG+45_2,10.0244
MG+45_3,11.3088
MG+60_2,11.0554
MG+60_3,10.9683
MG+90_2,10.5456
MG+90_3,10.8749
MG+120_1,10.0462
MG+120_2,10.3472
MG+120_3,10.2498
MG+150_1,10.0824
MG+150_3,9.5607
GM-0.1_1,11.6755
GM-0.1_2,12.3451
GM-0.1_3,13.1472
GM-0.2_1,11.2209
GM-0.2_2,12.6244
GM-0.2_3,13.1218
GM+5_1,12.5845
GM+5_2,13.3013
GM+5_3,13.5583
GM+10_2,13.3255
GM+10_3,13.1279
GM+15_1,13.4368
GM+15_2,13.3135
GM+15_3,13.6984
GM+25_1,13.7599
GM+25_2,13.8854
GM+25_3,13.5209
GM+45_1,13.2059
GM+45_2,12.8574
GM+45_3,13.2756
GM+60_1,12.8782
GM+60_2,12.2807
GM+60_3,12.7184
GM+90_1,10.3038
GM+90_2,10.5005
GM+90_3,11.9287
GM+120_1,8.0867
GM+120_3,9.7063
GM+150_1,9.1302
GM+150_2,7.9809
GM+150_3,8.801
BT_1,12.4611
BT_2,12.0595
B36_1,13.8778
B36_2,13.6489
B60_1,13.8182
B60_2,14.1471
S0_1,8.7129
S0_2,9.328
S0_3,9.5477
S1_1,10.5981
S1_2,10.6405
S1_3,10.7532
S2_1,11.2088
S2_2,10.1667
S2_3,10.5119
S3_1,12.4805
S3_2,13.2188
S4_1,14.9939
S4_2,14.3947
