,PSPTO_0431
SRX1828913,0.053228847600000004
SRX1828914,0.6832079338
SRX1828915,0.0013219796
SRX1828916,0.6371314251
SRX1828917,-0.0545508272
SRX1828918,0.5597512258
SRX3983989,0.2875013028
SRX3983990,0.21909552640000002
SRX3983993,0.8470654369
SRX3983994,0.9301149496000001
SRX3983995,0.1422652674
SRX3983996,0.9555968545
SRX3983997,0.962469337
SRX3983998,0.3220130371
SRX3983999,0.2301580585
SRX3984000,-2.0425100000000002e-05
SRX3984001,0.8609381129
SRX3984002,0.7737938323
SRX3984003,0.2472167419
SRX3984004,0.19707001400000002
SRX3984005,0.13197066770000002
SRX3984006,0.2527988883
SRX3984007,0.6231582664
SRX3984008,-0.21831349190000002
SRX3984009,0.1547721503
SRX3984010,0.0770764446
SRX3984011,-0.0117357151
SRX3984012,-0.042148982
SRX3984013,-0.1448963358
SRX3984014,0.1244715692
SRX3984015,0.3476031486
SRX3984016,0.1091785379
SRX3984017,0.2599956624
SRX3984019,0.18605625720000002
SRX3984020,0.25772788020000004
SRX3984021,0.6251775674000001
SRX3984022,0.6428867391
SRX3984023,0.0579200551
SRX3984024,0.2489175216
SRX3984025,0.2054459347
SRX3984026,0.1534320085
SRX3984027,0.2507844957
SRX3984028,0.2581766806
SRX3984029,0.18018727710000002
SRX3984031,0.9139835949
SRX3984032,0.3591153117
SRX3984034,0.010879962
SRX3984035,0.6932056273
SRX3984036,0.3491920792
SRX3984037,0.2033729963
SRX3984038,0.17097253
SRX3984039,0.6142977678
SRX3984040,0.0368915693
SRX3984041,0.4702985537
SRX3984042,0.579961543
SRX3984043,0.5832192636
SRX3984045,-1.0278075316
SRX3984046,-0.0171793982
SRX3984047,0.2429998863
SRX3984048,0.32267893610000004
SRX3984049,-0.10012638260000001
SRX3984050,0.2545777126
SRX3984051,0.5221440474
SRX3984052,0.4040511988
SRX3984056,1.1955384601
SRX3984057,0.39480541610000003
SRX3984058,0.7950637011
SRX3984059,0.2232846421
SRX3984061,0.0428446871
SRX3984062,0.0856635079
SRX3984063,0.171059332
SRX3984064,0.22825825130000002
SRX3984065,0.31185352850000003
SRX3984066,0.0061837341
SRX3984067,0.1744934475
SRX3984068,0.1010558522
SRX3984069,0.7767088162
SRX3984070,0.5479404393
SRX3984071,0.7954999159
SRX3984073,0.1556363748
SRX3984074,0.2492202987
SRX3984077,0.2902721474
SRX3984078,0.2512074284
SRX3984079,1.044342791
SRX3984080,-0.051620618900000005
SRX3984082,0.1937131621
SRX3984084,0.3863302798
SRX6997963,0.2031875789
SRX6997964,-0.0794291417
SRX6997965,-0.4089626078
SRX6997967,-0.1499863989
SRX6997968,0.0634193401
SRX6997969,-0.17902789060000002
SRX6997971,-0.05320118
SRX6997972,-0.6285454038
SRX6997973,-0.1451482141
SRX3159100,0.10377999560000001
SRX3159101,0.0560142428
SRX3159102,-0.0129669335
SRX3159103,-0.1468273049
SRX3159000,0.2671401365
SRX3159001,-0.1365334199
SRX3159002,0.06960349860000001
SRX3159003,-0.11472486600000001
SRX3159004,0.14450670840000002
SRX3159005,0.1443567842
SRX3159006,-0.030527187400000003
SRX3159007,-0.3738085256
SRX3159008,-0.0399118885
SRX3159009,0.0167634657
SRX3159010,0.23156710390000002
SRX3159012,0.0282628894
SRX3159013,-0.0246346133
SRX3159014,-0.3769780359
SRX3159015,-0.29566161560000004
SRX3159016,0.2390929527
SRX3159017,-0.46950610680000004
SRX3159018,0.118717688
SRX3159019,-0.2680699592
SRX3159020,0.2549791823
SRX3159021,-0.1500065836
SRX3159022,0.3379626853
SRX3159023,0.5264580312
SRX3159024,0.0419310055
SRX3159025,0.048756852
SRX3159026,-0.6966967965
SRX3159027,-0.30580645370000004
SRX3159028,-0.0471080274
SRX3159029,-0.045275304
