,PSPTO_RS13360
SRX1828913,-0.017607413000000002
SRX1828914,0.8515844298
SRX1828915,-0.0933582989
SRX1828916,0.4804264929
SRX1828917,0.1109657119
SRX1828918,0.4924249124
SRX3983989,3.4714830171
SRX3983990,0.0196916905
SRX3983993,0.9313133683
SRX3983994,0.019588584000000003
SRX3983995,1.8235113581
SRX3983996,1.0742916256
SRX3983997,0.5995518113
SRX3983998,1.5539499398
SRX3983999,1.9470685653
SRX3984000,2.0278534588
SRX3984001,0.5247316209
SRX3984002,0.9340920733
SRX3984003,1.3226216302
SRX3984004,2.0587849216
SRX3984005,2.9778099045
SRX3984006,1.3467289673
SRX3984007,0.7489687956000001
SRX3984008,1.358791745
SRX3984009,1.6890033824000001
SRX3984010,1.1628240831
SRX3984011,2.284858559
SRX3984012,0.8452872625000001
SRX3984013,2.2069971183
SRX3984014,2.5324596659000003
SRX3984015,1.1453672745
SRX3984016,1.7720034521999999
SRX3984017,0.9634996262000001
SRX3984019,-0.0246366654
SRX3984020,1.3766904065
SRX3984021,0.6032150734
SRX3984022,0.9143223327000001
SRX3984023,-0.3277652874
SRX3984024,1.7324640009
SRX3984025,3.89436055
SRX3984026,2.8987403557
SRX3984027,1.8993436127
SRX3984028,1.4785752108
SRX3984029,3.4132165964
SRX3984031,1.1704208884
SRX3984032,0.7724167713000001
SRX3984034,0.2667535896
SRX3984035,0.035953479600000005
SRX3984036,1.1407694275
SRX3984037,0.6746474349
SRX3984038,0.7161703406000001
SRX3984039,1.2286833489
SRX3984040,2.2269692638
SRX3984041,1.2233101172
SRX3984042,0.28006098
SRX3984043,0.2651363404
SRX3984045,1.9153764577999999
SRX3984046,0.061379975100000005
SRX3984047,0.84237989
SRX3984048,1.1327516375
SRX3984049,1.0502002558
SRX3984050,0.746394238
SRX3984051,0.7519567608000001
SRX3984052,2.0829324267000002
SRX3984056,0.7102971725
SRX3984057,0.9937476864
SRX3984058,1.1189652014
SRX3984059,0.7425411548
SRX3984061,0.9082480623
SRX3984062,1.4145039832
SRX3984063,1.7960240933
SRX3984064,2.0873607516
SRX3984065,1.2628197272000001
SRX3984066,1.3265297665
SRX3984067,2.2800809738
SRX3984068,1.3907566334
SRX3984069,0.3569938428
SRX3984070,1.1847851946
SRX3984071,0.7270754180000001
SRX3984073,1.7277570329
SRX3984074,2.7505163128
SRX3984077,0.7703319106000001
SRX3984078,0.0659310491
SRX3984079,1.2690019048
SRX3984080,-0.0003682773
SRX3984082,1.8578306171999999
SRX3984084,1.1303511434
SRX6997963,0.5390479477
SRX6997964,-0.9902446072000001
SRX6997965,-0.6490468972
SRX6997967,0.6222541023
SRX6997968,0.3902808279
SRX6997969,-0.1922590328
SRX6997971,-1.1613020499
SRX6997972,-0.9605114524
SRX6997973,-0.22203625000000002
SRX3159100,-0.0194610861
SRX3159101,0.7803450272
SRX3159102,-0.8537389531
SRX3159103,0.092855012
SRX3159000,1.6868781266
SRX3159001,-0.3251103991
SRX3159002,0.06288412
SRX3159003,-0.5889442323
SRX3159004,0.041361076600000005
SRX3159005,1.2168554425
SRX3159006,1.7316765178
SRX3159007,-0.5889442323
SRX3159008,-0.5889442323
SRX3159009,1.7239087052
SRX3159010,-0.5889442323
SRX3159012,1.2515903555999999
SRX3159013,1.3328146268
SRX3159014,0.7182305091000001
SRX3159015,1.1025406472000001
SRX3159016,-0.5889442323
SRX3159017,-0.5889442323
SRX3159018,0.9100514133000001
SRX3159019,0.4846963843
SRX3159020,0.6978950028
SRX3159021,1.0940073228
SRX3159022,-0.5889442323
SRX3159023,-0.5889442323
SRX3159024,-0.15638467690000002
SRX3159025,-0.5889442323
SRX3159026,-0.5889442323
SRX3159027,0.10700730400000001
SRX3159028,0.8249368418
SRX3159029,-0.5889442323
SRX3159030,-0.5889442323
SRX3159034,2.0453653957
SRX3159036,0.3811349084
SRX3159037,-0.3343441106
SRX3159041,0.5551452815
SRX3159042,-0.1169726016
SRX3159043,0.4144728146
SRX3159045,-0.5889442323
SRX3159047,0.121761458
SRX3159048,1.0102542874
SRX3159049,-0.2031665272
SRX3159050,-0.2248148681
SRX3159051,-0.2463071786
SRX3159052,-0.5889442323
SRX3159053,0.5410732632
SRX3159054,0.6597730609
SRX3159055,0.6611077804000001
SRX3159056,0.4204012747
SRX3159057,0.46572027120000004
SRX3159058,0.8018499335
SRX3159060,0.6550539532
SRX3159061,0.6910128438
SRX3159062,-0.5889442323
SRX3159063,0.7911924786000001
SRX3159066,0.06752168730000001
SRX3159069,-0.5889442323
SRX3159070,0.2883857172
SRX3159071,0.5543212686
SRX3159073,2.7435395949
SRX3159074,-0.5889442323
SRX3159075,0.0157170253
SRX3159076,-0.5889442323
SRX3159080,0.129710292
SRX3159082,-0.5889442323
SRX3159083,0.2674433234
SRX3159086,0.1685750953
SRX3159087,-0.5889442323
SRX3159088,0.31110721700000005
SRX3159089,-0.5889442323
SRX3159090,0.1548019417
SRX3159091,-0.5889442323
SRX3159092,-0.5889442323
SRX3159093,1.4463199043000001
SRX3159094,0.6233108267
SRX3159095,0.9539546987
SRX3159096,-0.075867319
SRX3159097,0.3326957158
SRX3159098,0.9341928201
SRX3159099,1.1387628398
SRX3158988,-0.07341202100000001
SRX3158989,1.334440076
SRX3158990,0.706461784
SRX3158991,-0.3007194567
SRX3158992,0.055305234200000004
SRX3158996,0.0181067868
SRX3644656,-0.0562062162
SRX3644657,-0.07349937320000001
SRX3644658,0.12970558940000002
SRX3644659,0.1078731795
SRX3644660,0.48617940530000003
SRX3644661,0.3207258192
SRX3644662,-0.0199711256
SRX3644663,-0.44482141890000004
SRX3644664,-0.1328839709
SRX3644665,1.3160226004
SRX3644666,0.4372163658
SRX3644667,0.4019852051
SRX3644668,-0.3096641757
SRX3644669,0.42850069560000004
SRX3644670,-0.2958261886
SRX3644671,0.6175840594
SRX3644672,1.5081712847
SRX3644673,1.1134287415
