,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1032937127407281,3.0,0.0,-0.017607413000000002,2.0,-0.0933582989,4.0,0.1109657119,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6081452783666667,0.21090982873152345,3.0,1.0,0.8515844298,3.0,0.4804264929,5.0,0.4924249124,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,2.8577414260000005,0.5753564338182252,4.0,6.0,3.4714830171,20.0,2.9778099045,40.0,2.8987403557,63.0,2.0829324267000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.20782949620000002,0.37682024260818275,4.0,7.0,0.0196916905,33.0,-0.0246366654,81.0,0.7703319106000001,82.0,0.0659310491,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.8776845616,0.36998453624304245,4.0,8.0,0.9313133683,51.0,1.2286833489,65.0,0.9937476864,76.0,0.3569938428,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.48106827150000003,0.4013770579460143,3.0,9.0,0.019588584000000003,22.0,0.7489687956000001,49.0,0.6746474349,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,2.05418495855,0.3262217342378224,2.0,10.0,1.8235113581,26.0,2.284858559,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8744515034666667,0.5238827101525388,3.0,11.0,1.0742916256,54.0,0.28006098,83.0,1.2690019048,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.794423457325,0.23772777125691033,4.0,12.0,0.5995518113,48.0,1.1407694275,64.0,0.7102971725,78.0,0.7270754180000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.3229437056750002,0.4326479578347176,4.0,13.0,1.5539499398,38.0,1.7324640009,67.0,0.7425411548,72.0,1.2628197272000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.9014142650666666,0.04465499463881127,3.0,14.0,1.9470685653,41.0,1.8993436127,85.0,1.8578306171999999,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,2.27317494675,0.32898798987632777,4.0,15.0,2.0278534588,52.0,2.2269692638,71.0,2.0873607516,80.0,2.7505163128,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.9776089775666668,0.3926760338388051,3.0,16.0,0.5247316209,53.0,1.2233101172,77.0,1.1847851946,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.9230758717666667,0.20162326873129027,3.0,17.0,0.9340920733,50.0,0.7161703406000001,66.0,1.1189652014,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.0791341580333333,0.29439361569177747,3.0,18.0,1.3226216302,25.0,1.1628240831,62.0,0.7519567608000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,1.87692206605,0.3857607470939467,4.0,19.0,2.0587849216,28.0,2.2069971183,56.0,1.9153764577999999,73.0,1.3265297665,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.084554008775,0.32153659334322393,4.0,21.0,1.3467289673,34.0,1.3766904065,45.0,0.7724167713000001,58.0,0.84237989,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.5902870205,0.20598975576375844,4.0,23.0,1.358791745,42.0,1.4785752108,70.0,1.7960240933,79.0,1.7277570329,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,1.8524480211000003,0.7219218543619564,4.0,24.0,1.6890033824000001,29.0,2.5324596659000003,68.0,0.9082480623,74.0,2.2800809738,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,1.3556378328250003,0.3823247256117844,4.0,27.0,0.8452872625000001,31.0,1.7720034521999999,69.0,1.4145039832,75.0,1.3907566334,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.0929924203999999,0.08657940213144519,4.0,30.0,1.1453672745,32.0,0.9634996262000001,59.0,1.1327516375,86.0,1.1303511434,,,,,,,,,,,,,,,,,,,,
