,0
gene_id,PSPTO_RS13360
name,glnT
operon,<i>Not Available</i>
gene_product,type III glutamate--ammonia ligase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
