,new_2829449_2829527_c
dia15_2,14.1746
dia15_3,13.4589
C30_1,12.4331
C30_2,12.6371
C90_1,14.1186
C90_2,14.0495
SMM_1,13.8054
SMM_2,13.9684
SMM_3,13.9544
Salt_1,13.2647
Salt_2,13.0068
Salt_3,13.1901
M+G_1,13.7344
M+G_2,13.8467
M+G_3,13.5948
Glu_1,14.1541
Glu_2,13.8491
Glu_3,14.3201
Fru_1,14.2128
Fru_2,14.2946
Fru_3,13.6201
Mal_1,13.066
Mal_2,13.5008
Mal_3,13.5698
G+S_2,13.5031
G+S_3,13.659
Pyr_1,12.8868
Pyr_2,13.5637
Pyr_3,13.3665
Gly_1,12.5965
Gly_2,13.3996
Gly_3,11.8708
Glucon_1,13.2517
Glucon_2,13.5556
Glucon_3,11.9604
BI_1,13.7869
BI_2,14.0223
BC_2,12.692
BC/t_1,11.9169
BC/t_2,12.7974
BC_1,11.7079
Sw_1,10.9169
Sw_2,11.2559
BMM_1,13.9512
BMM_2,13.5576
BMM_3,13.5578
Heat_1,13.9682
Heat_2,13.448
Heat_3,13.4082
Cold_1,14.8377
Cold_2,14.1127
Cold_3,13.2807
Etha_1,13.0201
Etha_2,12.67
Etha_3,13.1152
SMMPr_1,13.4277
SMMPr_2,13.866
SMMPr_3,13.893
HiTm_1,12.5862
HiTm_2,13.9869
HiTm_3,14.0281
LoTm_1,14.2012
LoTm_2,13.6636
LoTm_3,13.6877
HiOs_1,14.3952
HiOs_2,13.9496
HiOs_3,14.416
Oxctl_1,13.3313
Oxctl_2,13.2672
Oxctl_3,13.9406
Diami_1,12.3438
Diami_2,13.0744
Diami_3,13.0045
Paraq_1,13.4177
Paraq_2,13.944
Paraq_3,12.1908
H2O2_1,13.2175
H2O2_2,13.668
H2O2_3,13.3723
HPh_1,14.3602
HPh_2,14.0552
HPh_3,14.3845
LPh_1,14.0766
LPh_2,14.4193
LPh_3,14.2528
LPhT_1,13.4015
LPhT_2,13.1182
LPhT_3,13.5722
aero_1,13.9022
aero_2,13.5446
aero_3,14.5203
nit_1,14.0213
nit_2,14.2668
nit_3,13.8737
ferm_1,13.9272
ferm_2,14.2224
ferm_3,14.1638
