,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
50,Glycolaldehyde__Glycolaldehyde,24.183605811415443,0.16015245157621957,2.0,128.0,24.07036092688225,130.0,24.29685069594864,,,,
51,Glycolaldehyde__Control,1.231136997903448e-10,0.024907311249119674,2.0,129.0,-0.0176121285622628,131.0,0.0176121288084902,,,,
52,HNS_protein__Control_ex,-5.894158008890038e-10,0.08378310836862143,2.0,132.0,-0.0592436046657554,147.0,0.0592436034869238,,,,
53,HNS_protein__Del_turB_ex,23.789999019656094,1.158751128472783,2.0,133.0,22.970638239005424,134.0,24.609359800306763,,,,
54,HNS_protein__WT_pCAR1_ex,21.611286278956047,0.5410172640227291,2.0,135.0,21.228729302826583,140.0,21.993843255085512,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,21.288984529940926,0.20267535715086704,2.0,136.0,21.432297649361708,138.0,21.14567141052014,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,23.987474275964498,0.1185840276415537,2.0,137.0,23.903622705878742,139.0,24.071325846050254,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,20.82044382161053,0.7988577636411875,2.0,141.0,21.385321563484737,143.0,20.25556607973633,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,21.88062377132167,1.394010575347471,2.0,142.0,22.866338102195627,146.0,20.894909440447712,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,21.09957022977992,1.2919788259980205,2.0,144.0,22.013137218792554,145.0,20.186003240767285,,,,
60,HNS_protein__WT_Del_turA_ex,-0.3912606060943985,0.2826517066422415,2.0,148.0,-0.1913956676137188,149.0,-0.5911255445750782,,,,
61,Mobile_gene__2737_exp,-3.225885530921957e-10,0.24200397215216432,4.0,150.0,0.0831582381837441,151.0,-0.1699284427974694,152.0,0.3042895528219617,153.0,-0.2175193494985906
62,Mobile_gene__2737_reg,-0.5758529863295616,0.23001434087850095,4.0,154.0,-0.2673770118723308,155.0,-0.786666287335795,156.0,-0.7093929927354204,157.0,-0.5399756533747001
63,Mobile_gene__3227_exp,-1.0964559831869187,0.37850425641237934,4.0,158.0,-0.6150993261133126,159.0,-1.0568655292536306,160.0,-1.1825279406731326,161.0,-1.5313311367075988
64,Mobile_gene__3227_reg,-1.4186136672669765,0.13216551777099053,4.0,162.0,-1.3586149419990767,163.0,-1.2824187444591226,164.0,-1.4425205510906451,165.0,-1.5909004315190614
65,Mobile_gene__mfsR_exp,-3.3357030504613254,0.9557175978494997,2.0,166.0,-2.6599086561226266,167.0,-4.011497444800025,,,,
66,Mobile_gene2__Condition1,0.0661738211107479,0.2893865287922595,2.0,168.0,-0.1384533557822949,169.0,0.2708009980037907,,,,
67,Mobile_gene2__Condition2,-1.905542945657146e-10,0.599256031362999,4.0,170.0,0.5047379642687805,171.0,-0.7065685254548469,172.0,-0.2882865261023979,173.0,0.4901170865262472
68,Muconate__CJ522_fructose,1.776148228498469,0.6793156956716588,3.0,174.0,1.4559749842347929,175.0,1.3160843570973872,176.0,2.556385344163227,,
69,Muconate__CJ522_fructose_glucose,1.1655303508694956,0.3290544544776279,3.0,177.0,1.4777290882680316,178.0,1.1969830956924143,179.0,0.8218788686480408,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.7924557751487644,0.4695123470026427,3.0,180.0,2.247457403987461,181.0,1.3096669228123807,182.0,1.820242998646452,,
71,Muconate__CJ522_glucose_gluconate,-0.7911856711618569,0.42302469791085573,3.0,183.0,-0.6202797528819035,184.0,-0.4803517766651841,185.0,-1.272925483938483,,
72,Muconate__CJ522_gluconate,-0.16042748965341347,0.37734593625393703,3.0,186.0,0.2552911567736075,187.0,-0.2552670762408617,188.0,-0.4813065494929862,,
73,Muconate__CJ522_glucose,-1.056033119380933,0.3139996684486205,3.0,189.0,-1.4183547915564854,190.0,-0.8631229773656901,191.0,-0.8866215892206231,,
74,Muconate__GB032_fructose,3.1846931552343505,0.806765461394489,3.0,192.0,2.2854498737736697,193.0,3.4236215348955894,194.0,3.845008057033793,,
75,Muconate__GB032_fructose_glucose,1.2135585016880641,0.5307711222660952,3.0,195.0,0.6193059443447069,196.0,1.640553590317216,197.0,1.380815970402269,,
76,Muconate__GB032_fructose_glucose_gluconate,1.5956443757579295,0.49566251698229474,3.0,198.0,2.0209623149889984,199.0,1.7146626870456865,200.0,1.051308125239103,,
77,Muconate__GB032_glucose_gluconate,0.40832441931994934,0.49369113563047606,3.0,201.0,-0.1433711026615677,202.0,0.8084902227231637,203.0,0.5598541378982521,,
78,Muconate__GB032_gluconate,-0.856183598327012,0.2736225521084666,3.0,204.0,-0.7115362693230171,205.0,-0.6852436944893214,206.0,-1.1717708311686974,,
79,Muconate__GB032_glucose,0.28117089301421094,0.3895197606575916,3.0,207.0,0.604329335581117,208.0,-0.151336565430019,209.0,0.3905199088915349,,
80,Muconate__GB045_fructose,3.105453337765065,0.3586183087674301,3.0,210.0,2.855617554313828,211.0,2.944375333779414,212.0,3.516367125201954,,
81,Muconate__GB045_fructose_glucose,-0.8367337188367062,0.5653466915779718,2.0,213.0,-1.2364941981728697,214.0,-0.4369732395005428,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.16686774136428972,0.32742433764248546,3.0,215.0,-0.1525177897286264,216.0,0.1513424747993459,217.0,0.5017785390221496,,
83,Muconate__GB045_glucose_gluconate,-2.2332019552489095,0.3631748367426555,3.0,218.0,-2.6278648620330447,219.0,-1.9130826582013023,220.0,-2.1586583455123813,,
84,Muconate__GB045_gluconate,-1.8799736073972149,0.4819331025223368,3.0,221.0,-1.761589519621885,222.0,-1.4682639405978115,223.0,-2.410067361971948,,
85,Muconate__GB045_glucose,-1.3328473246938555,0.9363347344627505,3.0,224.0,-0.4449218333740871,225.0,-1.242568574062184,226.0,-2.3110515666452955,,
86,Muconate__GB062_fructose,1.2942396947356827,0.45759367713962007,3.0,227.0,1.818991047217697,228.0,1.0854269432596793,229.0,0.978301093729672,,
87,Muconate__GB062_fructose_glucose,0.6652913740494183,0.933158269914716,3.0,230.0,-0.1492394666368855,231.0,0.4616648326772655,232.0,1.6834487561078748,,
88,Muconate__GB062_fructose_glucose_gluconate,2.3681724379885343,0.07972722160305896,3.0,233.0,2.376770753579062,234.0,2.284494557658214,235.0,2.4432520027283275,,
89,Muconate__GB062_glucose_gluconate,-0.6701421857995697,0.09593587693588572,3.0,236.0,-0.6374300210314189,237.0,-0.5948405997068972,238.0,-0.778155936660393,,
90,Muconate__GB062_gluconate,-0.01985947718026874,0.28461302408819195,3.0,239.0,0.0106642503163252,240.0,0.2482614391153371,241.0,-0.3185041209724685,,
91,Muconate__GB062_glucose,-1.3885759657093464,0.5384418385932338,3.0,242.0,-1.8710943065878072,243.0,-1.486877764146966,244.0,-0.8077558263932658,,
92,Muconate__KT2440_fructose,-1.124975218654033,0.5121744794863963,3.0,245.0,-0.945651612575776,246.0,-0.7265745455034031,247.0,-1.70269949788292,,
93,Muconate__KT2440_fructose_glucose,-0.4728248083696888,0.7164884674805193,3.0,248.0,-0.3697789438540373,249.0,-1.2352569376331868,250.0,0.1865614563781576,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.7795518874460928,0.606822587611005,3.0,251.0,-0.5312934695032595,252.0,-0.3362223126496425,253.0,-1.4711398801853768,,
95,Muconate__KT2440_glucose_gluconate,-0.1555083331779813,0.3848906494391878,3.0,254.0,-0.2506252113491309,255.0,0.2680227068254673,256.0,-0.4839224950102803,,
96,Muconate__KT2440_gluconate,1.0101310037210325,1.0060759526656027,3.0,257.0,2.154424672499732,258.0,0.2643960872904955,259.0,0.61157225137287,,
97,Muconate__KT2440_glucose,-4.4996924704795066e-10,0.46124751771003714,3.0,260.0,0.3624857065712912,261.0,0.1566955379803633,262.0,-0.5191812459015622,,
98,Multistress__Control,-5.319422680116759e-10,0.5472828418781421,3.0,263.0,-0.5072572545778453,264.0,-0.0727700065906463,265.0,0.5800272595726648,,
99,Multistress__NaCl_7min,-0.8984688472842554,0.1353560687459217,3.0,266.0,-1.0317025249310177,268.0,-0.9026182129789184,270.0,-0.76108580394283,,
100,Multistress__NaCl_60min,-3.188298074420087,0.43711429757691456,3.0,267.0,-2.7188666872102747,269.0,-3.5836205507985204,271.0,-3.2624069852514648,,
101,Multistress__Imipenem_7min,-0.5971312888675718,1.12036320487171,3.0,272.0,0.0486409276036601,274.0,-1.890814695284319,276.0,0.0507799010779433,,
102,Multistress__Imipenem_60min,-1.8558768351877672,1.7499814065728354,3.0,273.0,-3.66321006969283,275.0,-1.734894610229307,277.0,-0.1695258256411643,,
103,Multistress__H2O2_7min,1.7471912611412306,0.7511312531139824,3.0,278.0,2.567282080125572,280.0,1.0926331814910992,282.0,1.5816585218070207,,
104,Multistress__H2O2_60min,-0.185986279245867,1.2590349726254921,3.0,279.0,0.8536954462620737,281.0,0.17421007001321,283.0,-1.5858643540128847,,
105,Myristic_acid__Control,-5.045208232671664e-11,0.35118633302184193,3.0,284.0,0.326032332795706,285.0,-0.3718439159597933,286.0,0.0458115830127311,,
106,Myristic_acid__Myristic_acid,-2.662584918560961,0.7357153072664098,3.0,287.0,-3.1066067761574203,288.0,-3.067798396038946,289.0,-1.8133495834865168,,
107,Phase__WT_Tr,-2.4876247218730425,0.5157142947509569,4.0,290.0,-1.9430518870288744,291.0,-2.2141274283748382,294.0,-2.6822956192773444,295.0,-3.111023952811113
108,Phase__WT_Ex,-1.9665213901731704e-10,0.5571482488952142,2.0,292.0,-0.3939633051166685,293.0,0.3939633047233642,,,,
109,Phase__WT_St,-0.4856895090143535,0.007115047238901464,2.0,296.0,-0.4806584108632636,297.0,-0.4907206071654433,,,,
110,RelA__Control,3.361799079855861e-10,0.275097854477305,3.0,298.0,-0.3031647496029007,299.0,0.2337235971970308,300.0,0.0694411534144096,,
111,RelA__Del_relA,-0.8415220147369199,0.11166137998740061,3.0,301.0,-0.9426403284371686,302.0,-0.7216838657138125,303.0,-0.8602418500597782,,
112,RelA__Del_relA_lignin,0.0635773940751286,0.430543781073257,3.0,304.0,-0.2182821205891571,305.0,0.5591680569434845,306.0,-0.1501537541289416,,
113,Zn__Zn_ion,-3.062681903382163,0.07551160014762257,3.0,307.0,-2.983079091517599,308.0,-3.133298013828614,309.0,-3.071668604800274,,
114,Zn__Control,-2.899456461961473e-10,0.288114682555829,3.0,310.0,0.3276378223823472,311.0,-0.2138205433011237,312.0,-0.1138172799510604,,
115,ZnO__Control,-1.5779984957609017e-10,0.13097662671941973,2.0,313.0,0.092614460772441,314.0,-0.0926144610880407,,,,
116,ZnO__Nano,0.2347429904477687,0.5455474223731095,3.0,315.0,0.4260410924379574,316.0,0.6588782862631158,317.0,-0.3806904073577673,,
117,ZnO__Zn_ion,0.17976214353042388,0.6784469404230581,3.0,318.0,0.031945642070979,319.0,0.9199308256168538,320.0,-0.4125900370965611,,
