,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.094566666666667,0.15083574952024234,3.0,0.0,9.1726,1.0,9.1904,2.0,8.9207,,,,,,,,,,
1,LB__LBtran,8.976066666666666,0.18614041295036723,3.0,3.0,8.7728,4.0,9.0172,5.0,9.1382,,,,,,,,,,
2,LB__LBstat,8.805900000000001,0.08880726321647389,3.0,6.0,8.8915,7.0,8.812000000000003,8.0,8.7142,,,,,,,,,,
3,LB__LBGexp,9.153133333333335,0.0988985507140182,3.0,9.0,9.0408,10.0,9.2271,11.0,9.1915,,,,,,,,,,
4,LB__LBGtran,9.57235,0.2768323048345338,2.0,12.0,9.3766,13.0,9.7681,,,,,,,,,,,,
5,LB__LBGstat,9.7435,0.23058640462958804,3.0,14.0,9.9232,15.0,9.8238,16.0,9.4835,,,,,,,,,,
6,Life Cycle__S0,8.697099999999999,0.05783934646933685,3.0,17.0,8.6848,18.0,8.6464,19.0,8.7601,,,,,,,,,,
7,Life Cycle__S1,11.117766666666668,0.25559002980032913,3.0,20.0,11.0572,21.0,10.8979,22.0,11.3982,,,,,,,,,,
8,Life Cycle__S2,12.993566666666666,0.35067255856900625,3.0,23.0,12.6814,24.0,13.373,25.0,12.9263,,,,,,,,,,
9,Life Cycle__S3,12.30575,1.0477201176841076,2.0,26.0,11.5649,27.0,13.0466,,,,,,,,,,,,
10,Life Cycle__S4,11.964766666666668,0.301165574615249,3.0,28.0,12.3102,29.0,11.7573,30.0,11.8268,,,,,,,,,,
11,Life Cycle__S5,9.610000000000001,0.1552986477726067,3.0,31.0,9.6918,32.0,9.4309,33.0,9.7073,,,,,,,,,,
12,Life Cycle__S6,9.12445,0.759385565534964,8.0,34.0,9.7187,35.0,7.9565,36.0,9.7074,37.0,9.6459,38.0,8.0077,39.0,8.8396,40.0,9.5504,41.0,9.5694
13,Life Cycle__S7,9.515566666666667,0.11153305937404076,3.0,42.0,9.4381,43.0,9.4652,44.0,9.6434,,,,,,,,,,
14,Life Cycle__S8,8.9779,0.05798275605729742,2.0,45.0,9.0189,46.0,8.9369,,,,,,,,,,,,
15,Life Cycle__G135,8.68695,0.6501846853010299,2.0,47.0,9.1467,48.0,8.2272,,,,,,,,,,,,
16,Life Cycle__G150,9.091266666666668,0.20369301248038252,3.0,49.0,8.946,50.0,9.3241,51.0,9.0037,,,,,,,,,,
17,Life Cycle__G180,8.763466666666668,0.4164740848280158,3.0,52.0,8.8131,53.0,9.1529,54.0,8.3244,,,,,,,,,,
18,Stress Time Course__C30,9.2595,0.2091621858749819,2.0,55.0,9.1116,56.0,9.4074,,,,,,,,,,,,
19,Stress Time Course__C90,9.9208,0.010323759005323398,2.0,57.0,9.9281,58.0,9.9135,,,,,,,,,,,,
20,Biofilm__BI,9.46995,0.1226830265358652,2.0,59.0,9.3832,60.0,9.5567,,,,,,,,,,,,
21,Biofilm__BC,11.67725,0.1532858875869959,4.0,61.0,11.8098,62.0,11.7709,63.0,11.4678,64.0,11.6605,,,,,,,,
22,Biofilm__Sw,12.139050000000001,0.4391840217949648,2.0,65.0,11.8285,66.0,12.4496,,,,,,,,,,,,
23,Life Cycle__BT,10.85875,0.7063289637272429,2.0,67.0,11.3582,68.0,10.3593,,,,,,,,,,,,
24,Life Cycle__B36,12.37255,0.5564223261156924,2.0,69.0,12.765999999999998,70.0,11.9791,,,,,,,,,,,,
25,Life Cycle__B60,10.98455,0.45290189334998326,2.0,71.0,11.3048,72.0,10.6643,,,,,,,,,,,,
26,M9__M9exp,11.019133333333334,0.4232852033007217,3.0,73.0,11.4284,74.0,11.0459,75.0,10.5831,,,,,,,,,,
27,M9__M9tran,12.259500000000001,0.2521442642615531,3.0,76.0,12.1914,77.0,12.0484,78.0,12.5387,,,,,,,,,,
28,M9__M9stat,8.158199999999999,0.16673658866607516,3.0,79.0,8.3079,80.0,8.1882,81.0,7.9785,,,,,,,,,,
29,Supplement__M+G,10.260433333333333,0.2582537576364248,3.0,82.0,10.023,83.0,10.2229,84.0,10.5354,,,,,,,,,,
30,Supplement__Glu,12.214433333333332,0.26798071448022787,3.0,85.0,11.9348,86.0,12.2395,87.0,12.469,,,,,,,,,,
31,Supplement__Fru,10.412466666666665,0.6166967353029642,3.0,88.0,10.3189,89.0,11.0706,90.0,9.8479,,,,,,,,,,
32,Supplement__Mal,9.422033333333333,0.16603871034591153,3.0,91.0,9.2935,92.0,9.3631,93.0,9.6095,,,,,,,,,,
33,Supplement__G+S,11.49535,0.14700749980868227,2.0,94.0,11.3914,95.0,11.5993,,,,,,,,,,,,
34,Supplement__Pyr,12.328733333333332,0.22644439346853662,3.0,96.0,12.4825,97.0,12.435,98.0,12.0687,,,,,,,,,,
35,Supplement__Gly,9.539666666666667,0.6891669633211774,3.0,99.0,9.2762,100.0,10.3217,101.0,9.0211,,,,,,,,,,
36,Supplement__Glucon,9.894366666666668,0.7058609235064185,3.0,102.0,10.1203,103.0,10.4596,104.0,9.1032,,,,,,,,,,
37,Stressors__aero,9.3352,0.38642967018592084,3.0,105.0,9.6404,106.0,8.9007,107.0,9.4645,,,,,,,,,,
38,Stressors__nit,9.460533333333334,0.19542083648713965,3.0,108.0,9.2804,109.0,9.6683,110.0,9.4329,,,,,,,,,,
