,USA300HOU_RS10475
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.6659410158
USA300_LAC_U01-Set001_CAMHB_Control_1,10.2450881969
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.0280187433
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.0743283186
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.1765276592
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.7788488413
USA300_LAC_U01-Set001_CAMHB_Control_2,10.2406265947
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.9280140392
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.030561219
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.2008935858
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.747920295
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.437007132
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.5433987644
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7409537026
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.0827719561
USA300_LAC_U01-Set001_R10LB_Control_1,11.0222849472
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.9079332943
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.6441020995
USA300_LAC_U01-Set001_R10LB_Control_2,10.8406875921
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.87939998
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.6419432339
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.5942893315
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.846733132
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.6510886826
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.9231324033
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.7309432011
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.644861497299999
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.5829135543
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.6092028805
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.7086108335
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.606447225
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.6085351627
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.4523818301
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.5491913818
USA300_LAC_U01-Set004_CAMHB_Control_1,9.6572068603
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.5128984353
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.5124225559
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.575946848000001
USA300_LAC_U01-Set004_CAMHB_Control_2,9.7380823318
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.490438320700001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.4368748676
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.6223047261
USA300_LAC_U01-Set004_R10LB_Control_1,10.1953893287
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.5790212718
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.2791548696
USA300_LAC_U01-Set004_R10LB_Control_2,10.1759277676
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.7574268948
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.2611647097
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.0802565904
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.0305406204
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.2466532395
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.3876722977
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.0814773165
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.0283633091
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.2161616916
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.2638459832
USA300_LAC_ICA-Set001_R10LB_Control_1,11.5349118676
USA300_LAC_ICA-Set001_R10LB_Control_2,11.4568611916
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,11.4621518381
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,11.5046754093
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,11.4307263215
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,11.5050971036
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,11.2225670335
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,11.0611037619
USA300_TCH1516_BK-Set001_THB_Control_1,8.1488495918
USA300_TCH1516_BK-Set001_THB_Control_2,7.9621589786
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.9437877668
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.9852897948
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.3310244754
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.3681806202
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.150361106
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.4738703059
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.5155720694
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.5190177484
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.9851091935
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.9541481477
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.5956621293
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.261334494
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.9371195541
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.0024197283
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.9973961062
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.0035971484
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.1176588735
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.470760823
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.1692907345
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.1368780173
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.6232099895
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.5989453543
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.9842462103
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.9803291541
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.950027404
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.1997055695
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.7948281704
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.1959109904
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.0687968058
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.7768868277
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.1620677501
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.8364985253
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.6643575514
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.1846667196
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.5544551004
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.3069101507
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.3137992339
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.7052928048
USA300_TCH1516_ICA-Set003_Control_1,8.3744203726
USA300_TCH1516_ICA-Set003_Control_2,8.481906199
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.3388215744
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.4933540328
