,STM0237
SRX3136375,-0.058627486400000005
SRX3136376,-0.1716707842
SRX3136377,-0.2203093664
SRX3136378,0.450607637
SRX3136379,-0.1348890696
SRX3136380,-0.1513501489
SRX3136381,0.011248102500000001
SRX3136382,0.1966050665
SRX8914620,0.0351416208
SRX8914621,-0.0386639858
SRX8914622,0.0035223650000000004
SRX8914623,-0.46721665700000004
SRX8914625,-0.9839100656
ERX3503512,0.0616892781
ERX3503513,-0.2090767764
ERX3503514,0.1473874984
ERX3503515,-0.9611234830000001
ERX3503516,-1.1372271916
ERX3503517,-1.1753161844
ERX3503518,-0.8614652013
ERX3503519,-0.7194655212000001
ERX3503520,-1.502562272
SRX2195704,0.2310214137
SRX2195705,-0.2310214137
SRX2195706,-0.065410484
SRX2195707,-0.0657846113
SRX2195708,0.5142412769
SRX2195709,0.6019242352
SRX2195710,0.8958243321
SRX2195711,0.24893342410000002
ERX3467881,0.311383564
ERX3467883,-0.311383564
SRX3798491,0.17328188800000002
SRX3798492,0.26448836670000003
SRX3798499,0.41366687290000004
SRX3798500,0.0982135189
SRX3798501,0.3996844041
SRX3798502,0.4560508445
SRX3798503,0.5121001009
SRX3798504,1.0173287412
SRX3798506,0.9672398458
SRX3798507,0.0989085936
SRX3798508,0.1137803718
SRX3798509,0.34465779350000003
SRX3798510,-0.6195844628
SRX3798517,-0.012286314100000001
SRX3798518,0.27492666930000004
SRX4341761,0.9257946036
SRX4341762,0.9530247014000001
SRX4341763,0.7282144596
SRX4341764,0.6430950731
SRX4341765,0.6861916717000001
SRX4341766,0.6353712533
SRX4341767,-0.1166510085
SRX4341768,0.0533610194
SRX4341769,0.0632899891
SRX1258665,-0.34607590600000004
SRX1258666,-0.0169634856
SRX1258667,-0.4189324233
SRX1258669,-0.1087280424
SRX1258670,0.1087280424
ERX2079594,-0.2896243951
ERX2079595,-0.2883196843
ERX2079596,-0.1967025265
ERX2079597,0.0505012244
ERX2079598,-0.0100261545
ERX2079599,-0.04047507
SRX2804001,0.2752930615
SRX2804004,-2.1024285054
SRX2804005,-1.9734410957000001
SRX2804006,0.3407041469
SRX2804007,-1.8960519635000002
SRX2804008,-1.8291121526
SRX2804009,-0.18980279300000003
SRX2804010,0.19731245960000002
SRX2804011,-0.013031280800000001
