,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.10754072952760006,3.0,0.0,0.1056467038,2.0,0.00369292,4.0,-0.10933962380000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6489186179666667,0.2630980071428761,3.0,1.0,-0.5046006651,3.0,-0.4895612716,5.0,-0.9525939172000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.5256702252,0.4409461398934725,4.0,6.0,0.6439385492,20.0,0.7800871016,40.0,0.8057705594,63.0,-0.12711530940000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.034984890225,0.052964599546084144,4.0,7.0,-0.030793745,33.0,0.07399623620000001,81.0,0.0151361067,82.0,0.081600963,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.5506638481,0.3622827088634771,4.0,8.0,-0.7308700334,51.0,-0.134000795,65.0,-0.3863077909,76.0,-0.9514767731,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9165281039000001,0.40770496977642734,3.0,9.0,-0.7628029485000001,22.0,-1.3787473668,49.0,-0.6080339964,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.26738863295000004,0.11567208931690569,2.0,10.0,0.3491811517,26.0,0.1855961142,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8664324414333332,0.4070773823442491,3.0,11.0,-0.99580606,54.0,-1.1931007718,83.0,-0.41039049250000004,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.43533569937500005,0.18282064254656355,4.0,12.0,-0.4817254684,48.0,-0.21426217220000002,64.0,-0.39231761670000004,78.0,-0.6530375402,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.2838571648,0.0956965755552783,4.0,13.0,0.38239769970000004,38.0,0.3370941997,67.0,0.1666714704,72.0,0.2492652894,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.4785680943333333,0.3129203091256768,3.0,14.0,0.6457736568,41.0,0.6723654659,85.0,0.1175651603,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.48019159487500007,0.43667821183555533,4.0,15.0,0.8793879627000001,52.0,0.7158989873,71.0,-0.11618363920000001,80.0,0.4416630687,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.4223169182666666,0.2680418923588369,3.0,16.0,-0.4514298839,53.0,-0.1409069504,77.0,-0.6746139205,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.22154088076666667,0.2347782641955035,3.0,17.0,-0.3136660536,50.0,0.0453282901,66.0,-0.3962848788,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.39396574473333335,0.7287565707236093,3.0,18.0,-1.1532860102,25.0,0.29979738100000003,62.0,-0.328408605,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.029792146349999996,0.1502911647845888,4.0,19.0,0.0935279644,28.0,-0.0716827352,56.0,-0.1136509494,73.0,0.2109743056,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.57990873465,0.49750744775405703,4.0,21.0,-1.1992999838,34.0,-0.11005178010000001,45.0,-0.2531994791,58.0,-0.7570836956,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.46208027842500005,0.20416300031568788,4.0,23.0,0.7027273687000001,42.0,0.404038928,70.0,0.2173249019,79.0,0.5242299151,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.122038322125,0.14365398945120533,4.0,24.0,-0.1697052165,29.0,0.0322091003,68.0,-0.2981400299,74.0,-0.0525171424,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.06922704772499999,0.15202679268787306,4.0,27.0,-0.2739462542,31.0,-0.021249403700000002,69.0,-0.07098326120000001,75.0,0.08927072820000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.55020993975,0.8239025394144708,4.0,30.0,-1.4018735397,32.0,0.4192969911,59.0,-1.0358798223,86.0,-0.18238338810000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.3840027789,,1.0,35.0,0.3840027789,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.5151900656,0.915287932359035,4.0,36.0,0.44872866650000004,44.0,0.0772543882,60.0,-1.3982360024,61.0,-1.1885073147,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.075418295524573,4.0,37.0,-0.0673500018,46.0,0.0755177419,57.0,0.0541889788,84.0,-0.062356718900000004,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.42000744895,0.08613891320316867,2.0,39.0,0.3590980393,43.0,0.4809168586,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.34945924295,0.14395393631947895,2.0,47.0,-2.4512500475,55.0,-2.2476684384,,,,,,,,,,,,,,,,,,,,,,,,
