,PSPTO_1573
SRX1828913,0.1508913465
SRX1828914,-0.27365822830000003
SRX1828915,-0.0804978886
SRX1828916,-0.2485861463
SRX1828917,-0.070393458
SRX1828918,0.1665054367
SRX3983989,0.8950516752000001
SRX3983990,0.1532880574
SRX3983993,-0.8874603046
SRX3983994,-0.9142499068000001
SRX3983995,-0.2841542235
SRX3983996,-0.037252967000000005
SRX3983997,-1.4731332617000001
SRX3983998,-0.3636202126
SRX3983999,-0.5432499670000001
SRX3984000,-0.6724970188
SRX3984001,-0.5604364021
SRX3984002,-1.0838478017
SRX3984003,0.0421851923
SRX3984004,0.33450535200000003
SRX3984005,-0.616304348
SRX3984006,-1.4317965601
SRX3984007,-0.360127802
SRX3984008,0.6100708103
SRX3984009,0.4504646661
SRX3984010,-1.031750392
SRX3984011,0.0439413335
SRX3984012,0.1826948683
SRX3984013,1.1422466724
SRX3984014,-0.1020445646
SRX3984015,-1.0950470308
SRX3984016,-0.1766493545
SRX3984017,-1.5403457402
SRX3984019,-0.2790665932
SRX3984020,-1.6007487058
SRX3984021,-0.9601603328
SRX3984022,-1.6869439729
SRX3984023,0.39874377450000004
SRX3984024,0.0353738061
SRX3984025,0.040047244600000004
SRX3984026,1.1744235895
SRX3984027,-0.0750513195
SRX3984028,-0.6696982673
SRX3984029,-0.0726800632
SRX3984031,-0.8726157464000001
SRX3984032,-0.7756091528
SRX3984034,-0.6947152592
SRX3984035,-0.1530451554
SRX3984036,-1.0946440841
SRX3984037,0.1656979832
SRX3984038,0.22048544420000002
SRX3984039,-1.2593835884
SRX3984040,0.184838314
SRX3984041,-0.7418629828000001
SRX3984042,0.6473508005
SRX3984043,0.1682155737
SRX3984045,-0.8553919765
SRX3984046,0.1786510398
SRX3984047,-0.21098546
SRX3984048,-0.9784655537
SRX3984049,-0.5006613256
SRX3984050,-1.3385858775
SRX3984051,-1.8393943991000001
SRX3984052,0.7899587730000001
SRX3984056,-0.8718714268000001
SRX3984057,-1.0379800891
SRX3984058,-1.4590990238
SRX3984059,-0.154295285
SRX3984061,1.132860116
SRX3984062,0.6496202145000001
SRX3984063,0.4404380614
SRX3984064,0.3720927624
SRX3984065,0.3309946364
SRX3984066,-0.1722221552
SRX3984067,0.3309590919
SRX3984068,-0.0352608571
SRX3984069,-0.5502218036000001
SRX3984070,-0.9740678191000001
SRX3984071,-1.0194881187
SRX3984073,-0.2794205922
SRX3984074,0.5941767334
SRX3984077,0.15155129920000002
SRX3984078,0.0555889545
SRX3984079,-0.4194613398
SRX3984080,0.1173204449
SRX3984082,0.5761455576
SRX3984084,-0.1462788638
SRX6997963,-0.5721751539000001
SRX6997964,0.8348348498
SRX6997965,-0.2271792947
SRX6997967,0.0652830377
SRX6997968,-0.0877176528
SRX6997969,0.4007389427
SRX6997971,0.5068921162
SRX6997972,0.4372877283
SRX6997973,0.2871052947
SRX3159100,0.9016447089
SRX3159101,-1.1649597455
SRX3159102,0.2779049773
SRX3159103,-0.0145899407
SRX3159000,-1.1638283136
SRX3159001,1.1573807578
SRX3159002,0.5620943402
SRX3159003,1.5884516285
SRX3159004,0.3734227653
SRX3159005,-0.25152538890000004
