,STM1240
SRX3136375,-0.1190476679
SRX3136376,-0.1593867973
SRX3136377,0.7152009618
SRX3136378,-0.4367664966
SRX3136379,0.3417035331
SRX3136380,0.3666608394
SRX3136381,0.1097427588
SRX3136382,0.4684654214
SRX8914620,-0.2558299805
SRX8914621,0.1545833854
SRX8914622,0.1012465952
SRX8914623,0.0199486771
SRX8914625,0.41952170520000004
ERX3503512,-0.13568058060000002
ERX3503513,0.3877112016
ERX3503514,-0.252030621
ERX3503515,3.0851599355
ERX3503516,3.3727973704
ERX3503517,3.2953041775
ERX3503518,2.0870546724
ERX3503519,2.0036361551
ERX3503520,2.2371840749
SRX2195704,0.1541461074
SRX2195705,-0.1541461074
SRX2195706,0.0738337337
SRX2195707,-0.015588187100000001
SRX2195708,0.2660401929
SRX2195709,0.1800415166
SRX2195710,-0.4853994835
SRX2195711,-0.3503956492
ERX3467881,-0.2878800185
ERX3467883,0.2878800185
SRX3798491,-0.2448742485
SRX3798492,-0.0320095871
SRX3798499,0.5675733737
SRX3798500,2.2314933579
SRX3798501,0.606004889
SRX3798502,-0.2903423396
SRX3798503,0.9950467292
SRX3798504,-0.1813089598
SRX3798506,-0.6768973220000001
SRX3798507,2.4736767378
SRX3798508,2.2086350289
SRX3798509,-0.2176384047
SRX3798510,0.5707328769000001
SRX3798517,-0.8515568946000001
SRX3798518,-0.3530944722
SRX4341761,0.2337021339
SRX4341762,-0.2570238428
SRX4341763,-0.3056713524
SRX4341764,0.5043760796
SRX4341765,0.6352682279
SRX4341766,0.9593315898
SRX4341767,-0.2231865631
SRX4341768,0.1341250974
SRX4341769,0.08906146570000001
SRX1258665,3.0308047807
SRX1258666,3.0712533472
SRX1258667,2.346861715
SRX1258669,-0.6331371175
SRX1258670,0.6331371175
ERX2079594,0.10120320790000001
ERX2079595,0.5434902907
ERX2079596,0.6649350836
ERX2079597,0.4480277165
ERX2079598,-0.2100551286
ERX2079599,-0.2379725879
SRX2804001,-0.0964902992
SRX2804004,6.5629270339
SRX2804005,5.8782844417
SRX2804006,0.2322037361
SRX2804007,5.2978077733
SRX2804008,5.6930338787
SRX2804009,0.2976693931
SRX2804010,-0.20040661640000001
SRX2804011,0.282611862
