,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.032509235964674005,,1.0,0.0,0.032509235964674005
1,Cr__2,0.03992388224018404,,1.0,1.0,0.03992388224018404
2,Cr__3,0.04877478770770819,,1.0,2.0,0.04877478770770819
3,Cr__4,0.027411472460339637,,1.0,3.0,0.027411472460339637
4,Cr__5,0.03825119104684176,,1.0,4.0,0.03825119104684176
5,Cr__6,0.08106225700560894,,1.0,5.0,0.08106225700560894
6,Fe__1,-0.04758819319011613,,1.0,6.0,-0.04758819319011613
7,Fe__2,-0.07625563033841998,,1.0,7.0,-0.07625563033841998
8,Fe__3,-0.05822852146198228,,1.0,8.0,-0.05822852146198228
9,Fe__4,-0.033055107607737375,,1.0,9.0,-0.033055107607737375
10,Fe__5,-0.04334183701813736,,1.0,10.0,-0.04334183701813736
11,Fe__6,-0.06579247288406317,,1.0,11.0,-0.06579247288406317
12,Cd__1,-0.013084945681816292,,1.0,12.0,-0.013084945681816292
13,Cd__2,-0.037246812223251775,,1.0,13.0,-0.037246812223251775
14,Cd__3,-0.04431163800424866,,1.0,14.0,-0.04431163800424866
15,Cd__4,-0.029636947347321026,,1.0,15.0,-0.029636947347321026
16,Cd__5,-0.032326956278096675,,1.0,16.0,-0.032326956278096675
17,Cd__6,-0.034593357909963394,,1.0,17.0,-0.034593357909963394
18,Zn__1,-0.18827940964055287,,1.0,18.0,-0.18827940964055287
19,Zn__2,-0.22016856833613588,,1.0,19.0,-0.22016856833613588
20,Zn__3,-0.2013169709467041,,1.0,20.0,-0.2013169709467041
21,Zn__4,-0.16556971626487552,,1.0,21.0,-0.16556971626487552
22,Zn__5,-0.13782557998791128,,1.0,22.0,-0.13782557998791128
23,Zn__6,-0.1267159440186427,,1.0,23.0,-0.1267159440186427
24,Cu__1,-0.008278132704046705,,1.0,24.0,-0.008278132704046705
25,Cu__2,-0.000524830839894924,,1.0,25.0,-0.000524830839894924
26,Cu__3,0.016935851076576556,,1.0,26.0,0.016935851076576556
27,Cu__4,0.014133748136208957,,1.0,27.0,0.014133748136208957
28,Cu__5,0.006655528761072487,,1.0,28.0,0.006655528761072487
29,Cu__6,-0.0013968738612767262,,1.0,29.0,-0.0013968738612767262
30,Pb__1,-0.017645979188265798,,1.0,30.0,-0.017645979188265798
31,Pb__2,-0.03965522002143964,,1.0,31.0,-0.03965522002143964
32,Pb__3,-0.04311757193705045,,1.0,32.0,-0.04311757193705045
33,Pb__4,-0.052794340968343685,,1.0,33.0,-0.052794340968343685
34,Pb__5,-0.03453385071433812,,1.0,34.0,-0.03453385071433812
35,Pb__6,-0.004024821745991638,,1.0,35.0,-0.004024821745991638
