,105
control__wt_glc__1,-0.043299369000000004
control__wt_glc__2,0.043299369000000004
fur__wt_dpd__1,-1.8706381293
fur__wt_dpd__2,-2.2015399160999998
fur__wt_fe__1,0.1266756523
fur__wt_fe__2,0.2971227132
fur__delfur_dpd__1,-1.4770171217999999
fur__delfur_dpd__2,-0.8484652713
fur__delfur_fe2__1,-0.5761700809
fur__delfur_fe2__2,-0.5625409909
acid__wt_ph5__1,-0.5111149133
acid__wt_ph5__2,-0.6395425828
acid__delgadx_ph5__2,0.15705354570000002
acid__delgadw_ph5__1,-0.5979938585
acid__delgadw_ph5__2,-0.5132710479
acid__delgade_ph5__1,-1.1988292002
acid__delgade_ph5__2,-1.2266776261
oxidative__wt_pq__1,-1.8892308737999999
oxidative__wt_pq__2,-1.5114486557
oxidative__deloxyr_pq__1,-1.8936412534
oxidative__deloxyr_pq__2,-1.7647383907
oxidative__delsoxr_pq__1,-1.3655699076
oxidative__delsoxr_pq__2,-1.0962460445
oxidative__delsoxs_pq__1,-2.5350053512
oxidative__delsoxs_pq__2,-2.6689351372
nac_ntrc__wt_csn__1,-0.42341009490000003
nac_ntrc__wt_csn__2,-0.6620802301000001
nac_ntrc__wt_cytd__1,0.5157351131
nac_ntrc__wt_cytd__2,0.2179316889
nac_ntrc__wt_gln__1,-0.152897097
nac_ntrc__wt_gln__2,-0.7048493317
nac_ntrc__bw_delnac_csn__1,-3.3533108967
nac_ntrc__bw_delnac_csn__2,-2.684002375
nac_ntrc__bw_delnac_cytd__1,-1.3447478035
nac_ntrc__bw_delnac_cytd__2,-1.5100137195
nac_ntrc__bw_delnac_gln__1,-0.8922993652000001
nac_ntrc__bw_delnac_gln__2,-1.0893436591
nac_ntrc__bw_delnac_nh4__1,-0.8526332473
nac_ntrc__bw_delnac_nh4__2,-1.1332363395
misc__wt_no_te__1,-0.8956098765
misc__wt_no_te__2,-1.0616455199
misc__bw_delcbl__1,-1.462109252
misc__bw_delcbl__2,-1.2078628981
misc__bw_delfabr__1,-1.6691949606
misc__bw_delfabr__2,-1.8403758652
misc__bw_delfadr__1,-0.9394730892
misc__bw_delfadr__2,-1.2894690167
misc__nitr_031__1,-1.4288637720000001
omics__wt_glu__1,-1.0629726809
omics__wt_glu__2,-0.8898077608
omics__wt_gly__1,-1.5541667045
omics__wt_gly__2,-1.3205669744000001
omics__wt_thr__1,-4.7971174538
omics__wt_thr__2,-3.9763162028
omics__bw_ac__1,-0.5737387488
omics__bw_ac__2,-0.4044094334
omics__bw_fum__1,-0.0039080343
omics__bw_fum__2,-0.2899598257
omics__bw_glc__1,0.2172041099
omics__bw_glc__2,0.1842703802
omics__bw_pyr__1,0.7871088171
omics__bw_pyr__2,0.1855324394
ompr__wt_nacl__1,-1.1352590539
ompr__wt_nacl__2,-1.6536358305
ompr__bw_delompr_nacl__1,-0.1944755312
ompr__bw_delompr_nacl__2,0.1137631768
minspan__wt_ade__1,1.1348782906000001
minspan__wt_glc__2,0.0447184918
minspan__wt_glc__3,0.0051414451
minspan__wt_glc__4,-0.22322485150000002
minspan__wt_glc_anaero__1,-1.7246280373
minspan__wt_glc_anaero__2,-1.359992249
minspan__wt_trp__1,-2.8498057794
minspan__bw_delcra_glc__2,-1.6188726208
minspan__bw_delcra_trp__1,-2.42397769
minspan__bw_delmntr__1,-3.0112434879
minspan__bw_delnac_ade__1,0.5339696274
minspan__bw_delnac_glc__1,-0.21859128190000002
cra_crp__wt_ac__1,-1.5383422134
cra_crp__wt_ac__2,-1.7410363949
cra_crp__wt_fru__1,-2.2724457979
cra_crp__wt_fru__2,-1.8486133239
cra_crp__delcra_ac__1,-1.5238479541999999
cra_crp__delcra_ac__2,-1.4018919226
cra_crp__delcra_fru__1,-0.7356607502
cra_crp__delcra_fru__2,-0.8333768649000001
cra_crp__delcra_glc__1,-0.9817176178
cra_crp__delcra_glc__2,-0.995011301
rpoB__wt_031__1,-0.9937629912
rpoB__wt_044__1,-0.4188005081
rpoB__wt_lb__1,-1.3209661284
rpoB__wt_lb__2,-1.8969801208
rpoB__rpoBE546V_031__1,-1.120490147
rpoB__rpoBE546V_044__1,-1.2723674372
rpoB__rpoBE546V_lb__1,-1.3630896426
rpoB__rpoBE546V_lb__2,-1.6082871743
rpoB__rpoBE546V_glc__1,-0.5434877436000001
rpoB__rpoBE672K_glc__1,-0.5500273277000001
rpoB__rpoBE672K_glc__2,-0.1490737699
rpoB__rpoBE672K_lb__1,-1.4075891422
rpoB__rpoBE672K_lb__2,-1.5832157253
crp__wt_fru__1,-0.004948887700000001
crp__wt_glyc__1,-0.4157440214
crp__wt_glyc__2,-0.2922366176
crp__delar1_glyc__1,-2.8676620094
crp__delar1_glyc__2,-3.7841168732
crp__delar1ar2_glyc__1,-0.8687627369
crp__delar1ar2_glyc__2,-1.053605482
crp__delar1ar2_glyc__3,-0.9613544768000001
crp__delar2_glyc__1,-3.6433721929000003
crp__delar2_glyc__2,-3.8611039028
crp__delar2_glyc__3,-3.3115696269
crp__delcrp_fru__1,-0.7641808499
crp__delcrp_fru__2,-1.2198632389
crp__delcrp_fru__3,-0.6214512205
