,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.061234554881997166,2.0,0.0,-0.043299369000000004,1.0,0.043299369000000004,,,,,,,,
1,fur__wt_dpd,-2.0360890226999997,0.233982897353025,2.0,2.0,-1.8706381293,3.0,-2.2015399160999998,,,,,,,,
2,fur__wt_fe,0.21189918275,0.12052427259570644,2.0,4.0,0.1266756523,5.0,0.2971227132,,,,,,,,
3,fur__delfur_dpd,-1.1627411965499999,0.44445327581590294,2.0,6.0,-1.4770171217999999,7.0,-0.8484652713,,,,,,,,
4,fur__delfur_fe2,-0.5693555359,0.00963722196040177,2.0,8.0,-0.5761700809,9.0,-0.5625409909,,,,,,,,
5,acid__wt_ph5,-0.57532874805,0.09081207599543471,2.0,10.0,-0.5111149133,11.0,-0.6395425828,,,,,,,,
6,acid__delgadx_ph5,0.15705354570000002,,1.0,12.0,0.15705354570000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.5556324532,0.05990807389644349,2.0,13.0,-0.5979938585,14.0,-0.5132710479,,,,,,,,
8,acid__delgade_ph5,-1.2127534131500002,0.019691810799261102,2.0,15.0,-1.1988292002,16.0,-1.2266776261,,,,,,,,
9,oxidative__wt_pq,-1.7003397647499998,0.2671323682302052,2.0,17.0,-1.8892308737999999,18.0,-1.5114486557,,,,,,,,
10,oxidative__deloxyr_pq,-1.82918982205,0.09114808832952845,2.0,19.0,-1.8936412534,20.0,-1.7647383907,,,,,,,,
11,oxidative__delsoxr_pq,-1.2309079760500001,0.19044072993336747,2.0,21.0,-1.3655699076,22.0,-1.0962460445,,,,,,,,
12,oxidative__delsoxs_pq,-2.6019702442000003,0.0947026598834631,2.0,23.0,-2.5350053512,24.0,-2.6689351372,,,,,,,,
13,nac_ntrc__wt_csn,-0.5427451625,0.16876527106663014,2.0,25.0,-0.42341009490000003,26.0,-0.6620802301000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.366833401,0.21057882071239398,2.0,27.0,0.5157351131,28.0,0.2179316889,,,,,,,,
15,nac_ntrc__wt_gln,-0.42887321435,0.3902891680474388,2.0,29.0,-0.152897097,30.0,-0.7048493317,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-3.01865663585,0.47327259440001357,2.0,31.0,-3.3533108967,32.0,-2.684002375,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.4273807615,0.11686064990260639,2.0,33.0,-1.3447478035,34.0,-1.5100137195,,,,,,,,
