,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.2361181210000005,0.22198606091233228,2.0,0.0,-2.3930859700000005,1.0,-2.079150272
1,RichMedia__BHIN_Growth_Mid,-2.308363758,0.6872059962211048,2.0,2.0,-1.822435738,3.0,-2.7942917780000003
2,RichMedia__BHIN_Growth_Stat,-1.0371690395000002,0.09646007550025988,2.0,4.0,-0.968961466,5.0,-1.1053766130000002
3,RichMedia__LBv2_Growth_Late,1.4598639624999998,0.5832979508524716,2.0,6.0,1.872317899,7.0,1.0474100259999997
4,RichMedia__LBv2_Growth_Mid,-2.0122792321330962e-16,0.1740308667292145,2.0,8.0,0.1230584059999997,9.0,-0.1230584060000001
5,RichMedia__LBv2_Growth_Stat,-0.4916198860000003,0.9051017767444598,2.0,10.0,0.1483837179999998,11.0,-1.1316234900000004
6,RichMedia__MHB_Rich_Mid,-0.2831403950000002,0.3374079408482683,2.0,12.0,-0.0445569520000002,13.0,-0.5217238380000002
7,RichMedia__NBO_Rich_Mid,1.176523896,0.5344935871860796,2.0,14.0,1.554467936,15.0,0.7985798559999999
8,Carbon__M9Na_Arabinose_Mid,-1.7449960450000002,0.10635576549528174,2.0,16.0,-1.820200928,17.0,-1.669791162
9,Carbon__M9Na_Galactose_Mid,-1.5215727475,0.7676462366676092,2.0,18.0,-0.9787648880000002,19.0,-2.064380607
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5926749039999999,0.26612207661795223,2.0,20.0,-0.4044981789999999,21.0,-0.7808516289999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.26570111999999985,0.04732418340529498,2.0,22.0,-0.2991643709999998,23.0,-0.2322378689999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.296212637,0.22538006032494273,2.0,24.0,-2.455580406,25.0,-2.136844868
13,Carbon__M9Na_GlcNAc_Mid,-0.5588028195000001,0.16390104377944686,2.0,26.0,-0.44290728,27.0,-0.6746983590000002
14,Carbon__M9Na_Gluconate_Mid,-1.7489262585,1.6093891838943806,2.0,28.0,-0.6109162530000001,29.0,-2.886936264
15,Carbon__M9Na_Glucosamine_Mid,-0.7380387934999999,0.16989401133788107,2.0,30.0,-0.8581720009999998,31.0,-0.617905586
16,Carbon__M9Na_Glycerol_Mid,-1.4910139655,0.07965843066231301,2.0,32.0,-1.547340982,33.0,-1.434686949
17,Carbon__M9Na_Maltose_Mid,-0.04349631549999985,0.03796981476396954,2.0,34.0,-0.0703450289999998,35.0,-0.0166476019999999
18,Carbon__M9Na_Mannitol_Mid,-0.8418587365000001,0.2547219858332574,2.0,36.0,-1.02197438,37.0,-0.6617430930000001
19,Carbon__M9Na_Trehalose_Mid,-1.285478721,0.61924006196807,2.0,38.0,-1.723347568,39.0,-0.8476098739999998
20,Carbon__M9Na_ethanol_Mid,-1.1418838275,0.13619343791103242,2.0,40.0,-1.238187131,41.0,-1.045580524
21,Carbon__M9Na_fructose_Mid,-1.4449045195,0.14297033515978846,2.0,42.0,-1.343809226,43.0,-1.545999813
22,Carbon__M9Na_fumarate_Mid,0.670044968,0.4149814282753802,2.0,44.0,0.3766087859999998,45.0,0.9634811500000002
23,Carbon__M9Na_glucoseGrowth_Late,-0.18026073250000005,0.056441708044475535,2.0,46.0,-0.1403504180000001,47.0,-0.220171047
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.042500677124848146,2.0,48.0,0.0300525170000001,49.0,-0.0300525170000001
25,Carbon__M9Na_glucoseGrowth_Stat,-1.2859980695000002,0.9068906373998155,2.0,50.0,-0.6447295500000001,51.0,-1.927266589
26,Carbon__M9Na_ribose_Mid,-1.2085842489999998,0.17635449880815313,2.0,52.0,-1.3332857109999998,53.0,-1.0838827869999998
27,Carbon__M9Na_succinate_Mid,-0.42403341699999997,0.28468261987561555,2.0,54.0,-0.222732406,55.0,-0.6253344279999999
28,Carbon__M9Na_sucrose_Mid,0.8361663005,0.05507602887734941,2.0,56.0,0.7972216670000001,57.0,0.8751109339999998
29,TF__LBv2_HapROver_Late,-1.5686447090000002,0.2562712673974393,2.0,58.0,-1.387433558,59.0,-1.7498558600000005
30,TF__LBv2_HapROver_Mid,3.008737708,0.7050041496752146,2.0,60.0,3.507250923,61.0,2.510224493
31,TF__LBv2_HapROver_Stat,-0.2861370315,0.35325280869297954,2.0,62.0,-0.036349575,63.0,-0.535924488
32,TF__LBv2_LuxOOver_Late,1.1430644955,0.2965540736975036,2.0,64.0,1.352759892,65.0,0.933369099
33,TF__LBv2_LuxOOver_Mid,-0.6552937490000001,0.1657489817921574,2.0,66.0,-0.7724959780000002,67.0,-0.53809152
34,TF__LBv2_LuxOOver_Stat,-2.1479606155,0.6261411391884179,2.0,68.0,-1.70521197,69.0,-2.590709261
35,TF__LBv2_QstROver_Late,-0.007983318000000201,0.041772174706676025,2.0,70.0,0.0215540699999996,71.0,-0.037520706
36,TF__LBv2_QstROver_Mid,1.135152309,0.46495854197339875,2.0,72.0,0.8063769709999997,73.0,1.4639276470000002
37,TF__LBv2_QstROver_Stat,-2.4064475880000002,0.20088878621929795,2.0,74.0,-2.264397765,75.0,-2.5484974110000005
38,TF__LBv2_TfoXOver_Late,-1.2947144714999999,0.3086396825862487,2.0,76.0,-1.076473259,77.0,-1.512955684
39,TF__LBv2_TfoXOver_Mid,2.070067613,0.13451791657320583,2.0,78.0,2.165186144,79.0,1.974949082
40,TF__LBv2_TfoXOver_Stat,-2.0173182445,1.161558137120049,2.0,80.0,-1.195972609,81.0,-2.8386638800000004
41,Stress-I__20-300-T1,-0.6474048400000003,0.72558334561445,2.0,82.0,-0.1343399360000003,83.0,-1.1604697440000002
42,Stress-I__20-300-T2,-0.16530656050000014,0.42376413926788226,2.0,84.0,0.1343399359999999,85.0,-0.4649530570000002
43,Stress-II-1__LBv2_LowpH_Mid,-1.2489870930000002,0.2838046067996296,2.0,86.0,-1.449667255,87.0,-1.0483069310000004
44,Stress-II-1__LBv2_highSalt_Mid,1.9203063384999999,0.2903952259592709,2.0,88.0,1.7149659049999997,89.0,2.125646772
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.183792998,0.13521861272431418,2.0,90.0,1.0881789999999998,91.0,1.279406996
46,Stress-III__R_wt,0.0,0.28813201403346433,2.0,92.0,0.2037401010000001,93.0,-0.2037401010000001
47,Stress-III__R_s,0.631075263,0.15742880843711207,2.0,94.0,0.742394241,95.0,0.5197562850000002
48,Competence-condition__OSS_TfoXOver_Stat,-1.3318920464999997,0.24265612290137706,2.0,96.0,-1.1603082564999998,97.0,-1.5034758364999998
49,Competence-condition__OSS_VectorOnly_Stat,1.1102230246251565e-16,0.7647457454623654,2.0,98.0,0.5407569025000001,99.0,-0.5407569024999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.2371756249999999,0.023214065310553825,2.0,100.0,-0.2207608019999999,101.0,-0.2535904479999999
51,Competence-Recovery__LBv2_VectorOnly_Recov,5.551115123125783e-17,0.8612843154721911,2.0,102.0,0.60901998,103.0,-0.6090199799999999
