,SACI_RS04220
SRX5495523,0.4115810995888278
SRX5495524,0.3702819683551724
SRX5495525,-0.7426248412237602
SRX5495526,-0.9326137543472112
SRX6762909,0.19451088675534225
SRX6762910,-0.194510886755344
SRX6762911,0.19512639640075055
SRX6762912,-0.05317524179164046
SRX3467357,-0.4364126983797457
SRX3467358,0.4364126983797457
SRX3467359,-0.07235818953635231
SRX3467360,0.5524836992529369
SRX3565164,0.11726398819232743
SRX3565165,-0.9690609701328236
SRX3565166,-0.02183899409102974
SRX3565167,-0.3690274820385309
SRX3565168,-1.439458952600309
SRX3565169,-1.218900588627342
SRX3565170,-0.028499190404018826
SRX3565171,-0.3932387051814361
SRX3565172,-1.0765145093986892
SRX3565173,-0.6392205122212191
SRX3565174,-0.23029408965839604
SRX3565176,-0.3931137598740007
SRX3565177,-0.7401456692434651
SRX3565178,-0.7470073133157751
SRX3565179,-0.0647914042501041
SRX3565180,-0.3356305885740296
SRX3565181,-0.6626112283487409
SRX3565182,-0.12704229635020692
SRX3565183,-0.15326293999859164
SRX3565184,-0.09709956565124143
SRX3565185,-0.726757418316212
SRX3565186,-1.262599116234095
SRX3565187,-0.03381774085736389
SRX3565188,-0.190909569279337
SRX3565191,-0.42590723620853055
SRX3565192,0.13276558569270416
SRX3565193,-0.6830931340428679
SRX3565194,-0.8796852349386661
SRX3565195,-0.2583722245969451
SRX3565197,-0.6125381230962281
SRX3565198,-0.6112913597872991
SRX3565199,-0.03425810486784808
SRX3565200,-0.1982792685114889
SRX3565201,-0.4159562829358512
SRX3565202,-0.2487986332237071
SRX3565203,0.04505282664743415
SRX3565204,-0.34813230881311785
SRX3565205,-0.2455117144151213
SRX3565206,0.2183666003817013
SRX3565208,-0.0663849615446539
SRX3565209,-0.17511840403943513
SRX3565210,-0.2717456562897613
SRX3565211,-0.2558498691129163
SRX4001511,0.04206591108107993
SRX4001513,-0.04206591108107816
SRX4001514,-0.2647612202609721
SRX4001515,-0.5522193600738081
SRX4001516,-0.13643532843946993
SRX4001517,-0.6229740947431068
SRX4001518,-0.8744085015608274
SRX4001519,-0.3442180115476248
SRX4001520,-0.5956117295693382
SRX4001521,-0.5411844934402552
SRX4001522,-0.3847652189516087
SRX4001523,-0.5313133890960344
SRX4001524,-0.4678809618874826
SRX4001525,-0.8578785778404558
SRX4001526,-1.5200682902069271
SRX4001528,-1.8604312311295168
SRX3823521,0.019295522426588718
SRX3823522,-0.11945318323161302
SRX3823523,0.10015766080502253
SRX3823524,-0.3996261971521324
SRX3823525,-0.482217998635277
SRX3823526,-0.5406131967722594
SRX3823527,-0.647589874597303
SRX3823528,-0.4681515519170194
SRX3823529,-0.5793199686081847
SRX3823530,-0.11546682773843385
SRX3823531,0.012358851897731782
SRX3823532,0.10316049781214433
SRX3823533,-0.3606927356666159
SRX3823534,-0.469354230688861
SRX3823536,-0.12164554654940395
SRX3823537,-0.7558714615437729
SRX3823538,-0.5080561015006033
SRX3823539,-0.5924331463075161
SRX5653264,0.04043670204697136
SRX5653265,0.11883267315992364
SRX5653266,-0.040941843115696486
SRX5653267,-0.04403646912571446
SRX5653268,0.14225812074008992
SRX5653269,-0.09822165161437546
