,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.700743415417188e-17,0.7986728210677349,3.0,0.0,0.8314827934,1.0,-0.07026267330000001,2.0,-0.7612201201000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9411147518000001,0.3432897127807541,3.0,3.0,0.7907487935,4.0,0.6986652612,5.0,1.3339302007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.9264244822666666,0.4515804500726273,3.0,6.0,0.4586502939,7.0,0.9607736492000001,8.0,1.3598495037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,1.24064169826126,21.0,9.0,0.06414234120000001,10.0,-0.9199743078,11.0,-0.1502785368,12.0,-0.9562366225000001,13.0,-0.6671319318000001,14.0,-0.236796461,15.0,-0.876281427,16.0,-0.443994035,17.0,-0.9661056194000001,18.0,-0.3547136637,19.0,-0.3784317929,20.0,-1.2922997667,21.0,-0.2976096513,22.0,0.0286288157,23.0,0.0086141359,24.0,-0.5216207812,25.0,0.2613726958,26.0,-0.6942183248,27.0,2.3776828724,28.0,2.9850876183,29.0,3.0301644426
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4168779297380953,1.7291512707801913,21.0,30.0,0.44874570890000004,31.0,-0.2179188467,32.0,0.1313121837,33.0,0.8531795718,34.0,0.0708815717,35.0,-0.0190235763,36.0,-1.3088836139,37.0,-1.233724565,38.0,-0.48445312620000003,39.0,0.6435536011,40.0,-0.1122808505,41.0,-0.0802564731,42.0,-0.7975303965,43.0,-1.0286363367,44.0,0.0422860575,45.0,-0.1996785546,46.0,-1.0292525616,47.0,0.1750479364,48.0,4.2779607027,49.0,4.6583228371,50.0,3.9647852546999998
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333326839487164e-11,0.2074482717647019,3.0,51.0,-0.21709298300000002,52.0,0.0208666022,53.0,0.1962263809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.317293474225,1.3681738381495385,4.0,54.0,0.7031968196,55.0,-2.3289916917,56.0,-1.8435288903,57.0,-1.7998501345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.14686865178029349,4.0,58.0,-0.12867063950000002,59.0,0.11154090450000001,60.0,-0.1247898884,61.0,0.1419196235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.25483862075,0.665835732473666,4.0,62.0,-1.4555908022000001,63.0,-1.8463303148999999,64.0,-1.4181908227,65.0,-0.2992425432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.34876962475,0.5676125313536132,4.0,66.0,-0.5034072697,67.0,-1.5550319334,68.0,-1.719043761,69.0,-1.6175955349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.510810521825,0.12661478942237755,4.0,70.0,0.6507640370000001,71.0,0.5764610578,72.0,0.4471264109,73.0,0.3688905816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-6.938893903907228e-18,0.35094674821737926,6.0,74.0,-0.3728984684,75.0,0.3360345779,76.0,-0.0779702064,86.0,0.5032280117,88.0,-0.3148263356,90.0,-0.0735675792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.49146872309999995,0.478925165984303,6.0,77.0,-0.18754569610000002,78.0,0.5068036388,79.0,0.0315209065,87.0,0.7822994316,89.0,0.7618512099,91.0,1.0538828479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.24133445373333337,0.5693621873768833,3.0,80.0,0.2152430465,82.0,-0.3145334822,84.0,0.8232937969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.5196969430000002,0.2060035991330781,3.0,81.0,1.3254831063,83.0,1.7357501604999999,85.0,1.4978575622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.3275687856203434,3.0,92.0,0.2829180548,93.0,-0.3588741603,94.0,0.07595610550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.12337520689999999,0.22569473613562344,3.0,95.0,0.255393387,96.0,0.2519593182,97.0,-0.1372270845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,2.021343673866667,0.2293056629727867,3.0,98.0,1.8071608060000002,99.0,1.9936190798000002,100.0,2.2632511358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.6907865082666668,0.33639085939012225,3.0,101.0,0.9952765049000001,102.0,0.7474031669000001,103.0,0.329679853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.25931276896666666,0.22253063491483385,3.0,104.0,0.2064788461,105.0,0.5035055691,106.0,0.0679538917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.7383386709333334,0.32748245905334344,3.0,107.0,1.0417057799,108.0,0.7821571852,109.0,0.39115304770000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.4967025410333334,0.2107734741771864,3.0,110.0,1.3203578777,111.0,1.7301414456000002,112.0,1.4396082998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.7554081692,0.6017845333386873,3.0,113.0,1.221164369,114.0,0.9691260795000001,115.0,0.0759340591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
