,SP5448_03530
SRX1726505,0.8314827934
SRX1726506,-0.07026267330000001
SRX1726507,-0.7612201201000001
SRX1726508,0.7907487935
SRX1726509,0.6986652612
SRX1726510,1.3339302007
SRX1726511,0.4586502939
SRX1726512,0.9607736492000001
SRX1726513,1.3598495037
SRX1081650,0.06414234120000001
SRX1081651,-0.9199743078
SRX1081652,-0.1502785368
SRX1081653,-0.9562366225000001
SRX1081654,-0.6671319318000001
SRX1081655,-0.236796461
SRX1081656,-0.876281427
SRX1081657,-0.443994035
SRX1081658,-0.9661056194000001
SRX1081659,-0.3547136637
SRX1081660,-0.3784317929
SRX1081661,-1.2922997667
SRX1081662,-0.2976096513
SRX1081663,0.0286288157
SRX1081664,0.0086141359
SRX1081665,-0.5216207812
SRX1081666,0.2613726958
SRX1081668,-0.6942183248
SRX1081669,2.3776828724
SRX1081670,2.9850876183
SRX1081671,3.0301644426
SRX1081672,0.44874570890000004
SRX1081673,-0.2179188467
SRX1081674,0.1313121837
SRX1081675,0.8531795718
SRX1081676,0.0708815717
SRX1081677,-0.0190235763
SRX1081678,-1.3088836139
SRX1081679,-1.233724565
SRX1081680,-0.48445312620000003
SRX1081681,0.6435536011
SRX1081682,-0.1122808505
SRX1081683,-0.0802564731
SRX1081684,-0.7975303965
SRX1081685,-1.0286363367
SRX1081686,0.0422860575
SRX1081687,-0.1996785546
SRX1081688,-1.0292525616
SRX1081689,0.1750479364
SRX1081690,4.2779607027
SRX1081691,4.6583228371
SRX1081692,3.9647852546999998
SRX1962715,-0.21709298300000002
SRX1962716,0.0208666022
SRX1962717,0.1962263809
SRX1962718,0.7031968196
SRX1962719,-2.3289916917
SRX1962720,-1.8435288903
SRX1962721,-1.7998501345
SRX4892146,-0.12867063950000002
SRX4892147,0.11154090450000001
SRX4892148,-0.1247898884
SRX4892149,0.1419196235
SRX4892150,-1.4555908022000001
SRX4892151,-1.8463303148999999
SRX4892152,-1.4181908227
SRX4892153,-0.2992425432
SRX4892154,-0.5034072697
SRX4892155,-1.5550319334
SRX4892156,-1.719043761
SRX4892157,-1.6175955349
SRX4892158,0.6507640370000001
SRX4892159,0.5764610578
SRX4892160,0.4471264109
SRX4892161,0.3688905816
SRX7620814,-0.3728984684
SRX7620815,0.3360345779
SRX7620816,-0.0779702064
SRX7620817,-0.18754569610000002
SRX7620818,0.5068036388
SRX7620819,0.0315209065
SRX7620856,0.2152430465
SRX7620857,1.3254831063
SRX7620858,-0.3145334822
SRX7620859,1.7357501604999999
SRX7620860,0.8232937969
SRX7620861,1.4978575622
SRX7620862,0.5032280117
SRX7620863,0.7822994316
SRX7620864,-0.3148263356
SRX7620865,0.7618512099
SRX7620866,-0.0735675792
SRX7620867,1.0538828479
SRX2161502,0.2829180548
SRX2161503,-0.3588741603
SRX2161504,0.07595610550000001
SRX2161505,0.255393387
SRX2161506,0.2519593182
SRX2161507,-0.1372270845
SRX2161508,1.8071608060000002
SRX2161509,1.9936190798000002
SRX2161510,2.2632511358
SRX2161511,0.9952765049000001
SRX2161512,0.7474031669000001
SRX2161513,0.329679853
SRX2161514,0.2064788461
SRX2161515,0.5035055691
SRX2161516,0.0679538917
SRX2161517,1.0417057799
SRX2161518,0.7821571852
SRX2161519,0.39115304770000003
SRX2161520,1.3203578777
SRX2161521,1.7301414456000002
SRX2161522,1.4396082998
SRX2161523,1.221164369
SRX2161524,0.9691260795000001
SRX2161525,0.0759340591
