,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.5410555894999995,0.2868814815488006,2.0,0.0,-0.7439114304999999,1.0,-0.3381997484999992
1,RichMedia__BHIN_Growth_Mid,1.0446410750000004,0.519206953275057,2.0,2.0,0.6775063175000007,3.0,1.4117758325
2,RichMedia__BHIN_Growth_Stat,-0.9533376744999998,0.19919476201832798,2.0,4.0,-0.8124857074999996,5.0,-1.0941896415
3,RichMedia__LBv2_Growth_Late,0.6253401150000006,0.18516322708756228,2.0,6.0,0.7562702885000006,7.0,0.4944099415000007
4,RichMedia__LBv2_Growth_Mid,4.579669976578771e-16,0.20514087880276097,2.0,8.0,0.1450565065000004,9.0,-0.1450565064999995
5,RichMedia__LBv2_Growth_Stat,-1.0154280549999997,0.48256263209273154,2.0,10.0,-0.6742047455,11.0,-1.3566513644999991
6,RichMedia__MHB_Rich_Mid,-1.3491221909999993,0.20909079283881837,2.0,12.0,-1.4969717084999994,13.0,-1.2012726734999992
7,RichMedia__NBO_Rich_Mid,-0.2919582734999997,0.4726271008732305,2.0,14.0,0.0422395545,15.0,-0.6261561014999995
8,Carbon__M9Na_Arabinose_Mid,0.9099367319999998,0.21177402053579494,2.0,16.0,0.760189886,17.0,1.0596835779999996
9,Carbon__M9Na_Galactose_Mid,0.5766592084999997,0.0866860241350579,2.0,18.0,0.6379554839999999,19.0,0.5153629329999996
10,Carbon__M9Na_GlcNAcGrowth_Late,0.02313730749999985,0.12881028286443627,2.0,20.0,-0.0679453170000004,21.0,0.1142199320000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.18225614500000015,0.08878203359138466,2.0,22.0,0.2450345230000001,23.0,0.1194777670000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.29788949049999974,0.07372758809145992,2.0,24.0,-0.2457562129999999,25.0,-0.3500227679999996
13,Carbon__M9Na_GlcNAc_Mid,0.6839194240000004,0.007040092292208759,2.0,26.0,0.6789413270000004,27.0,0.6888975210000003
14,Carbon__M9Na_Gluconate_Mid,0.7671163165000001,0.6338543462246279,2.0,28.0,0.31891361,29.0,1.2153190230000002
15,Carbon__M9Na_Glucosamine_Mid,0.19278570249999968,0.13400024157737853,2.0,30.0,0.2875381819999996,31.0,0.0980332229999998
16,Carbon__M9Na_Glycerol_Mid,0.7619860579999997,0.10351313400951533,2.0,32.0,0.6887912189999996,33.0,0.8351808969999999
17,Carbon__M9Na_Maltose_Mid,1.0941379875,1.1787200754904268,2.0,34.0,1.927618946,35.0,0.2606570289999999
18,Carbon__M9Na_Mannitol_Mid,1.1764901375,0.2933851972850332,2.0,36.0,1.3839448,37.0,0.969035475
19,Carbon__M9Na_Trehalose_Mid,0.963206462,0.675061718682725,2.0,38.0,0.4858657429999997,39.0,1.4405471810000003
20,Carbon__M9Na_ethanol_Mid,-0.33951658799999995,0.07809536334432546,2.0,40.0,-0.3947383489999998,41.0,-0.2842948270000001
21,Carbon__M9Na_fructose_Mid,0.5903252009999997,0.19266716092213312,2.0,42.0,0.4540889449999996,43.0,0.7265614569999999
22,Carbon__M9Na_fumarate_Mid,0.02135172900000004,0.3350706601942388,2.0,44.0,-0.2155790069999996,45.0,0.2582824649999997
23,Carbon__M9Na_glucoseGrowth_Late,0.48403662049999996,0.10080205903328165,2.0,46.0,0.5553144400000001,47.0,0.4127588009999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.04053915442855486,2.0,48.0,0.0286655109999998,49.0,-0.0286655109999998
25,Carbon__M9Na_glucoseGrowth_Stat,-0.6969883855000001,0.07474991317620489,2.0,50.0,-0.7498445560000002,51.0,-0.644132215
26,Carbon__M9Na_ribose_Mid,1.0424910329999997,0.11698495078945766,2.0,52.0,1.1252118849999997,53.0,0.9597701809999996
27,Carbon__M9Na_succinate_Mid,1.1590276665,0.20802372910802833,2.0,54.0,1.011932677,55.0,1.3061226560000003
