,STM1796
SRX3136375,0.044973561
SRX3136376,-0.0388515259
SRX3136377,0.0014084059
SRX3136378,-0.0075304410000000006
SRX3136379,0.2208522158
SRX3136380,0.2027234186
SRX3136381,0.2547703887
SRX3136382,0.2951241549
SRX8914620,-0.017365453200000002
SRX8914621,0.0171635157
SRX8914622,0.0002019375
SRX8914623,-0.0908918854
SRX8914625,0.4414553433
ERX3503512,0.24351235000000002
ERX3503513,-0.15909803520000002
ERX3503514,-0.0844143148
ERX3503515,0.9411021576
ERX3503516,1.3260848764
ERX3503517,1.3120723991
ERX3503518,0.2343786283
ERX3503519,-0.0078164066
ERX3503520,-0.025853738
SRX2195704,-0.14687583440000002
SRX2195705,0.14687583440000002
SRX2195706,-0.9526087609
SRX2195707,-0.9413545874
SRX2195708,-0.5265133049
SRX2195709,-0.4233004891
SRX2195710,-0.3219953628
SRX2195711,-0.3088003119
ERX3467881,0.2698369626
ERX3467883,-0.2698369626
SRX3798491,0.6524448007
SRX3798492,0.2562755587
SRX3798499,-0.49282028250000004
SRX3798500,1.6146261077
SRX3798501,0.178382477
SRX3798502,-0.2566677792
SRX3798503,2.9175332333
SRX3798504,2.8397048305
SRX3798506,3.2798796644
SRX3798507,1.6006380003
SRX3798508,1.8427199404999999
SRX3798509,0.1678139831
SRX3798510,-0.1806044027
SRX3798517,0.317299633
SRX3798518,0.0127904197
SRX4341761,1.2074400586
SRX4341762,1.3516418039
SRX4341763,1.318482334
SRX4341764,0.8727446022
SRX4341765,0.7757674195
SRX4341766,1.0200294887
SRX4341767,-0.11315108300000001
SRX4341768,-0.052006028100000004
SRX4341769,0.16515711100000002
SRX1258665,-1.0475069415
SRX1258666,-1.3064221386
SRX1258667,-1.3018707764
SRX1258669,-0.2866797349
SRX1258670,0.2866797349
ERX2079594,-0.6707268921
ERX2079595,-0.6604182558
ERX2079596,-0.6179989923
ERX2079597,0.2013246401
ERX2079598,-0.0493425709
ERX2079599,-0.15198206920000001
SRX2804001,0.0967363728
SRX2804004,-0.6421020869
SRX2804005,-1.1225293953
SRX2804006,0.44979694750000004
SRX2804007,-1.1435263302
SRX2804008,-0.7712523703
SRX2804009,0.751860111
SRX2804010,0.0398534788
SRX2804011,0.29313760240000003
SRX2804012,0.9384666525
SRX2804013,-0.9082412597
SRX2804014,-1.3184199410000002
SRX2804015,-1.0503307301
SRX2804016,-2.400797721
SRX2804017,-0.1939681053
SRX2804019,-0.7123202806000001
SRX2804020,0.5813290274
SRX2804021,-1.4930536124
SRX2804022,-0.4266653259
SRX2804023,-2.0622304982
SRX2804024,-1.1897792559
SRX2804027,-0.3941026459
SRX2804028,0.1938090184
SRX2804029,0.20029362750000002
SRX2804030,-1.3221044373
SRX2804031,-0.8175753134
SRX2804032,-1.0322232134
SRX2804033,-0.12704512880000002
SRX2804034,-0.9255890734000001
SRX2804035,-1.4395970488
SRX2804036,-0.6430166897
SRX2804037,-1.7365925082
SRX2804038,-1.416996552
SRX2804039,-0.9332876906
SRX2804040,0.43629898440000003
SRX2804041,-0.9775557947
SRX2804042,-1.3349484774
SRX2804043,-1.6294404796
SRX2804044,-1.6704285418
SRX2804045,1.0378385014
SRX2804046,0.7357675997
SRX2804047,-0.5955864887
SRX2804048,0.6994019091
SRX2804049,-1.6870484206
SRX2804050,-1.5385743191999999
SRX2804051,-0.5960317576
SRX2804052,0.9643468472000001
SRX2804053,0.10283216660000001
SRX2804054,-1.2736950069000001
SRX2804055,-1.2767540724
SRX2804056,-1.3764303089
SRX2804057,-1.4672224505
SRX2804058,0.7312902901
SRX2804059,0.4085123547
SRX2070419,2.0657005619
SRX2070420,1.7928175693
SRX2070421,1.8749510828
SRX2070422,0.4353788322
SRX2070423,0.4897862604
SRX2070424,0.4028854316
SRX2070425,-0.012036668200000001
SRX2070426,0.0747613978
SRX2070427,-0.0627247296
SRX1470895,0.0007969319
SRX1470896,-0.0007969319
SRX2409106,0.0838497074
SRX2409107,-0.0972739391
SRX2409108,0.0134242317
SRX2409109,0.0062636278
SRX2409110,0.2995391164
SRX2409111,0.3943334844
SRX7973255,-0.3330315522
SRX7973256,0.3938537778
SRX7973257,-0.0608222257
SRX7973258,0.5624021447
SRX7973259,-0.5165165502
SRX7973260,-0.0586196083
SRX7973261,-0.8825724173
SRX7973262,-1.007458738
SRX7973264,-1.0046776149
SRX7973265,-0.5231761674000001
SRX7973266,-0.8576963022
ERX3475890,-0.3123456835
ERX3475891,0.5605763894
ERX3475892,1.5689186074
ERX3475894,1.964015046
ERX3475895,1.9235301258000002
ERX3475896,-0.08814671460000001
ERX3475897,0.1390728919
ERX3475899,-0.0509261772
ERX3475900,1.8348070957
ERX3475901,0.5718731482
SRX8524961,-0.5443914726
SRX8524962,0.3871789117
SRX8524963,4.3822489118
SRX8524964,4.2403185365
SRX8524965,-0.14918782360000002
SRX8524966,0.14918782360000002
SRX8524967,4.2937348755
SRX8524968,4.1776464539
SRX8524969,-0.8817032961
SRX8524970,-0.7890666136000001
SRX8524971,3.7661162892
SRX8524972,3.5450870895
SRX3266937,0.2508769795
SRX3266939,-0.2508769795
SRX4401053,0.2297022299
SRX4401054,-0.2297022299
SRX4401055,-0.0336655066
SRX4401056,-0.3751823812
SRX4401057,-0.3440691745
SRX4401058,-0.2027491392
SRX4401081,-1.5363801772999999
SRX4401082,-1.1295130952
SRX4401083,-1.3351779188
SRX4401084,0.2294468889
SRX4401085,0.192026191
SRX4401086,0.48861492160000003
SRX4401087,-1.235332358
SRX4401088,-0.9335370424
SRX4401089,-1.2406902125000001
SRX4401090,0.8904604661000001
SRX4401091,1.1162872703
SRX4401092,1.3057684568
SRX4401093,0.3152124444
SRX4401094,0.7149042593
SRX4401095,0.1286225228
SRX4401096,0.2931861289
SRX4401097,0.9475417755000001
SRX4401098,0.8802205215000001
SRX4401099,0.1728671342
SRX4401100,0.6418547726
SRX4401101,-0.8147219067
SRX4401102,2.0446746419
SRX4401103,2.1443712878
SRX4401104,2.183412775
SRX8757611,0.1393031561
SRX8757612,0.35690108600000003
SRX8757613,-1.2124825752
SRX8757614,-1.4580431894
SRX8757615,-0.8675634377
SRX8757616,-0.2750440444
SRX8757617,0.3696590724
SRX8757618,-1.2906287994
SRX8757619,-1.5225006984
SRX8757620,-0.0675148651
SRX8757621,-1.3693252989
SRX8757622,-0.7942628711
SRX8757623,-0.6379398181
SRX8757625,-0.1683967637
SRX8757626,-0.5147763815
SRX8757628,-0.28938622080000004
SRX8757630,-1.2180316237
SRX8757631,-1.6422391963
SRX8757632,-0.9544029845
SRX8757633,-1.1368765206
SRX8757634,-1.2899811834000001
SRX6054568,0.0037612662
SRX6054569,-0.0037612662
ERX540771,-0.2631325744
ERX540772,0.2631325744
ERX540773,-0.3042526077
ERX540774,-0.2234839449
SRX4702827,0.1509455746
SRX4702828,-0.1907092549
SRX4702829,0.0397636802
SRX4702830,0.5323279268000001
SRX4702831,0.3656610321
SRX4702832,-0.20717286880000002
SRX2993586,0.3176233164
SRX2993587,-0.3176233164
SRX2993588,1.7912263443
SRX2993589,1.0227925318
SRX2993590,1.5999817675
SRX1462169,0.2663998857
SRX1462104,-0.3381825302
SRX1462103,-0.0050207104
SRX1462105,-0.7670499938
SRX1462171,-0.035916576400000004
