,PSPTO_0993
SRX1828913,-0.0083904474
SRX1828914,4.9591983031
SRX1828915,-0.2368215742
SRX1828916,4.8392324461000005
SRX1828917,0.2452120216
SRX1828918,4.1400007698
SRX3983989,-0.22730343860000002
SRX3983990,-0.6550193206
SRX3983993,-2.5997022217
SRX3983994,-2.5061090994
SRX3983995,-0.5165505882
SRX3983996,-2.2680112899
SRX3983997,-2.312790768
SRX3983998,-0.2210930777
SRX3983999,-0.8987691225000001
SRX3984000,-0.3378938221
SRX3984001,-2.2910109625
SRX3984002,-2.2008827815
SRX3984003,-1.6164152593
SRX3984004,-0.4535951032
SRX3984005,0.0024558998
SRX3984006,-2.1191515805
SRX3984007,-3.0735442007
SRX3984008,-0.7414018883
SRX3984009,0.09812397040000001
SRX3984010,-1.0736295413
SRX3984011,-0.15379270050000002
SRX3984012,-0.11756553460000001
SRX3984013,-0.2496979129
SRX3984014,-0.1471156927
SRX3984015,-2.4636515025
SRX3984016,-0.0173707248
SRX3984017,-1.1616303641
SRX3984019,-1.0690062226000001
SRX3984020,-1.1354924656
SRX3984021,-1.0007007242
SRX3984022,-1.2282267471
SRX3984023,-0.0906470898
SRX3984024,-0.1941339498
SRX3984025,-0.6255964309000001
SRX3984026,-0.6159923539000001
SRX3984027,-0.5679678898
SRX3984028,-0.49496548440000004
SRX3984029,-0.629391071
SRX3984031,-0.6318844244
SRX3984032,-1.3814339368000002
SRX3984034,0.3816245113
SRX3984035,-4.6288512706
SRX3984036,-0.7477902692
SRX3984037,-1.7380324906
SRX3984038,-0.3313962206
SRX3984039,-1.2930171432
SRX3984040,-0.5053244146
SRX3984041,-0.730471247
SRX3984042,-3.3125355221
SRX3984043,-4.5697001402
SRX3984045,0.3633401932
SRX3984046,-0.18254778870000002
SRX3984047,-1.7126088166
SRX3984048,-2.0356485962
SRX3984049,-2.6520310786
SRX3984050,-2.0333965379
SRX3984051,-1.6326221107999999
SRX3984052,-1.3622513833
SRX3984056,-1.6539413507
SRX3984057,-1.6701924874
SRX3984058,-1.5671018806
SRX3984059,-0.2846884832
SRX3984061,-0.5695757066
SRX3984062,-0.11810161150000001
SRX3984063,-0.4405015071
SRX3984064,-0.47620763860000004
SRX3984065,-0.185477207
SRX3984066,-0.3043797798
SRX3984067,-0.07818638430000001
SRX3984068,0.006756935
SRX3984069,-2.6742982447
SRX3984070,-2.4929654450000003
SRX3984071,-2.0831505639
SRX3984073,-0.18135264750000002
SRX3984074,-0.2576087295
SRX3984077,-1.1916917365
SRX3984078,-0.8596885137
SRX3984079,-1.1027003471
SRX3984080,-0.1084296327
SRX3984082,-0.2488551468
SRX3984084,-0.7174378654
SRX6997963,0.3047814384
SRX6997964,-0.6698678679
SRX6997965,-0.647728029
SRX6997967,0.1669781937
SRX6997968,-0.6702096877
SRX6997969,-1.1656903926
SRX6997971,-0.4717596321
SRX6997972,-0.4360765954
SRX6997973,-1.8943437493
SRX3159100,-0.186855553
SRX3159101,0.2869554488
SRX3159102,-0.2928927347
SRX3159103,0.1927928389
SRX3159000,-0.1106256258
SRX3159001,0.0008079367
SRX3159002,0.43571099620000003
SRX3159003,-0.7383779752
SRX3159004,0.3089711986
SRX3159005,-0.5132709716
SRX3159006,1.5831986961
SRX3159007,-0.078389763
SRX3159008,0.8668453616
SRX3159009,0.6768819895
SRX3159010,1.7214910653
SRX3159012,0.2688129802
SRX3159013,0.5754217625
SRX3159014,1.6947031830000001
SRX3159015,1.23476947
SRX3159016,1.033446671
SRX3159017,0.8478361038000001
SRX3159018,-0.4843175236
SRX3159019,0.0267085982
SRX3159020,-0.430796308
SRX3159021,-0.7733482329
SRX3159022,1.0424605258
SRX3159023,0.2655617508
SRX3159024,1.0743221321
SRX3159025,-0.09778659540000001
SRX3159026,-0.8997008477
SRX3159027,-0.7362823078
SRX3159028,1.4578716574000001
SRX3159029,0.1121588493
SRX3159030,0.893672832
SRX3159034,-0.35530900990000003
SRX3159036,-0.054777178
SRX3159037,-0.4778583563
SRX3159041,1.3912400819
SRX3159042,-0.358410812
SRX3159043,-0.3390899047
SRX3159045,0.8999869847
SRX3159047,1.2460234018
SRX3159048,0.7774821544
SRX3159049,0.016635142000000002
SRX3159050,0.3914457771
SRX3159051,0.0908331822
SRX3159052,1.2396816325
SRX3159053,1.0921149034
SRX3159054,0.38654532550000004
SRX3159055,1.5723798376
SRX3159056,0.2115029269
SRX3159057,0.7049754809000001
SRX3159058,-0.23824162710000002
SRX3159060,0.6877880514
SRX3159061,1.9846897573
SRX3159062,-0.0980510962
SRX3159063,-0.5741413389000001
SRX3159066,0.9010355475
SRX3159069,2.1526632502
SRX3159070,0.9325216071
SRX3159071,-0.34420016540000004
SRX3159073,0.8826464278
SRX3159074,0.3726228821
SRX3159075,-0.531129721
SRX3159076,0.5302676491
SRX3159080,0.5597234259
SRX3159082,-0.4632639626
SRX3159083,0.5658311008
SRX3159086,0.5626531155
SRX3159087,-0.7560340812
SRX3159088,0.0461468554
SRX3159089,0.9250441265
SRX3159090,0.0782017832
SRX3159091,0.08015868670000001
SRX3159092,-0.49679117240000004
SRX3159093,-0.06766700340000001
SRX3159094,1.3901958132
SRX3159095,1.64960218
SRX3159096,-0.2089461141
SRX3159097,-0.30542984370000004
SRX3159098,1.4067423317
SRX3159099,1.7370840609
SRX3158988,0.1457229338
SRX3158989,2.1531941071
SRX3158990,2.8853641106000003
SRX3158991,2.2810280094
SRX3158992,-0.0649392183
SRX3158996,-0.0807837155
SRX3644656,-0.20414620290000002
SRX3644657,-0.0601290967
SRX3644658,0.2642752996
SRX3644659,-0.410641281
SRX3644660,-0.2966895808
SRX3644661,-0.30233330270000003
SRX3644662,-1.7164284323999999
SRX3644663,-0.6393604337000001
SRX3644664,-2.6201652651
SRX3644665,-0.7744849340000001
SRX3644666,-0.2162899993
SRX3644667,-0.6079797098
SRX3644668,-2.2990766652
SRX3644669,-1.8537618705
SRX3644670,-1.9411351824
SRX3644671,-0.6432187342
SRX3644672,-0.8292003575
SRX3644673,-0.5314352751
