,USA300HOU_RS13270
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9072139082
USA300_LAC_U01-Set001_CAMHB_Control_1,5.1021287252
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8553583768
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.6959908143
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3975420537
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7529023499
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9184337575
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9198038144
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.677041072
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.6482098907000005
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.014211102
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.8777056102
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.6812972691
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.36024466
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.3587772658
USA300_LAC_U01-Set001_R10LB_Control_1,4.5750248692
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.4859818487
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8826333905
USA300_LAC_U01-Set001_R10LB_Control_2,4.9712232172
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.4729057538
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.6513495197
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.7698807328
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.9156007405
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.1369467355
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3405133981
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.0929906418
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.1303940981
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.7413181556
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.6552543234
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.2178242837
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5642258589
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.6352597248
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.1537449687
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.2909754537
USA300_LAC_U01-Set004_CAMHB_Control_1,4.3239315994
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.223742
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.836427493
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.3213598336
USA300_LAC_U01-Set004_CAMHB_Control_2,4.8495760999
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.4856152762
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7939142241
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.0810767645
USA300_LAC_U01-Set004_R10LB_Control_1,4.053642286
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.3483588849
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.4764714442999995
USA300_LAC_U01-Set004_R10LB_Control_2,4.0180156054
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.2798560273
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.2208968509
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.6552098604
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.9595909428
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.146949593
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.6491880265
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.5512984904
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.4604989856
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.9564176961
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4590584659
USA300_LAC_ICA-Set001_R10LB_Control_1,3.7229368957
USA300_LAC_ICA-Set001_R10LB_Control_2,3.5334599758
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.1124986975
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.9858319564
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.7323221547
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.6383640642
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.4410996503
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.8898029822
USA300_TCH1516_BK-Set001_THB_Control_1,5.2304979019
USA300_TCH1516_BK-Set001_THB_Control_2,3.149017264
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.9596252533
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.1928645145
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.5796863658
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.8796322694
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3668875177
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.9830552872
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.8411270155
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.8145488413
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.0329115193
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.1112591025
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.7336780587
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.7612015693
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.3971637013
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.3448777559
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.1437777444
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.3354353053
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.1567408358
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.2354534827
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.1210139474
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.2714398698
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.2849453970999996
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.3806954702
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.7459385741
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.9766818566
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.5945962851
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.5717186361
USA300_TCH1516_ICA-Set002_R10LB_Control_1,3.4225285487
USA300_TCH1516_ICA-Set002_R10LB_Control_2,3.5841583352
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,5.3031393834
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.5659526428
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,5.4747148559
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.4943160367
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.9897361434
