,b2639
Cr_1,0.0014783647413614985
Cr_2,0.0003383641650269697
Cr_3,0.0022764748910502697
Cr_4,0.00436591182872976
Cr_5,0.014473046455809753
Cr_6,0.027937199190885283
Fe_1,-0.03190856803974062
Fe_2,-0.08409461574370689
Fe_3,-0.11552004460550655
Fe_4,-0.14492763621265556
Fe_5,-0.15695858856526634
Fe_6,-0.1675722949714617
Cd_1,0.0017898671432954726
Cd_2,0.002842940593421796
Cd_3,0.00941847017599126
Cd_4,0.009557065302748677
Cd_5,0.008118276524782513
Cd_6,0.011529515200551815
Zn_1,-0.01212056373324833
Zn_2,0.01724826581405331
Zn_3,0.033432483132082545
Zn_4,0.06659866628839972
Zn_5,0.08147608136652709
Zn_6,0.09804103121843638
Cu_1,0.002556238434658222
Cu_2,0.006765283907904853
Cu_3,0.013208695957787123
Cu_4,0.024550479774366512
Cu_5,0.03605880968350104
Cu_6,0.04789914176659023
Pb_1,0.009294757115252893
Pb_2,0.027229334442480137
Pb_3,0.039882271706493486
Pb_4,0.05446805003059129
Pb_5,0.0751109592245317
Pb_6,0.08628331134070713
