,ABUW_0455
SRX3737100,0.40619073980000003
SRX3737101,0.21049965680000002
SRX3737103,0.0569373351
SRX3737104,0.069610135
SRX3737105,-0.0093677511
SRX3737106,0.1180333323
SRX3737107,-0.17827571620000002
SRX3737108,-0.2718229938
SRX3737109,-0.3898076442
SRX3737110,-0.156776359
SRX3737111,-0.1482274067
Abaum_0017,0.0405436315
Abaum_0018,-0.6416975093
Abaum_0019,-0.5071526325
Abaum_0020,-0.6295339511
Abaum_0021,0.498640899
Abaum_0022,-0.0172579534
Abaum_0023,-0.0405436315
Abaum_0024,-0.533714959
Abaum_0025,0.41754246580000004
Abaum_0026,-0.1326976548
SRX3141471,0.1461211255
SRX3141472,-0.0887339189
SRX3141473,0.019012807
SRX3141474,0.06972111190000001
SRX3141475,-0.4343043708
SRX3141476,-0.7117813970000001
SRX3141477,-0.6265001108
SRX3141478,0.0824115916
SRX3141479,0.035397825200000003
SRX8944518,0.1370583121
SRX8944519,-0.1167468103
SRX8944520,-0.3601353391
SRX8944521,-0.3479937395
SRX8944522,0.223077027
SRX8944523,0.5267856726
SRX5930997,-0.2998868314
SRX5930998,0.3406054921
SRX5930999,-0.0407186607
SRX5931001,2.3710395293
SRX5931002,2.4369956066
SRX4488546,1.0679396189
SRX4488547,-0.43853075410000003
SRX4488548,-0.4162897736
SRX4488549,-0.6294088648
SRX4488550,1.3799944203
SRX4488551,1.2484869136
SRX4488552,-0.6168421110000001
SRX4488553,-1.1400509445
SRX4488554,0.0696796117
SRX4488555,-1.1366068782
SRX4488556,0.1516296641
SRX4488557,-0.1213208417
SRX2568047,2.1045795183
SRX2568048,2.0785841718
SRX2568049,1.9856862236000001
SRX2568050,0.6116435530000001
SRX2568051,0.5594370573
SRX2568052,0.4660031732
SRX2568053,2.8059028987
SRX2568054,1.9227998735
SRX2568055,2.0014012912
SRX2568056,0.7255152117
SRX2568057,0.1264624499
SRX2568058,0.9325421603
SRX2568059,0.1208314303
SRX2568060,-0.19083523360000001
SRX2568061,0.2725101754
SRX2568062,-0.4905494474
SRX2568063,-0.3646171784
SRX2568064,0.8551666258
Abaum_0001,-0.3484197153
Abaum_0002,0.0385437961
Abaum_0003,0.8241738759
Abaum_0004,0.8842895305
Abaum_0005,-0.3142503746
Abaum_0006,0.7115118285
Abaum_0007,-0.21554456430000002
Abaum_0008,0.0312399093
Abaum_0009,-0.2610186753
Abaum_0010,-0.0716171178
Abaum_0011,-0.3242898536
Abaum_0012,0.3242898536
Abaum_0013,-0.1615653929
Abaum_0014,-0.4680465062
Abaum_0015,-0.26700054770000003
Abaum_0016,-0.151955989
ERX1221046,-0.0938106402
ERX1221048,0.0051470059
ERX1221049,0.0886636343
ERX1221050,-0.5594500479
ERX1221052,0.5212655805
ERX1221053,0.1377010645
ABNM035,1.1347783395
ABNM036,-1.1347783395
ABNM037,-0.009373458500000001
ABNM038,-0.013483647500000001
ABNM041,-0.1108976945
ABNM042,-0.3831482245
ABNM019,-0.1377582371
ABNM020,0.1377582371
ABNM021,-0.4738262532
ABNM022,0.10362869990000001
ABNM023,-0.4604306348
ABNM024,-0.2981488068
ABNM025,-0.0829694403
ABNM026,-0.492399556
ABNM027,0.2560202552
ABNM028,-0.2560202552
ABNM029,-0.35973535170000004
ABNM030,-0.3941603991
ABNM031,-0.611725906
ABNM032,-1.3216875667
ABNM033,-0.43798596510000004
ABNM034,-0.4319611907
ABNM001,0.37738296330000004
ABNM002,-0.37738296330000004
ABNM003,-0.4267241511
ABNM004,0.573203519
ABNM005,-0.8652012966
ABNM006,-0.5684740774
ABNM007,0.0138256804
ABNM008,-0.42033435700000005
ABNM009,1.3833892486
ABNM010,-0.251659006
ABNM043,-0.27666296700000004
ABNM044,0.27666296700000004
ABNM045,0.262738988
ABNM046,0.098557165
ABNM047,1.5123937029999999
ABNM048,1.440941862
ABNM011,0.0698118997
ABNM012,-0.0698118997
ABNM013,-0.5145986683
ABNM014,-0.688708587
ABNM015,0.0024037516
ABNM016,-0.6404189678000001
ABNM017,-0.6975972953
ABNM018,-0.1755632728
