,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.8529,0.07004798355413235,3.0,0.0,8.8965,1.0,8.8901,2.0,8.7721,,,,,,,,,,
1,LB__LBtran,10.005066666666666,0.5900785145498287,3.0,3.0,10.6772,4.0,9.7658,5.0,9.5722,,,,,,,,,,
2,LB__LBstat,10.3241,0.40744905202982207,3.0,6.0,10.6849,7.0,10.4052,8.0,9.8822,,,,,,,,,,
3,LB__LBGexp,8.781799999999999,0.14775550751156524,3.0,9.0,8.7531,10.0,8.9418,11.0,8.6505,,,,,,,,,,
4,LB__LBGtran,9.252600000000001,0.2766201728001771,2.0,12.0,9.057,13.0,9.4482,,,,,,,,,,,,
5,LB__LBGstat,9.313533333333334,0.21445396553417514,3.0,14.0,9.3305,15.0,9.0911,16.0,9.519,,,,,,,,,,
6,Life Cycle__S0,10.4748,0.3112229425990317,3.0,17.0,10.8146,18.0,10.4062,19.0,10.2036,,,,,,,,,,
7,Life Cycle__S1,12.229999999999999,0.2714712323617364,3.0,20.0,12.3734,21.0,11.9169,22.0,12.3997,,,,,,,,,,
8,Life Cycle__S2,12.0032,0.18917143018965632,3.0,23.0,12.2194,24.0,11.9221,25.0,11.8681,,,,,,,,,,
9,Life Cycle__S3,12.0236,0.1917673590577919,2.0,26.0,11.888,27.0,12.1592,,,,,,,,,,,,
10,Life Cycle__S4,11.624066666666664,0.3041903570682894,3.0,28.0,11.9492,29.0,11.5766,30.0,11.3464,,,,,,,,,,
11,Life Cycle__S5,11.002566666666667,0.09902354938767478,3.0,31.0,10.9071,32.0,10.9958,33.0,11.1048,,,,,,,,,,
12,Life Cycle__S6,9.416149999999998,0.8080506296018833,8.0,34.0,9.91,35.0,8.4335,36.0,10.0721,37.0,9.5295,38.0,7.949,39.0,9.378,40.0,9.945,41.0,10.1121
13,Life Cycle__S7,10.1489,0.04216930163045106,3.0,42.0,10.1769,43.0,10.1694,44.0,10.1004,,,,,,,,,,
14,Life Cycle__S8,9.7792,0.08966113985445377,2.0,45.0,9.7158,46.0,9.8426,,,,,,,,,,,,
15,Life Cycle__G135,8.39545,0.6302442740715706,2.0,47.0,8.8411,48.0,7.9498,,,,,,,,,,,,
16,Life Cycle__G150,8.621733333333333,0.296354894228749,3.0,49.0,8.3244,50.0,8.9171,51.0,8.6237,,,,,,,,,,
17,Life Cycle__G180,8.327399999999999,0.14726700241398252,3.0,52.0,8.3646,53.0,8.4525,54.0,8.1651,,,,,,,,,,
18,Stress Time Course__C30,9.689350000000001,0.15492709575797198,2.0,55.0,9.7989,56.0,9.5798,,,,,,,,,,,,
19,Stress Time Course__C90,10.216650000000001,0.09015611460128446,2.0,57.0,10.2804,58.0,10.1529,,,,,,,,,,,,
20,Biofilm__BI,11.686599999999999,0.3757565435225311,2.0,59.0,11.4209,60.0,11.9523,,,,,,,,,,,,
21,Biofilm__BC,11.64215,0.23466441997030552,4.0,61.0,11.857,62.0,11.347,63.0,11.8021,64.0,11.5625,,,,,,,,
22,Biofilm__Sw,10.338049999999999,0.3544726294088154,2.0,65.0,10.0874,66.0,10.5887,,,,,,,,,,,,
23,Life Cycle__BT,10.1359,0.3285218105392693,2.0,67.0,10.3682,68.0,9.9036,,,,,,,,,,,,
24,Life Cycle__B36,11.7644,0.1521693793113446,2.0,69.0,11.872,70.0,11.6568,,,,,,,,,,,,
25,Life Cycle__B60,12.52215,0.2370929037318495,2.0,71.0,12.3545,72.0,12.6898,,,,,,,,,,,,
26,M9__M9exp,10.793833333333332,0.3153229191374032,3.0,73.0,11.0574,74.0,10.8796,75.0,10.4445,,,,,,,,,,
27,M9__M9tran,12.089466666666667,0.21739048583903894,3.0,76.0,12.0261,77.0,11.9108,78.0,12.3315,,,,,,,,,,
28,M9__M9stat,11.924366666666666,0.27939120124537464,3.0,79.0,11.8082,80.0,12.2431,81.0,11.7218,,,,,,,,,,
29,Supplement__M+G,10.858200000000002,0.1724076274414801,3.0,82.0,11.0157,83.0,10.8849,84.0,10.674,,,,,,,,,,
30,Supplement__Glu,10.856633333333333,0.34488218761387723,3.0,85.0,11.237,86.0,10.5643,87.0,10.7686,,,,,,,,,,
31,Supplement__Fru,10.555566666666666,1.3997499431446083,3.0,88.0,9.1177,89.0,11.9138,90.0,10.6352,,,,,,,,,,
32,Supplement__Mal,10.2949,0.20131072996738109,3.0,91.0,10.3834,92.0,10.4368,93.0,10.0645,,,,,,,,,,
33,Supplement__G+S,11.85425,0.14050211742176738,2.0,94.0,11.9536,95.0,11.7549,,,,,,,,,,,,
34,Supplement__Pyr,11.593933333333334,0.3747437168697205,3.0,96.0,11.1958,97.0,11.9398,98.0,11.6462,,,,,,,,,,
35,Supplement__Gly,9.034899999999999,0.36814772850039434,3.0,99.0,8.8304,100.0,9.4599,101.0,8.8144,,,,,,,,,,
36,Supplement__Glucon,9.743966666666667,0.7406471314555491,3.0,102.0,10.2155,103.0,10.1261,104.0,8.8903,,,,,,,,,,
37,Stressors__aero,11.3162,0.36024184931792697,3.0,105.0,11.626,106.0,10.9209,107.0,11.4017,,,,,,,,,,
38,Stressors__nit,11.926733333333333,0.30952916394636065,3.0,108.0,11.5845,109.0,12.1871,110.0,12.0086,,,,,,,,,,
39,Stressors__ferm,11.657499999999999,0.28745961455480973,3.0,111.0,11.8944,112.0,11.3377,113.0,11.7404,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.4112,,1.0,114.0,12.4112,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.1104,,1.0,115.0,12.1104,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.2341,,1.0,116.0,12.2341,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.0284,,1.0,117.0,12.0284,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.9362,,1.0,118.0,11.9362,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.9653,,1.0,119.0,11.9653,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.7275,,1.0,120.0,11.7275,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.8009,,1.0,121.0,11.8009,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.718,,1.0,122.0,12.718,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.0754,,1.0,123.0,12.0754,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,12.3787,,1.0,124.0,12.3787,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.8997,,1.0,125.0,11.8997,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.4985,,1.0,126.0,12.4985,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.1911,,1.0,127.0,12.1911,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.4469,,1.0,128.0,12.4469,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.3016,,1.0,129.0,12.3016,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.2104,,1.0,130.0,11.2104,,,,,,,,,,,,,,
57,Stressors__HPh,10.213933333333332,0.21844636260037237,3.0,131.0,10.2592,132.0,9.9764,133.0,10.4062,,,,,,,,,,
58,Stressors__LPh,9.953333333333333,0.13390329844082793,3.0,134.0,9.8356,135.0,10.099,136.0,9.9254,,,,,,,,,,
59,Stressors__LPhT,11.3566,0.21466115158546994,3.0,137.0,11.5981,138.0,11.2842,139.0,11.1875,,,,,,,,,,
60,Stressors__SMMPr,11.758533333333332,0.25825912052303857,3.0,140.0,11.5824,141.0,11.6382,142.0,12.055,,,,,,,,,,
61,Stressors__HiTm,9.411733333333332,0.7512270118501685,3.0,143.0,8.5717,144.0,9.6444,145.0,10.0191,,,,,,,,,,
62,Stressors__LoTm,12.9871,0.05810430276666277,3.0,146.0,13.034,147.0,13.0052,148.0,12.9221,,,,,,,,,,
63,Stressors__HiOs,11.354366666666666,0.0968107604212125,3.0,149.0,11.3974,150.0,11.2435,151.0,11.4222,,,,,,,,,,
64,Stressors__BMM,10.062766666666667,0.10135587468584806,3.0,152.0,10.1705,153.0,9.9693,154.0,10.0485,,,,,,,,,,
65,Stressors__Heat,9.980566666666666,0.26638485942961077,3.0,155.0,10.2835,156.0,9.7829,157.0,9.8753,,,,,,,,,,
66,Stressors__Cold,11.159533333333334,0.5298201235639625,3.0,158.0,11.675999999999998,159.0,11.1853,160.0,10.6173,,,,,,,,,,
67,Stressors__Etha,9.523833333333332,0.022120653998771098,3.0,161.0,9.5003,162.0,9.527,163.0,9.5442,,,,,,,,,,
68,Stress Time Course__SMM,11.416033333333333,0.099567883041337,3.0,164.0,11.3013,165.0,11.4798,166.0,11.467,,,,,,,,,,
69,Stress Time Course__Salt,9.416599999999999,0.0489874473717506,3.0,167.0,9.3997,168.0,9.4718,169.0,9.3783,,,,,,,,,,
70,Stress Time Course__Mt0,9.10295,0.2339816338946284,2.0,170.0,9.2684,171.0,8.9375,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.449566666666668,0.21206756784886546,3.0,172.0,9.5737,173.0,9.2047,174.0,9.5703,,,,,,,,,,
72,Stress Time Course__M0t90,11.348466666666667,0.6355353674921117,3.0,175.0,10.6397,176.0,11.8676,177.0,11.5381,,,,,,,,,,
73,Stress Time Course__M40t45,9.901233333333332,1.029009982134933,3.0,178.0,9.2739,179.0,11.0888,180.0,9.341,,,,,,,,,,
74,Stress Time Course__M40t90,11.204866666666668,0.7497634049040625,3.0,181.0,10.3603,182.0,11.792,183.0,11.4623,,,,,,,,,,
75,Stress Time Course__dia0,9.442966666666667,0.4870336778225232,3.0,184.0,8.895,185.0,9.6074,186.0,9.8265,,,,,,,,,,
76,Stress Time Course__dia5,9.261533333333334,0.20872590479701678,3.0,187.0,9.0419,188.0,9.4573,189.0,9.2854,,,,,,,,,,
77,Stress Time Course__dia15,9.0669,0.3947117049189186,3.0,190.0,8.6232,191.0,9.379,192.0,9.1985,,,,,,,,,,
78,Stressors__Diami,8.609333333333334,0.37866399793660555,3.0,193.0,8.1883,194.0,8.7177,195.0,8.922,,,,,,,,,,
79,Stressors__Paraq,8.869533333333335,0.5906523201794214,3.0,196.0,8.7775,197.0,9.5008,198.0,8.3303,,,,,,,,,,
80,Stressors__H2O2,9.0252,0.1915451904903909,3.0,199.0,8.8112,200.0,9.1806,201.0,9.0838,,,,,,,,,,
81,Stressors__Oxctl,9.192766666666666,0.19440805881787243,3.0,202.0,9.0735,203.0,9.0877,204.0,9.4171,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.487499999999999,0.7314940259496314,3.0,205.0,10.5506,215.0,9.7265,225.0,11.1854,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.4669,0.4889857768892673,3.0,206.0,10.1174,216.0,10.2576,226.0,11.0257,,,,,,,,,,
84,Carbon Transition__GM+5,10.317933333333334,0.8657179756325576,3.0,207.0,10.1648,217.0,9.539,227.0,11.25,,,,,,,,,,
85,Carbon Transition__GM+15,10.575266666666668,0.7508352837562534,3.0,208.0,10.7581,219.0,9.7499,229.0,11.2178,,,,,,,,,,
86,Carbon Transition__GM+25,10.411033333333334,0.45686164572366306,3.0,209.0,10.6476,220.0,9.8844,230.0,10.7011,,,,,,,,,,
87,Carbon Transition__GM+45,9.897633333333332,1.2078864447179354,3.0,210.0,11.0756,221.0,8.6619,231.0,9.9554,,,,,,,,,,
88,Carbon Transition__GM+60,10.2135,0.8519121844415649,3.0,211.0,10.9758,222.0,9.2939,232.0,10.3708,,,,,,,,,,
89,Carbon Transition__GM+90,11.120866666666666,0.10832452784726675,3.0,212.0,11.2045,223.0,10.9985,233.0,11.1596,,,,,,,,,,
90,Carbon Transition__GM+120,11.017949999999999,0.6506089493697422,2.0,213.0,10.5579,234.0,11.478,,,,,,,,,,,,
91,Carbon Transition__GM+150,11.604733333333334,0.2011806236528093,3.0,214.0,11.6705,224.0,11.3789,235.0,11.7648,,,,,,,,,,
92,Carbon Transition__GM+10,9.72965,0.14898739879600625,2.0,218.0,9.6243,228.0,9.835,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,9.217,0.7209830857932796,3.0,236.0,9.6774,244.0,8.3861,254.0,9.5875,,,,,,,,,,
94,Carbon Transition__MG+5,9.353633333333333,0.29031779713502476,3.0,237.0,9.6671,246.0,9.094,256.0,9.2998,,,,,,,,,,
95,Carbon Transition__MG+10,9.064966666666665,0.8588319994814657,3.0,238.0,9.79,247.0,9.2884,257.0,8.1165,,,,,,,,,,
96,Carbon Transition__MG+15,9.613666666666667,0.4193336897189795,3.0,239.0,9.3986,248.0,10.0969,258.0,9.3455,,,,,,,,,,
97,Carbon Transition__MG+25,9.507666666666667,0.4047036734863345,3.0,240.0,9.9709,249.0,9.2227,259.0,9.3294,,,,,,,,,,
98,Carbon Transition__MG+45,9.347933333333332,0.6183742421328144,3.0,241.0,9.885,250.0,8.6719,260.0,9.4869,,,,,,,,,,
99,Carbon Transition__MG+120,10.769933333333332,0.3970020444951555,3.0,242.0,10.3911,253.0,11.1829,263.0,10.7358,,,,,,,,,,
100,Carbon Transition__MG+150,11.7762,0.20859650045003147,2.0,243.0,11.9237,264.0,11.6287,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,9.097999999999999,0.12996622638208727,2.0,245.0,9.0061,255.0,9.1899,,,,,,,,,,,,
102,Carbon Transition__MG+60,9.13775,0.25109361799934315,2.0,251.0,9.3153,261.0,8.9602,,,,,,,,,,,,
103,Carbon Transition__MG+90,9.640799999999999,0.1914845163453167,2.0,252.0,9.5054,262.0,9.7762,,,,,,,,,,,,
