sample,new_875144_875427
Salt_1,9.3997
Salt_2,9.4718
Salt_3,9.3783
Mt0_1,9.2684
Mt0_3,8.9375
M0t45_1,9.5737
M0t45_2,9.2047
M0t45_3,9.5703
M0t90_1,10.6397
M0t90_2,11.8676
M0t90_3,11.5381
M40t45_1,9.2739
M40t45_2,11.0888
M40t45_3,9.341
M40t90_1,10.3603
M40t90_2,11.792
M40t90_3,11.4623
dia0_1,8.895
dia0_2,9.6074
dia0_3,9.8265
dia5_1,9.0419
dia5_2,9.4573
dia5_3,9.2854
dia15_1,8.6232
dia15_2,9.379
dia15_3,9.1985
Diami_1,8.1883
Diami_2,8.7177
Diami_3,8.922
Paraq_1,8.7775
Paraq_2,9.5008
Paraq_3,8.3303
H2O2_1,8.8112
H2O2_2,9.1806
H2O2_3,9.0838
Oxctl_1,9.0735
Oxctl_2,9.0877
Oxctl_3,9.4171
GM-0.1_1,10.5506
GM-0.2_1,10.1174
GM+5_1,10.1648
GM+15_1,10.7581
GM+25_1,10.6476
GM+45_1,11.0756
GM+60_1,10.9758
GM+90_1,11.2045
GM+120_1,10.5579
GM+150_1,11.6705
GM-0.1_2,9.7265
GM-0.2_2,10.2576
GM+5_2,9.539
GM+10_2,9.6243
GM+15_2,9.7499
GM+25_2,9.8844
GM+45_2,8.6619
GM+60_2,9.2939
GM+90_2,10.9985
GM+150_2,11.3789
GM-0.1_3,11.1854
GM-0.2_3,11.0257
GM+5_3,11.25
GM+10_3,9.835
GM+15_3,11.2178
GM+25_3,10.7011
GM+45_3,9.9554
GM+60_3,10.3708
GM+90_3,11.1596
GM+120_3,11.478
GM+150_3,11.7648
MG-0.1_1,9.6774
MG+5_1,9.6671
MG+10_1,9.79
MG+15_1,9.3986
MG+25_1,9.9709
MG+45_1,9.885
MG+120_1,10.3911
MG+150_1,11.9237
MG-0.1_2,8.3861
MG-0.2_2,9.0061
MG+5_2,9.094
MG+10_2,9.2884
MG+15_2,10.0969
MG+25_2,9.2227
MG+45_2,8.6719
MG+60_2,9.3153
MG+90_2,9.5054
MG+120_2,11.1829
MG-0.1_3,9.5875
MG-0.2_3,9.1899
MG+5_3,9.2998
MG+10_3,8.1165
MG+15_3,9.3455
MG+25_3,9.3294
MG+45_3,9.4869
MG+60_3,8.9602
MG+90_3,9.7762
MG+120_3,10.7358
MG+150_3,11.6287
