,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.700743415417188e-17,0.7698603501272703,3.0,0.0,0.2661600179,6.0,-0.8676234674000001,12.0,0.6014634495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.20653651956666663,0.5069764267751806,3.0,1.0,-0.4176456065,7.0,-0.5738453944,13.0,0.3718814422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.05273648043333332,0.37295804129864973,3.0,2.0,-0.0393443099,8.0,-0.4322102312,14.0,0.3133450998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.02245619450000001,0.511351381805718,3.0,3.0,0.0556972024,9.0,-0.5683852093,15.0,0.4453194234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.9196061284,0.6522133608803882,3.0,4.0,-1.9728503686,10.0,-2.5435653301,16.0,-1.2424026865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.8752244984333333,0.35186381335304656,3.0,5.0,-2.2511515405,11.0,-1.5537795651000001,17.0,-1.8207423897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.08297926575,0.2745609571502346,2.0,18.0,-0.11116464890000001,71.0,0.2771231804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.2806216905666667,0.7457904552267518,3.0,19.0,-0.5346381029,70.0,0.9284952240000001,205.0,0.44800795060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.907698703525,0.8328295746198723,8.0,20.0,-0.9981378711000001,32.0,-1.337485009,55.0,-1.5560956252,67.0,-1.1472299978,126.0,-1.5881624701,147.0,-1.4216846644,203.0,0.5814348509,210.0,0.2057711585,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3639616294666667,0.1809348137948648,3.0,21.0,0.3608369672,34.0,0.5464385377000001,61.0,0.1846093835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9201118202375,0.9995438080116399,8.0,22.0,1.3727814878,104.0,2.377449652,111.0,-0.5988832035,133.0,0.4570876853,165.0,0.35365809130000003,238.0,1.2444293322,265.0,0.1640214704,270.0,1.9903500464000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.8105286316000001,0.717897761670753,7.0,23.0,-1.9831097414,56.0,-1.3963798809,82.0,-0.7538548380000001,118.0,0.2737135599,134.0,-0.6299655234,137.0,-0.40870142070000004,227.0,-0.7754025767,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.96803077115,0.932627014004384,4.0,24.0,0.0455799281,101.0,0.776704716,139.0,0.7827572652,149.0,2.2670811753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.30188834735000003,0.8424980901154453,4.0,25.0,-0.0332595406,123.0,-0.5760069066,155.0,-1.2946563054,191.0,0.6963693632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
