,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.08339797986427436,3.0,0.0,0.0048823127000000004,2.0,0.0808495713,4.0,-0.08573188400000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2317428638,0.06829794739395027,3.0,1.0,-0.2975652699,3.0,-0.23645037630000001,5.0,-0.1612129452,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.31466461832500003,0.2932203935314737,4.0,6.0,0.23809537590000002,20.0,0.6340563945000001,40.0,0.4387928091,63.0,-0.0522861062,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.13453568114999997,0.3230033621790851,4.0,7.0,-0.3778468223,33.0,0.3415212033,81.0,-0.24467329880000002,82.0,-0.2571438068,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.43870067795,0.5109072575169455,4.0,8.0,-0.82409197,51.0,-0.2976241223,65.0,0.22419913800000002,76.0,-0.8572857575,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.0195062707333333,0.4622073408966074,3.0,9.0,-1.251003314,22.0,-1.3202219915,49.0,-0.48729350670000005,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1073821904,0.20574587045519876,2.0,10.0,-0.0381021098,26.0,0.2528664906,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.16474558033333334,0.5234016138085971,3.0,11.0,-0.30532110500000004,54.0,-0.6035041231,83.0,0.4145884871,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8175742982,0.37661023861109844,4.0,12.0,-0.9771473423,48.0,-0.3063478806,64.0,-0.7973655781000001,78.0,-1.1894363918,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.310190723675,0.21487818593606103,4.0,13.0,0.1087719961,38.0,0.5006361795000001,67.0,0.49120331570000003,72.0,0.1401514034,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.1691480014,0.33862200408892507,3.0,14.0,-0.4293144668,41.0,0.213719565,85.0,-0.2918491024,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.02333767130000001,0.36168850608571346,4.0,15.0,0.5443514418000001,52.0,-0.0088963394,71.0,-0.20510669180000002,80.0,-0.2369977254,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.2479340476333334,0.2942754949351579,3.0,16.0,-1.2252299004,53.0,-0.9656682434,77.0,-1.5529039991,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.726098207,0.23159930116222016,3.0,17.0,-0.47580988970000004,50.0,-0.7696638454,66.0,-0.9328208859,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.0432973442333333,0.6415504001106014,3.0,18.0,-1.7803284565,25.0,-0.7394019904,62.0,-0.6101615858,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.100802463925,0.4136154828784636,4.0,19.0,0.3712159344,28.0,0.5219924201,56.0,-0.13648374600000002,73.0,-0.3535147528,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.3348196887000001,0.36084208694313585,4.0,21.0,-1.7928921751,34.0,-0.9122702174,45.0,-1.2886712622,58.0,-1.3454451001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.24721144677499998,0.1960725433670845,4.0,23.0,-0.2535384544,42.0,-0.300392317,70.0,-0.4527174673,79.0,0.0178024516,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.11712983785,0.16092154394376673,4.0,24.0,-0.3323312531,29.0,0.0564338897,68.0,-0.0824480082,74.0,-0.1101739798,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.23808678890000004,0.18300663274634116,4.0,27.0,0.12252839400000001,31.0,0.44508448980000004,69.0,0.33395088980000004,75.0,0.050783382,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.88336742415,0.3759328705602015,4.0,30.0,-1.4193250402,32.0,-0.7889715588,59.0,-0.785726782,86.0,-0.5394463156,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.0549298526,,1.0,35.0,-0.0549298526,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.89774108205,0.6335885725423009,4.0,36.0,-0.4281820924,44.0,-0.3753579662,60.0,-1.0628351917,61.0,-1.7245890779000002,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999998599062323e-11,0.13059325464515945,4.0,37.0,-0.1879983077,46.0,0.1143888806,57.0,0.0331687197,84.0,0.0404407073,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.04798694945000001,0.44489303202850533,2.0,39.0,-0.36257382930000004,43.0,0.2665999304,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.12726990925,0.04607447038667978,2.0,47.0,-1.1598494797,55.0,-1.0946903388,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.3852426434076853,3.0,87.0,-0.1958011975,90.0,0.4438172254,93.0,-0.24801602790000002,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.8265963771999999,2.6707691147253554,3.0,88.0,-0.3168060768,91.0,-3.7155175431,94.0,1.5525344883,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.3033779442666667,0.21723566716635628,3.0,89.0,-0.3152218551,92.0,-0.5144493676,95.0,-0.0804626101,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.3194691738704874,4.0,96.0,-0.4448169829,97.0,0.08299369999999999,98.0,0.3150263547,99.0,0.046796928200000004,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.27623562090000003,0.5281703789819422,2.0,100.0,0.6497084775,104.0,-0.09723723570000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.390345223,0.5290518489615598,2.0,101.0,0.016249073,105.0,0.764441373,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.850371707708594e-17,1.0899176717248478,12.0,102.0,-0.047337546700000004,110.0,-2.6432851698,117.0,0.5374781388000001,125.0,0.3636918108,131.0,-1.1159071456,134.0,-0.1685602124,138.0,0.3519165131,159.0,0.9090835326000001,162.0,-0.1595042965,164.0,1.7719543667000002,170.0,-0.2515295564,174.0,0.4519995654,,,,
33,immunity_isolated__WT_npr1,0.19338539335,0.19991330462535428,2.0,103.0,0.3347454467,126.0,0.05202534,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.37937692075,1.162911234963187,14.0,106.0,0.1397432021,113.0,-0.48176731720000004,121.0,-2.6432851698,127.0,0.7901359616,136.0,-1.0287018744,142.0,-0.9478443394,145.0,1.8581705461,150.0,-0.7157357917,160.0,0.8070923607,161.0,0.1017206202,163.0,-1.9681990964,167.0,0.3112290442,172.0,-0.8010964308,176.0,-0.7327386057
