sample,BSU27470
LBexp_1,8.1346
LBexp_2,7.8005
LBexp_3,7.7553
LBtran_1,7.8973
LBtran_2,7.7812
LBtran_3,7.9182
LBstat_1,9.2872
LBstat_2,9.5649
LBstat_3,9.4136
LBGexp_1,8.0982
LBGexp_2,8.1577
LBGexp_3,8.333
LBGtran_2,7.9077
LBGtran_3,7.9878
LBGstat_1,7.5062
LBGstat_2,7.5426
LBGstat_3,7.9346
S0_1,8.1095
S0_2,8.0422
S0_3,7.9813
S1_1,8.3789
S1_2,8.2558
S1_3,8.2147
S2_1,8.9714
S2_2,8.8088
S2_3,9.1066
S3_1,9.5014
S3_2,9.0974
S4_1,13.646
S4_2,13.8205
S4_3,13.5778
S5_1,16.1998
S5_2,16.2551
S5_3,16.4361
S6_1,16.3995
S6_2,16.4564
S6_3,16.2935
S6/t_1,16.2098
S6/t_2,16.3157
S6_4,15.583
S6_5,16.3639
S6_6,15.9938
S7_4,16.0223
S7_5,15.8941
S7_6,15.849
S8_4,15.4145
S8_5,16.3525
G135_1,8.8651
G135_3,8.1747
G150_1,8.1771
G150_2,8.6571
G150_3,8.48
G180_1,8.535
G180_2,8.7937
G180_3,8.2231
C30_1,9.3111
C30_2,9.2835
C90_1,8.2795
C90_2,7.5015
BI_1,10.0494
BI_2,10.4987
BC_2,11.4163
BC/t_1,10.5284
BC/t_2,11.2828
BC_1,10.2397
Sw_1,9.126
Sw_2,9.1445
BT_1,14.9392
BT_2,14.7401
B36_1,12.4082
B36_2,12.3736
B60_1,11.6229
B60_2,10.7543
M9exp_1,8.9957
M9exp_2,8.7564
M9exp_3,7.5241
M9tran_1,7.6458
M9tran_2,7.8051
M9tran_3,7.773
M9stat_1,9.331
M9stat_2,8.3071
M9stat_3,8.2505
M+G_1,9.0073
M+G_2,7.7779
M+G_3,7.9175
Glu_1,7.9571
Glu_2,7.9443
Glu_3,8.093
Fru_1,7.9893
Fru_2,8.5598
Fru_3,7.8844
Mal_1,7.5727
Mal_2,8.0545
Mal_3,7.8783
G+S_2,13.4806
G+S_3,14.0466
Pyr_1,12.595
Pyr_2,14.1616
Pyr_3,13.8056
Gly_1,8.9468
Gly_2,9.6253
Gly_3,8.6952
Glucon_1,10.7038
Glucon_2,10.7119
Glucon_3,8.2444
aero_1,11.5383
aero_2,8.8257
aero_3,11.189
nit_1,16.3755
nit_2,14.9533
nit_3,15.6502
ferm_1,16.1889
ferm_2,14.5312
ferm_3,16.331
T-5.40H_1,11.705
T-4.40H_1,10.5116
T-3.40H_1,9.1521
T-2.40H_1,8.2653
T-1.40H_1,7.8946
T-1.10H_1,7.8882
T-0.40H_1,7.6197
T0.0H_1,7.4773
T0.30H_1,8.5362
T1.0H_1,8.3265
T1.30H_1,8.406
T2.0H_1,8.5489
T2.30H_1,8.8333
T3.0H_1,8.5576
T3.30H_1,8.7422
T4.0H_1,9.1108
T5.0H_1,10.585
HPh_1,8.3643
HPh_2,8.0067
HPh_3,8.5705
LPh_1,8.4478
LPh_2,8.6126
LPh_3,8.6686
LPhT_1,8.3487
LPhT_2,8.0617
LPhT_3,8.2695
SMMPr_1,12.0857
SMMPr_2,11.6827
SMMPr_3,11.5764
HiTm_1,8.2283
HiTm_2,7.896
HiTm_3,8.092
LoTm_1,9.7377
LoTm_2,9.9594
LoTm_3,11.4443
HiOs_1,9.1671
HiOs_2,9.6527
HiOs_3,9.1796
BMM_1,7.9794
BMM_2,7.7006
BMM_3,8.0265
Heat_1,8.6787
Heat_2,8.3826
Heat_3,8.3971
Cold_1,8.4915
Cold_2,8.2771
Cold_3,8.1612
Etha_1,8.4314
Etha_2,8.7219
Etha_3,8.3693
SMM_1,8.2341
SMM_2,8.0427
SMM_3,8.4897
Salt_1,8.0406
Salt_2,8.0608
Salt_3,7.8277
Mt0_1,8.2473
Mt0_3,8.0948
M0t45_1,7.7021
M0t45_2,8.1441
M0t45_3,7.767
M0t90_1,8.1985
M0t90_2,9.0106
M0t90_3,8.5973
M40t45_1,7.6873
M40t45_2,7.911
M40t45_3,7.7642
M40t90_1,8.1215
M40t90_2,8.6325
M40t90_3,8.5165
dia0_1,7.8715
dia0_2,8.0492
dia0_3,7.9789
dia5_1,7.4601
dia5_2,7.7155
dia5_3,7.3737
dia15_1,9.2286
dia15_2,9.8382
dia15_3,9.3141
Diami_1,8.2911
Diami_2,8.3954
Diami_3,8.7321
Paraq_1,9.0268
Paraq_2,9.1742
Paraq_3,8.0729
H2O2_1,9.8782
H2O2_2,10.1424
H2O2_3,9.9231
Oxctl_1,8.6761
Oxctl_2,8.4441
Oxctl_3,8.8227
GM-0.1_1,7.9337
GM-0.2_1,8.203
GM+5_1,8.0004
GM+15_1,7.8171
GM+25_1,8.1212
GM+45_1,8.0898
GM+60_1,7.7731
GM+90_1,7.8466
GM+120_1,8.118
GM+150_1,7.992000000000001
GM-0.1_2,7.6805
GM-0.2_2,7.951
GM+5_2,7.6163
GM+10_2,7.6053
GM+15_2,7.6662
GM+25_2,7.6226
GM+45_2,7.2531
GM+60_2,7.7698
GM+90_2,8.1732
GM+150_2,7.7937
GM-0.1_3,7.9707
GM-0.2_3,7.5226
GM+5_3,7.6575
GM+10_3,7.4708
GM+15_3,7.3971
GM+25_3,7.8072
GM+45_3,8.0045
GM+60_3,7.7654
GM+90_3,7.994
GM+120_3,8.5344
GM+150_3,7.7142
MG-0.1_1,7.7226
MG+5_1,7.7022
MG+10_1,7.9646
MG+15_1,7.8003
MG+25_1,8.0282
MG+45_1,7.6018
MG+120_1,7.6446
MG+150_1,7.6553
MG-0.1_2,7.3291
MG-0.2_2,7.5878
MG+5_2,7.4863
MG+10_2,7.6277
MG+15_2,8.3013
MG+25_2,7.5152
MG+45_2,7.5121
MG+60_2,7.6242
MG+90_2,7.2067
MG+120_2,7.6988
MG-0.1_3,8.0309
MG-0.2_3,7.8503
MG+5_3,7.8971
MG+10_3,7.8393
MG+15_3,7.8012
MG+25_3,8.0221
MG+45_3,8.0163
