,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.8508239573236303,3.0,0.0,-0.2498110556,1.0,0.9477647100000001,2.0,-0.6979536544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6285430016333334,0.5192660575563437,3.0,3.0,0.3543979692,4.0,0.3038032027,5.0,1.2274278330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.011173699,0.38333987274538245,3.0,6.0,-0.22240010640000002,7.0,-0.24243882890000001,8.0,0.43131783830000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523816920283442e-12,0.24887435641439115,21.0,9.0,0.33883617600000004,10.0,-0.35359437190000004,11.0,-0.0646227388,12.0,0.1027212839,13.0,-0.3111057515,14.0,0.1034782151,15.0,-0.1463050304,16.0,-0.332771239,17.0,-0.0113116421,18.0,0.0738790743,19.0,0.20071965900000002,20.0,-0.5391930202,21.0,-0.1464067345,22.0,-0.054076898500000005,23.0,0.0224199348,24.0,-0.0886949038,25.0,0.2452148721,26.0,0.20444563970000001,27.0,0.1394973581,28.0,0.48673443800000005,29.0,0.1301356799
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.35530166731428575,0.3190116579379226,21.0,30.0,0.5731957514,31.0,0.20723059030000002,32.0,0.0568142505,33.0,0.39170270500000004,34.0,0.3120980291,35.0,0.3951712242,36.0,0.6398152806,37.0,0.1233314657,38.0,0.5141319551,39.0,0.24185178740000002,40.0,0.17149783500000002,41.0,0.37835143190000003,42.0,0.47938846090000004,43.0,0.00317923,44.0,0.1925857454,45.0,0.0896923407,46.0,-0.3374345767,47.0,0.2879846023,48.0,0.8739047533000001,49.0,0.8755512011000001,50.0,0.9912909504
5,WT_vs_Del_ccpA__THY_None_WT_exponential,8.673617379884035e-19,0.07466160638242889,3.0,51.0,0.0767863981,52.0,-0.0723378933,53.0,-0.0044485048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6522646347250001,0.22667173068346802,4.0,54.0,-0.9888091018,55.0,-0.5364619901000001,56.0,-0.5812911445,57.0,-0.5024963025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.058643892348213066,4.0,58.0,-1.40221e-05,59.0,-0.0177636486,60.0,-0.061267234000000004,61.0,0.0790449047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.021821718525,0.10730848477206482,4.0,62.0,-0.1142903363,63.0,0.1226228059,64.0,-0.0912833384,65.0,-0.0043360053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.021343267675,0.017383707922767225,4.0,66.0,-0.0226130535,67.0,-0.0004809351,68.0,-0.019354027000000003,69.0,-0.042925055100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
