,USA300HOU_RS08250
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0147901914
USA300_LAC_U01-Set001_CAMHB_Control_1,9.060635344
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1186552664
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.1228640903
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.1946081743
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.0679083039
USA300_LAC_U01-Set001_CAMHB_Control_2,9.0712754546
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.1729827002
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.1704514316
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.2067757416
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.7047180837
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.8042602094
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.8562077565
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.3355086812
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2812621221
USA300_LAC_U01-Set001_R10LB_Control_1,8.9516795613
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0833564419
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1049941842
USA300_LAC_U01-Set001_R10LB_Control_2,9.0046593012
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.0346947334
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1063852589
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.8997226961
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.6692562775
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.794898545
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0927923991
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.7738730642
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.853757881
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.6593075423
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.6992760822
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6858733557
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.8220956124
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.8850404296
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.9276928859
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.9596164632
USA300_LAC_U01-Set004_CAMHB_Control_1,9.2173392995
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.2571485714
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.2127331891
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.1747652473
USA300_LAC_U01-Set004_CAMHB_Control_2,9.3882808839
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.2736407647
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.2361007518
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.1356194599
USA300_LAC_U01-Set004_R10LB_Control_1,9.5543865927
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.470438339
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.5924419382
USA300_LAC_U01-Set004_R10LB_Control_2,9.5556653044
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.4898220648
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.6430520536
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.0310781956
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.0081161578
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.8743522825
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.7958348904
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.1300069056
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.1047227325
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.6385395188
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.9530532581
USA300_LAC_ICA-Set001_R10LB_Control_1,8.6101126217
USA300_LAC_ICA-Set001_R10LB_Control_2,8.6138233848
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.6534498648
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.5759588442
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.7478456293
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.7611393128
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.7808903096
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.8846538363
USA300_TCH1516_BK-Set001_THB_Control_1,7.4071853088
USA300_TCH1516_BK-Set001_THB_Control_2,8.3631096426
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.9090797768
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.0555615221
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.0281266797
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.8983545598
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.4079679943
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.3925216718
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.429207222
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.4832479569
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.9561488341
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.8703623805
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.8861503733
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.0727516884
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.3592960837
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.281366322
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.2233133467
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.1613065966
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.0341377456
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.0627006448
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.2236730723
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.3709642881
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.3511606927
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.2971053087
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.3756868471
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.4305288714
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.9129325693
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.9508323758
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.6192218115
USA300_TCH1516_ICA-Set002_R10LB_Control_2,9.6120502085
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.3851030358
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.3576622234
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.304963374
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.3590277885
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.1037393043
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.0412659659
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.9089003682
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.0178956902
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.8999819415
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.8691320457
USA300_TCH1516_ICA-Set003_Control_1,9.294423066
USA300_TCH1516_ICA-Set003_Control_2,9.0379858432
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.0614515327
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.8950374661
