,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.21431762933633047,0.0505639024234255,2.0,0.0,0.25007170762318953,1.0,0.1785635510494714,,
1,Chrom__sac_sta,0.3277774530703339,0.06373450227001239,2.0,2.0,0.28271035431965874,3.0,0.37284455182100906,,
2,Chrom__sac_MW001,0.0,0.05378521765031037,2.0,4.0,0.03803189212812885,5.0,-0.03803189212812885,,
3,Chrom__sac_fadR,0.016067382466193436,0.008897779450499296,2.0,6.0,0.0223590626531438,7.0,0.00977570227924307,,
4,FadR__wt_p,4.718447854656915e-16,0.2995727863248739,2.0,8.0,-0.21182994866926647,9.0,0.2118299486692674,,
5,FadR__ko_p,-0.24498715040910524,0.0235527644734958,2.0,10.0,-0.22833283093420675,11.0,-0.2616414698840037,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.11385784180206723,3.0,12.0,0.12600767065209872,27.0,-0.03052063439928077,50.0,-0.09548703625281707
7,GDGT__80_3.5_stat,-0.6125182750363196,0.16536135071187302,3.0,13.0,-0.4363413806965948,20.0,-0.6368442509957424,42.0,-0.7643691934166217
8,GDGT__80_2.4_log,-0.33315713164071986,0.05595221290685218,3.0,14.0,-0.3435493261051521,37.0,-0.3831846874009832,41.0,-0.2727373814160243
9,GDGT__75_3.5_stat,-0.6393071960339384,0.28016062932300484,3.0,15.0,-0.3535032311138915,24.0,-0.6509573272702642,28.0,-0.9134610297176592
10,GDGT__80_1.6_stat,-0.8884213234218047,0.27353866529941395,3.0,16.0,-1.074889224240681,17.0,-1.0159716407647048,33.0,-0.5744031052600285
11,GDGT__75_2.4_stat,-0.5419371489478776,0.20624959042441354,3.0,18.0,-0.6606378670787203,26.0,-0.6613925453453469,31.0,-0.3037810344195657
12,GDGT__80_2.4_stat,-0.556763917545724,0.11510202274942746,3.0,19.0,-0.4378238787021225,29.0,-0.6675995481380506,30.0,-0.5648683257969989
13,GDGT__80_1.6_log,-0.5234218630163596,0.003765970427217466,2.0,21.0,-0.5260848062431931,39.0,-0.5207589197895262,,
14,GDGT__65_3.5_stat,-0.9139276649690826,0.5596127564293224,3.0,22.0,-0.4810807105467321,23.0,-0.7148405253557346,34.0,-1.5458617590047812
15,GDGT__75_1.6_stat,-0.8171444495250008,0.036884542417387964,3.0,25.0,-0.8205419526349713,32.0,-0.7786786991966128,38.0,-0.8522126967434183
16,GDGT__75_1.6_log,-0.9016867671935653,0.19833707679905785,2.0,35.0,-0.7614412752282345,36.0,-1.0419322591588962,,
17,GDGT__65_2.4_stat,0.2888588656646703,0.14074240251539732,3.0,40.0,0.13002089826845786,46.0,0.3980486227972362,49.0,0.3385070759283169
18,GDGT__65_2.4_log,-0.12053113598202773,0.09878255860548954,3.0,43.0,-0.11938004575062687,44.0,-0.21988420955489474,47.0,-0.02232915264056157
19,GDGT__80_3.5_log,-0.49484821426042086,0.0926385258144605,3.0,45.0,-0.5116760702913385,51.0,-0.3949492387720088,52.0,-0.5779193337179152
20,GDGT__65_1.6_log,-0.6854851519936291,0.14524034935368896,3.0,48.0,-0.6192598149486566,53.0,-0.852034744305378,54.0,-0.5851608967268529
21,NutLim__t0,-4.440892098500626e-16,0.06476346989439359,2.0,55.0,-0.04579468873549697,56.0,0.04579468873549608,,
22,NutLim__t05,-0.1536697164222689,0.09489955542835844,3.0,57.0,-0.22477149517285702,58.0,-0.19032913389009032,59.0,-0.04590852020385938
23,NutLim__t1,-0.35566843590717995,0.14176748381782248,3.0,60.0,-0.5188708036651475,61.0,-0.2851017360071317,62.0,-0.26303276804926057
24,NutLim__t15,-0.34890102780127946,0.06913495236603627,3.0,63.0,-0.4196588237204493,64.0,-0.3455321653954071,65.0,-0.2815120942879821
25,NutLim__t2,-0.3619499937754611,0.08562849827437509,3.0,66.0,-0.26759205326735724,67.0,-0.38354236570096395,68.0,-0.4347155623580621
26,NutLim__t4,-0.6069399031886311,0.11691030016270024,2.0,69.0,-0.6896079692242312,70.0,-0.524271837153031,,
27,UV_irr__wt0,0.0,0.11554852324753713,3.0,71.0,-0.1214472144803711,72.0,0.012876018002004663,73.0,0.10857119647836644
28,UV_irr__wt1,0.366099895825123,0.11245719869113072,3.0,74.0,0.3355701112750502,75.0,0.2720598443466811,76.0,0.4906697318536377
29,UV_irr__wt2,0.2659198351671342,0.07159549047920007,3.0,77.0,0.19138054207149047,78.0,0.3341545361402032,79.0,0.27222442728970897
30,UV_irr__mut0,0.12890687512880827,0.1318478876520761,3.0,80.0,0.014905801461626568,81.0,0.09851930132735998,82.0,0.2732955225974383
31,UV_irr__mut1,0.6543174478363113,0.11816083939845846,3.0,83.0,0.6949979458926574,84.0,0.5211906447524175,85.0,0.7467637528638589
32,UV_irr__mut2,0.5993406459224119,0.05518571415697591,3.0,86.0,0.6448632471369118,87.0,0.6151958266542827,88.0,0.5379628639760412
33,YtrA__overexpr,0.16774934969681846,0.022460440449719826,3.0,89.0,0.1921223756937227,90.0,0.1632399512612137,91.0,0.14788572213551898
34,YtrA__wt,-5.967448757360216e-16,0.15215281905455294,3.0,92.0,-0.06647261487193745,93.0,0.17407850264149882,94.0,-0.10760588776956316
