,new_2649776_2649841
LBexp_1,11.1824
LBexp_2,9.332
LBexp_3,10.2771
LBtran_1,9.033
LBtran_2,8.9305
LBtran_3,8.6298
LBstat_1,9.8075
LBstat_2,9.3415
LBstat_3,8.8998
LBGexp_1,10.178
LBGexp_2,11.1578
LBGexp_3,10.767900000000001
LBGtran_2,9.342
LBGtran_3,10.5061
LBGstat_1,9.1685
LBGstat_2,8.5781
LBGstat_3,9.887
S0_1,8.7248
S0_2,8.725
S0_3,8.3799
S1_1,10.2792
S1_2,9.6292
S1_3,10.6778
S2_1,9.9426
S2_2,9.4292
S2_3,9.023
S3_1,9.959
S3_2,9.7222
S4_1,9.7794
S4_2,8.7899
S4_3,8.42
S5_1,8.9116
S5_2,9.0449
S5_3,9.2567
S6_1,8.4535
S6_2,7.4017
S6_3,8.6013
S6/t_1,9.2537
S6/t_2,7.7522
S6_4,9.2194
S6_5,9.1346
S6_6,9.0068
S7_4,10.2651
S7_5,10.4196
S7_6,9.9965
S8_4,10.5585
S8_5,10.3583
G135_1,9.8476
G135_3,8.705
G150_1,10.0079
G150_2,10.5641
G150_3,10.1448
G180_1,10.8902
G180_2,11.142
G180_3,9.803
C30_1,10.7412
C30_2,11.0
C90_1,9.9756
C90_2,10.1772
BI_1,9.4851
BI_2,9.5344
BC_2,9.0031
BC/t_1,8.8233
BC/t_2,9.6127
BC_1,8.2747
Sw_1,8.8003
Sw_2,8.9751
BT_1,7.9623
BT_2,7.3293
B36_1,8.4724
B36_2,8.7178
B60_1,8.655
B60_2,9.1195
M9exp_1,10.3771
M9exp_2,9.9216
M9exp_3,9.8841
M9tran_1,9.6524
M9tran_2,9.9186
M9tran_3,9.9708
M9stat_1,8.61
M9stat_2,8.8193
M9stat_3,8.5137
M+G_1,9.6082
M+G_2,9.9444
M+G_3,9.732
Glu_1,10.6883
Glu_2,10.5348
Glu_3,10.3666
Fru_1,10.2364
Fru_2,10.1758
Fru_3,10.0133
Mal_1,8.6158
Mal_2,9.4826
Mal_3,9.2487
G+S_2,10.0351
G+S_3,10.2026
Pyr_1,9.1854
Pyr_2,10.415
Pyr_3,10.7236
Gly_1,8.812100000000001
Gly_2,9.0066
Gly_3,8.8741
Glucon_1,9.6555
Glucon_2,9.9274
Glucon_3,8.8279
aero_1,10.693
aero_2,8.897
aero_3,9.9403
nit_1,9.2677
nit_2,9.8186
nit_3,9.3794
ferm_1,9.7839
ferm_2,9.0813
ferm_3,10.146
T-5.40H_1,10.3199
T-4.40H_1,9.7437
T-3.40H_1,10.1616
T-2.40H_1,9.767900000000001
T-1.40H_1,9.7815
T-1.10H_1,10.0551
T-0.40H_1,10.0381
T0.0H_1,9.5882
T0.30H_1,9.7771
T1.0H_1,8.8863
T1.30H_1,9.1525
T2.0H_1,8.7159
T2.30H_1,9.481
T3.0H_1,8.7993
T3.30H_1,8.937100000000001
T4.0H_1,9.2732
T5.0H_1,8.6948
HPh_1,10.4423
HPh_2,10.0097
HPh_3,10.3727
LPh_1,10.413
LPh_2,10.7302
LPh_3,10.1637
LPhT_1,10.8197
LPhT_2,10.4801
LPhT_3,9.632
SMMPr_1,9.8963
SMMPr_2,9.7279
SMMPr_3,9.883
HiTm_1,8.548
HiTm_2,10.2169
HiTm_3,10.4526
LoTm_1,8.6506
LoTm_2,8.868
LoTm_3,8.27
HiOs_1,9.4023
HiOs_2,8.5089
HiOs_3,9.3877
BMM_1,10.4668
BMM_2,10.3593
BMM_3,10.3799
Heat_1,11.6374
Heat_2,11.5763
Heat_3,11.4988
Cold_1,9.5204
Cold_2,9.3008
Cold_3,8.7624
Etha_1,10.2102
Etha_2,9.8021
Etha_3,10.1671
SMM_1,9.1392
SMM_2,9.8653
SMM_3,10.0069
Salt_1,9.8285
Salt_2,9.781600000000001
Salt_3,9.9331
Mt0_1,11.0832
Mt0_3,11.0559
M0t45_1,10.0763
M0t45_2,10.0663
M0t45_3,10.222
M0t90_1,8.9314
M0t90_2,9.9837
M0t90_3,9.4409
M40t45_1,9.4242
M40t45_2,8.6209
M40t45_3,10.7345
M40t90_1,8.6561
M40t90_2,7.6494
M40t90_3,9.3378
dia0_1,10.3432
dia0_2,10.7443
dia0_3,10.9105
dia5_1,9.4657
dia5_2,10.5916
dia5_3,10.7524
dia15_1,11.9466
dia15_2,12.8585
dia15_3,11.5424
Diami_1,9.7949
Diami_2,10.780100000000001
Diami_3,10.5275
Paraq_1,11.0032
Paraq_2,11.3643
Paraq_3,9.505700000000001
H2O2_1,11.725200000000001
H2O2_2,11.9628
H2O2_3,11.9135
Oxctl_1,10.2263
Oxctl_2,10.5078
Oxctl_3,11.129
GM-0.1_1,9.6286
GM-0.2_1,9.7221
GM+5_1,9.9285
GM+15_1,9.9673
GM+25_1,10.536
GM+45_1,10.2127
GM+60_1,10.1951
GM+90_1,10.2242
GM+120_1,8.6989
GM+150_1,10.2098
GM-0.1_2,10.425
GM-0.2_2,10.29
GM+5_2,9.9667
GM+10_2,10.2174
GM+15_2,9.9884
GM+25_2,10.6823
GM+45_2,9.31
GM+60_2,9.3704
GM+90_2,10.2992
GM+150_2,9.0603
GM-0.1_3,10.3074
GM-0.2_3,10.2993
GM+5_3,10.1829
GM+10_3,9.3711
GM+15_3,9.7863
GM+25_3,9.6144
GM+45_3,9.207
GM+60_3,9.1931
GM+90_3,9.7642
GM+120_3,9.9189
GM+150_3,9.3266
MG-0.1_1,9.943200000000001
MG+5_1,9.8905
MG+10_1,10.3332
MG+15_1,9.9748
MG+25_1,10.3885
MG+45_1,9.8047
MG+120_1,8.7758
MG+150_1,9.7121
MG-0.1_2,8.9516
MG-0.2_2,10.0197
MG+5_2,9.7651
MG+10_2,9.9543
MG+15_2,10.4731
MG+25_2,9.5586
MG+45_2,9.8092
MG+60_2,9.9098
MG+90_2,9.2951
MG+120_2,8.8829
MG-0.1_3,10.75
MG-0.2_3,10.5081
MG+5_3,9.9231
MG+10_3,8.5826
MG+15_3,10.4659
MG+25_3,10.5732
MG+45_3,10.8734
MG+60_3,9.7559
MG+90_3,10.3416
MG+120_3,9.8047
MG+150_3,10.0716
