,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.7069679003611782e-15,0.3102479309659169,2.0,0.0,0.219378415835094,1.0,-0.2193784158350974,,,,,,,,
1,fur__wt_dpd,1.8540151361203399,0.023853357753860216,2.0,2.0,1.8371482650985167,3.0,1.8708820071421632,,,,,,,,
2,fur__wt_fe,0.0122835949341146,0.021317054111301977,2.0,4.0,0.0273570284511368,5.0,-0.0027898385829076,,,,,,,,
3,fur__delfur_dpd,1.3865134955984773,0.051600735592442645,2.0,6.0,1.4230007256501076,7.0,1.3500262655468471,,,,,,,,
4,fur__delfur_fe2,1.7592274139557103,0.005911070381461669,2.0,8.0,1.7550476560049078,9.0,1.7634071719065127,,,,,,,,
5,acid__wt_ph5,-0.15863349138752875,0.16550377240532052,2.0,10.0,-0.0416046516077716,11.0,-0.2756623311672859,,,,,,,,
6,acid__delgadx_ph5,-1.822476124955828,,1.0,12.0,-1.822476124955828,,,,,,,,,,
7,acid__delgadw_ph5,-0.24195517505932967,0.13931807796956985,2.0,13.0,-0.1434424173851707,14.0,-0.3404679327334887,,,,,,,,
8,acid__delgade_ph5,0.28635228639929255,0.21208244205323978,2.0,15.0,0.4363172193457414,16.0,0.1363873534528437,,,,,,,,
9,oxidative__wt_pq,2.714995054475285,0.37227349194653303,2.0,17.0,2.451757943863896,18.0,2.9782321650866743,,,,,,,,
10,oxidative__deloxyr_pq,1.9457768567723523,0.5968223033999912,2.0,19.0,1.5237597588748435,20.0,2.367793954669861,,,,,,,,
11,oxidative__delsoxr_pq,1.7198460159875748,0.4650461908990696,2.0,21.0,1.391008700837869,22.0,2.0486833311372807,,,,,,,,
12,oxidative__delsoxs_pq,1.9578276615466212,0.12824579649466628,2.0,23.0,2.0485111339066697,24.0,1.8671441891865728,,,,,,,,
13,nac_ntrc__wt_csn,1.468228502796623,0.5814850513532366,2.0,25.0,1.8794005257671045,26.0,1.0570564798261417,,,,,,,,
14,nac_ntrc__wt_cytd,0.02226115454104015,0.002012841072201453,2.0,27.0,0.0236844481126446,28.0,0.0208378609694357,,,,,,,,
15,nac_ntrc__wt_gln,0.5936301618717554,0.2780849498314627,2.0,29.0,0.7902659156435036,30.0,0.3969944081000073,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.004984063121918,1.1966196988280586,2.0,31.0,1.8511219666646423,32.0,0.1588461595791935,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.09999576015428649,0.2679295869244443,2.0,33.0,0.0894590676404986,34.0,-0.2894505879490716,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.2338147497892716,0.929520970568201,2.0,35.0,-0.8910853313331478,36.0,0.4234558317546046,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.488031041287109,0.08751847089001528,2.0,37.0,1.5499159455325162,38.0,1.4261461370417017,,,,,,,,
20,misc__wt_no_te,1.7429991410195829,0.019013280642273353,2.0,39.0,1.7295547213448286,40.0,1.7564435606943374,,,,,,,,
21,misc__bw_delcbl,-0.9433571298439358,0.22336644796388197,2.0,41.0,-0.7854131997991228,42.0,-1.101301059888749,,,,,,,,
22,misc__bw_delfabr,1.443638620634708,0.050719897569741976,2.0,43.0,1.4077742371220563,44.0,1.4795030041473596,,,,,,,,
23,misc__bw_delfadr,-0.2217069129430319,0.04792938138316083,2.0,45.0,-0.2555981035371412,46.0,-0.1878157223489226,,,,,,,,
24,misc__nitr_031,-0.4809788471449513,,1.0,47.0,-0.4809788471449513,,,,,,,,,,
25,omics__wt_glu,0.1159772723201572,0.6128843370295199,2.0,48.0,0.5493519431167522,49.0,-0.3173973984764378,,,,,,,,
26,omics__wt_gly,-0.07449928078615076,0.08135188092432938,2.0,50.0,-0.1320237474500246,51.0,-0.0169748141222769,,,,,,,,
27,omics__wt_thr,2.3106529884133313,0.5381583335905709,2.0,52.0,2.691188395447276,53.0,1.9301175813793865,,,,,,,,
28,omics__bw_ac,0.6995546192950233,0.309222896718658,2.0,54.0,0.4809010121271128,55.0,0.9182082264629338,,,,,,,,
29,omics__bw_fum,1.1833679173357419,0.5069920961898733,2.0,56.0,1.5418654665595837,57.0,0.8248703681119001,,,,,,,,
30,omics__bw_glc,0.9487595676406556,0.011906432433789482,2.0,58.0,0.9571786867543276,59.0,0.9403404485269836,,,,,,,,
31,omics__bw_pyr,-1.1492799523642356,0.7707513441439007,2.0,60.0,-1.6942834544170342,61.0,-0.6042764503114371,,,,,,,,
32,ompr__wt_nacl,4.338044128730931,0.043360419354270596,2.0,62.0,4.307383682170434,63.0,4.368704575291428,,,,,,,,
33,ompr__bw_delompr_nacl,4.727003160105806,0.19466461284582443,2.0,64.0,4.589354492305469,65.0,4.864651827906142,,,,,,,,
34,minspan__wt_ade,-0.5080194136014107,,1.0,66.0,-0.5080194136014107,,,,,,,,,,
35,minspan__wt_glc,0.9757811516249087,0.09212261066794825,3.0,67.0,1.0485601210140785,68.0,1.0065779126005956,69.0,0.8722054212600523,,,,,,
36,minspan__wt_glc_anaero,-0.3282890729426215,0.27742153874549547,2.0,70.0,-0.1321224216484751,71.0,-0.5244557242367679,,,,,,,,
37,minspan__wt_trp,-0.0105313585195638,,1.0,72.0,-0.0105313585195638,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.4661114995223901,,1.0,73.0,-0.4661114995223901,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.2209330505785389,,1.0,74.0,-0.2209330505785389,,,,,,,,,,
40,minspan__bw_delmntr,0.4388890044737332,,1.0,75.0,0.4388890044737332,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.457514765566989,,1.0,76.0,-1.457514765566989,,,,,,,,,,
42,minspan__bw_delnac_glc,1.84263098474673,,1.0,77.0,1.84263098474673,,,,,,,,,,
43,cra_crp__wt_ac,-0.22162166535925504,0.21994177202545856,2.0,78.0,-0.0660993468938676,79.0,-0.3771439838246425,,,,,,,,
44,cra_crp__wt_fru,0.03451351825943305,0.7240040577226138,2.0,80.0,-0.4774346605628037,81.0,0.5464616970816698,,,,,,,,
45,cra_crp__delcra_ac,1.710246643998758,0.3803884184938569,2.0,82.0,1.4412714137969254,83.0,1.9792218742005905,,,,,,,,
46,cra_crp__delcra_fru,-0.5730803538578525,0.1251488982457938,2.0,84.0,-0.6615739884654785,85.0,-0.4845867192502265,,,,,,,,
47,cra_crp__delcra_glc,-0.534647377649846,0.4269652618529306,2.0,86.0,-0.8365574096371432,87.0,-0.2327373456625489,,,,,,,,
48,rpoB__wt_031,-0.5687328883340377,,1.0,88.0,-0.5687328883340377,,,,,,,,,,
49,rpoB__wt_044,-0.2863742817209463,,1.0,89.0,-0.2863742817209463,,,,,,,,,,
50,rpoB__wt_lb,-2.3388542438742035,0.4715687315271507,2.0,90.0,-2.67230369173259,91.0,-2.005404796015817,,,,,,,,
51,rpoB__rpoBE546V_031,-0.1856073004215009,,1.0,92.0,-0.1856073004215009,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.6607903735272324,,1.0,93.0,-0.6607903735272324,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-2.261909882843577,0.38797824620318777,2.0,94.0,-2.536251931686715,95.0,-1.987567834000439,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.6551565297959866,,1.0,96.0,-0.6551565297959866,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.106009911042729,0.6965813162487002,2.0,97.0,-1.6134525386754222,98.0,-2.598567283410036,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.856892771654566,0.6705491250389186,2.0,99.0,-2.3310426050882915,100.0,-1.3827429382208405,,,,,,,,
57,crp__wt_fru,1.2019419963536455,,1.0,101.0,1.2019419963536455,,,,,,,,,,
58,crp__wt_glyc,1.1225441779224419,0.16438343784804604,2.0,102.0,1.2387808215395526,103.0,1.0063075343053312,,,,,,,,
59,crp__delar1_glyc,0.836851663955309,0.302508505904173,2.0,104.0,0.6229458480638576,105.0,1.0507574798467605,,,,,,,,
60,crp__delar1ar2_glyc,-0.049654004660749505,0.2835700188113699,3.0,106.0,-0.2433584077483531,107.0,-0.1814301231847754,108.0,0.27582651695088,,,,,,
61,crp__delar2_glyc,1.6849252105314239,0.2719704722979496,3.0,109.0,1.6192341721072805,110.0,1.983724585524979,111.0,1.4518168739620123,,,,,,
62,crp__delcrp_fru,0.8630254461863037,0.12544676329136362,3.0,112.0,0.9945038143584894,113.0,0.7446367659263271,114.0,0.8499357582740946,,,,,,
63,crp__delcrp_glc,1.091701707636587,0.3088801296794599,3.0,115.0,0.776367277564945,116.0,1.3936952280340589,117.0,1.1050426173107568,,,,,,
64,crp__delcrp_glyc,0.7995634986448876,0.2681030921599118,3.0,118.0,1.068022237822052,119.0,0.7988507836176807,120.0,0.5318174744949303,,,,,,
65,glu__glu_ale3,-5.010029345346659,,1.0,121.0,-5.010029345346659,,,,,,,,,,
66,glu__glu_ale4,-1.5575351448949684,,1.0,122.0,-1.5575351448949684,,,,,,,,,,
67,glu__glu_ale5,1.7205353521548488,,1.0,123.0,1.7205353521548488,,,,,,,,,,
68,glu__glu_ale6,-1.7972343555588437,,1.0,124.0,-1.7972343555588437,,,,,,,,,,
69,glu__glu_ale8,-4.099672760956075,,1.0,125.0,-4.099672760956075,,,,,,,,,,
70,glu__glu_ale9,-3.622270863055603,,1.0,126.0,-3.622270863055603,,,,,,,,,,
71,glu__glu_ale10,-4.092449323540018,,1.0,127.0,-4.092449323540018,,,,,,,,,,
72,42c__wt_42c,-3.622319900898424,,1.0,128.0,-3.622319900898424,,,,,,,,,,
73,42c__42c_ale1,1.2299861934045528,,1.0,129.0,1.2299861934045528,,,,,,,,,,
74,42c__42c_ale2,0.7450243868632732,,1.0,130.0,0.7450243868632732,,,,,,,,,,
75,42c__42c_ale3,0.8862965134708055,,1.0,131.0,0.8862965134708055,,,,,,,,,,
76,42c__42c_ale4,-0.0038392358108406,,1.0,132.0,-0.0038392358108406,,,,,,,,,,
77,42c__42c_ale5,0.1776120281956779,,1.0,133.0,0.1776120281956779,,,,,,,,,,
78,42c__42c_ale6,-1.2253861164360955,,1.0,134.0,-1.2253861164360955,,,,,,,,,,
79,42c__42c_ale8,-1.9184010049115228,,1.0,135.0,-1.9184010049115228,,,,,,,,,,
80,42c__42c_ale9,0.6917842427872897,,1.0,136.0,0.6917842427872897,,,,,,,,,,
81,42c__42c_ale10,1.009692375761256,,1.0,137.0,1.009692375761256,,,,,,,,,,
82,ssw__wt_ac,1.8801118467613132,,1.0,138.0,1.8801118467613132,,,,,,,,,,
83,ssw__wt_glc,0.6253448261559541,,1.0,139.0,0.6253448261559541,,,,,,,,,,
84,ssw__wt_glyc,-3.5393276474385345,,1.0,140.0,-3.5393276474385345,,,,,,,,,,
