,b3408
SRX1125282,0.0573975352
SRX1125283,0.5053923621
SRX1125284,1.3202965486
SRX1125285,1.1291368265
SRX1125286,0.6057817698
SRX1125287,-0.3088069008
SRX1125288,0.0515045573
SRX1125289,0.8035602738000001
SRX1125290,1.2512202415
SRX1125291,0.9210259683
SRX1125292,0.8052704476
SRX1125293,0.4805574945
SRX1125294,-0.1089020925
SRX1125295,0.7675213217
SRX1125296,1.2787994865
SRX1125297,0.8440026976
SRX1125298,0.3148431001
SRX1125299,0.1398222761
SRX5694250,2.0748953354
SRX5694251,-0.6241391619000001
SRX5694252,-0.7499985694
SRX5694253,0.2424698703
SRX5694254,0.48974958220000003
SRX5694255,-3.4311146148000002
SRX5694256,0.9777731460000001
SRX5694257,-1.0995785171
SRX5694258,0.34963809490000003
SRX5694259,-1.2922653432
SRX5694260,0.2167707604
SRX5694261,-0.7655577999000001
SRX5694262,-0.36759042740000003
SRX5694263,0.1176280165
SRX5694264,0.3071707213
SRX5694265,-1.4390687734
SRX5694267,0.5197436547000001
SRX5694268,-0.6683576156000001
SRX5694269,0.3713201497
SRX5694271,0.42544523100000003
SRX5694273,-2.1588406972
SRX5694274,-1.0272418291
SRX5694275,-2.3575240562
SRX5694276,-0.7901533582
SRX5694277,-0.7861865235000001
SRX5694278,-3.506798374
SRX5694279,-2.5759254734
SRX5694280,0.2294712874
SRX5694281,-2.4166653556
SRX5694282,-1.7051354636
SRX5694283,0.3170488037
SRX5694284,-0.4351070656
SRX5694285,-2.017648073
SRX5694286,-2.0293319719
SRX5694287,1.1163315204
SRX5694288,0.40417038240000003
SRX5694289,-0.09797206010000001
SRX5694290,0.5538273274000001
SRX5694291,-2.0657691034
SRX5694292,-1.6472360654
SRX5694293,0.5463742426
SRX5694294,-0.11343179020000001
SRX5694295,-3.5378945272999998
SRX5694296,0.5153175833
SRX5694297,0.0185592971
SRX5694298,-2.6050736159
SRX5694299,-0.49083773700000005
SRX5694300,1.0418014338
SRX5694301,-3.0992884416
SRX5694302,-0.4528122775
SRX5694303,-0.6181622673
SRX5694304,1.5469897221000002
SRX5694305,-0.8447632193
SRX5694306,-0.7983506551
SRX5694307,0.7426177986
SRX5694308,0.3703817325
SRX5694309,-0.3339752791
SRX5694310,-3.7271524382
SRX5694311,-0.7835608001000001
SRX5694312,0.6374633402000001
SRX5694313,-4.4297227517
SRX5694315,0.4833850146
SRX5694317,-1.9138781134
SRX5694319,0.6666336390000001
SRX5694320,-2.32163423
SRX5694321,2.0827270549
SRX5694322,2.1747575313
SRX5694323,2.177387177
SRX5694324,-0.8410975965
SRX5694325,1.0424592277
SRX5694326,-0.47900603410000003
SRX5694327,-2.2205628403
SRX5694328,0.6890238001
SRX5694329,3.2495966265
SRX5694330,-1.3519621956
SRX5694331,0.526870998
SRX5694332,0.9289333
SRX5694334,-0.7802674174
SRX5694335,-0.214242334
SRX5694336,-0.9093932861
SRX5694337,1.5224561918
SRX5694338,-1.4409643889
SRX5694339,0.2458701376
SRX5694340,-1.4038607613
SRX5694341,-2.4278286993
SRX5694342,-0.22080099350000001
SRX5694343,0.3181868073
SRX5694344,3.1302655394
SRX5694345,0.5142251127
SRX5694346,0.7964984599
SRX5694347,0.123944302
SRX5694348,-1.2945497582
SRX5694349,-3.1763371573
SRX5694350,-0.7726148298000001
SRX5694351,0.863739278
SRX5694352,-4.3254780903
SRX5694353,-1.0721702238
SRX5694354,-1.710850503
SRX5694356,-1.1432488048
SRX5694357,-0.4826148643
SRX5694358,-2.646651198
SRX5694359,-0.9775902283000001
SRX5694360,-0.2564760694
SRX5694361,-3.4649857037
SRX5694362,-6.5820555532
SRX5694363,-1.1103080129
SRX5694364,0.1002780613
SRX5694365,2.664085888
SRX5694366,-0.0519296464
SRX5694367,0.7222853170000001
SRX5694368,-1.1319874569
SRX5694369,-1.2765493499
SRX5694370,2.3541223814
SRX5694371,-0.3282594051
SRX5694372,-1.1123766816
SRX5694373,-0.838654898
SRX5694374,-3.4470838073
SRX5694375,-2.170255173
SRX5694376,3.2282162137
SRX5694377,-3.8699310128
SRX5694378,-0.0777078913
SRX5694379,-0.4446200994
SRX5694380,0.9729295477000001
SRX5694381,-1.3444565257
SRX5694382,0.7292825034
SRX5694383,-4.340612463
SRX5694384,0.6527724803
SRX5694385,1.7974081556
SRX5694386,-5.8870591046000005
SRX5694387,0.0283475462
SRX5694388,-0.3665884437
SRX5694389,-4.4417610855
SRX5694390,-2.9426228454
SRX5694391,-1.4701875592
SRX5694392,-1.4330823852
SRX5694393,0.8809047160000001
SRX5694394,-1.1214144255
SRX5694395,-1.1852037954
SRX5694396,0.7604497111
SRX5694397,-0.2699826608
SRX5694398,-0.8925360479000001
SRX5694399,-0.0497820667
SRX5694400,-0.1883085317
SRX5694401,-0.2446629555
SRX5694402,-3.040207814
SRX5694403,0.7842575903
SRX5694404,-3.6398763319
SRX5694405,0.2358021122
SRX5694406,0.6200336157
SRX5694407,1.3258084852
SRX5694408,0.0471930855
