,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.967266666666667,0.1643579122930602,3.0,0.0,6.8863,1.0,6.8591,2.0,7.1564,,,,,,,,,,
1,LB__LBtran,7.0348,0.10942015353672294,3.0,3.0,7.0465,4.0,6.92,5.0,7.1379,,,,,,,,,,
2,LB__LBstat,7.337366666666667,0.11990455926833389,3.0,6.0,7.1994,7.0,7.3963,8.0,7.4164,,,,,,,,,,
3,LB__LBGexp,6.901433333333333,0.053011916899253025,3.0,9.0,6.8662,10.0,6.8757,11.0,6.9624,,,,,,,,,,
4,LB__LBGtran,7.3858,0.08188296526140229,2.0,12.0,7.4437,13.0,7.3279,,,,,,,,,,,,
5,LB__LBGstat,7.283033333333333,0.24963542083072549,3.0,14.0,7.1328,15.0,7.1451,16.0,7.5712,,,,,,,,,,
6,Life Cycle__S0,7.0005,0.25286998635662533,3.0,17.0,6.7606,18.0,6.9763,19.0,7.2646,,,,,,,,,,
7,Life Cycle__S1,7.0361,0.12918873789924568,3.0,20.0,7.0672,21.0,7.1469,22.0,6.8942,,,,,,,,,,
8,Life Cycle__S2,7.290833333333334,0.31527559901351926,3.0,23.0,7.6428,24.0,7.1954,25.0,7.0343,,,,,,,,,,
9,Life Cycle__S3,7.90695,0.11448058787410152,2.0,26.0,7.9879,27.0,7.8260000000000005,,,,,,,,,,,,
10,Life Cycle__S4,8.960633333333334,0.35442737384876716,3.0,28.0,9.1691,29.0,9.1614,30.0,8.5514,,,,,,,,,,
11,Life Cycle__S5,10.465966666666667,0.268943754962508,3.0,31.0,10.2318,32.0,10.4064,33.0,10.7597,,,,,,,,,,
12,Life Cycle__S6,11.750350000000001,0.4846822110561575,8.0,34.0,12.1682,35.0,12.3459,36.0,12.2492,37.0,11.8699,38.0,11.6575,39.0,11.0515,40.0,11.3627,41.0,11.2979
13,Life Cycle__S7,11.148000000000001,0.03888843015602469,3.0,42.0,11.1929,43.0,11.1261,44.0,11.125,,,,,,,,,,
14,Life Cycle__S8,11.07065,0.11999602076735756,2.0,45.0,10.9858,46.0,11.1555,,,,,,,,,,,,
15,Life Cycle__G135,7.303599999999999,0.14905810947412412,2.0,47.0,7.1982,48.0,7.409,,,,,,,,,,,,
16,Life Cycle__G150,7.209066666666668,0.37924853768120614,3.0,49.0,7.2486,50.0,6.8116,51.0,7.567,,,,,,,,,,
17,Life Cycle__G180,7.059466666666666,0.19805800497160733,3.0,52.0,7.2528,53.0,6.857,54.0,7.0686,,,,,,,,,,
18,Stress Time Course__C30,9.532900000000001,0.0046669047558316416,2.0,55.0,9.5296,56.0,9.536200000000001,,,,,,,,,,,,
