,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.0397,0.14903835076918934,3.0,0.0,8.8963,1.0,9.1938,2.0,9.029,,,,,,,,,,
1,LB__LBtran,9.392866666666668,0.08066017191485088,3.0,3.0,9.4763,4.0,9.3153,5.0,9.387,,,,,,,,,,
2,LB__LBstat,9.314866666666667,0.2700712930567291,3.0,6.0,9.594100000000001,7.0,9.2955,8.0,9.055,,,,,,,,,,
3,LB__LBGexp,8.766766666666667,0.17034463106694367,3.0,9.0,8.6117,10.0,8.9491,11.0,8.7395,,,,,,,,,,
4,LB__LBGtran,9.680050000000001,0.24854803358707125,2.0,12.0,9.5043,13.0,9.8558,,,,,,,,,,,,
5,LB__LBGstat,9.626833333333332,0.2621725068220032,3.0,14.0,9.7355,15.0,9.3278,16.0,9.8172,,,,,,,,,,
6,Life Cycle__S0,9.417233333333334,0.20229773437518597,3.0,17.0,9.6431,18.0,9.2527,19.0,9.3559,,,,,,,,,,
7,Life Cycle__S1,9.660233333333332,0.023208690900895723,3.0,20.0,9.6439,21.0,9.65,22.0,9.6868,,,,,,,,,,
8,Life Cycle__S2,9.1862,0.17278093066076466,3.0,23.0,9.3857,24.0,9.0882,25.0,9.0847,,,,,,,,,,
9,Life Cycle__S3,9.464749999999999,0.12225876246715427,2.0,26.0,9.3783,27.0,9.5512,,,,,,,,,,,,
10,Life Cycle__S4,9.7397,0.41626648916289216,3.0,28.0,10.148,29.0,9.7552,30.0,9.3159,,,,,,,,,,
11,Life Cycle__S5,9.942133333333333,0.09366271047398382,3.0,31.0,9.8361,32.0,9.9767,33.0,10.0136,,,,,,,,,,
12,Life Cycle__S6,9.3682375,0.7278234831870783,8.0,34.0,9.824300000000001,35.0,8.3366,36.0,9.8219,37.0,9.6527,38.0,8.0855,39.0,9.505,40.0,9.8334,41.0,9.8865
13,Life Cycle__S7,9.856933333333332,0.22963593650239736,3.0,42.0,9.9023,43.0,9.608,44.0,10.0605,,,,,,,,,,
14,Life Cycle__S8,9.8095,0.4955404322555332,2.0,45.0,9.4591,46.0,10.1599,,,,,,,,,,,,
15,Life Cycle__G135,8.863150000000001,0.881125760036557,2.0,47.0,9.4862,48.0,8.2401,,,,,,,,,,,,
16,Life Cycle__G150,9.119666666666665,0.05481471821813329,3.0,49.0,9.0656,50.0,9.1182,51.0,9.1752,,,,,,,,,,
17,Life Cycle__G180,8.877866666666668,0.3486531848891287,3.0,52.0,9.0551,53.0,9.1023,54.0,8.4762,,,,,,,,,,
18,Stress Time Course__C30,9.591149999999999,0.10839946955589758,2.0,55.0,9.5145,56.0,9.6678,,,,,,,,,,,,
19,Stress Time Course__C90,9.8457,0.06307392488184001,2.0,57.0,9.8903,58.0,9.8011,,,,,,,,,,,,
20,Biofilm__BI,10.773900000000001,0.054447222151364126,2.0,59.0,10.7354,60.0,10.8124,,,,,,,,,,,,
21,Biofilm__BC,10.783975000000002,0.4744923910524455,4.0,61.0,11.1624,62.0,10.276,63.0,11.2133,64.0,10.4842,,,,,,,,
22,Biofilm__Sw,11.51975,0.3080864245629792,2.0,65.0,11.3019,66.0,11.7376,,,,,,,,,,,,
23,Life Cycle__BT,8.429,0.237163614409968,2.0,67.0,8.5967,68.0,8.2613,,,,,,,,,,,,
24,Life Cycle__B36,10.808,0.13944145724998752,2.0,69.0,10.906600000000001,70.0,10.7094,,,,,,,,,,,,
25,Life Cycle__B60,10.68645,0.14234059505285188,2.0,71.0,10.5858,72.0,10.7871,,,,,,,,,,,,
26,M9__M9exp,9.2551,0.25630526721080066,3.0,73.0,9.5061,74.0,9.2654,75.0,8.9938,,,,,,,,,,
27,M9__M9tran,9.133666666666668,0.0640290819341749,3.0,76.0,9.0877,77.0,9.1065,78.0,9.2068,,,,,,,,,,
28,M9__M9stat,9.451500000000001,0.14705427569438417,3.0,79.0,9.2971,80.0,9.5899,81.0,9.4675,,,,,,,,,,
29,Supplement__M+G,9.172966666666666,0.2697514843950513,3.0,82.0,9.4814,83.0,8.9811,84.0,9.0564,,,,,,,,,,
30,Supplement__Glu,9.362066666666667,0.07217148559738305,3.0,85.0,9.4424,86.0,9.3027,87.0,9.3411,,,,,,,,,,
31,Supplement__Fru,9.194866666666666,0.0761170370766843,3.0,88.0,9.2175,89.0,9.2571,90.0,9.11,,,,,,,,,,
32,Supplement__Mal,8.923,0.24349954825420128,3.0,91.0,8.7099,92.0,8.8707,93.0,9.1884,,,,,,,,,,
33,Supplement__G+S,8.867650000000001,0.2874389065523312,2.0,94.0,8.6644,95.0,9.0709,,,,,,,,,,,,
34,Supplement__Pyr,8.984499999999999,0.1616567041603903,3.0,96.0,8.8237,97.0,8.9828,98.0,9.147,,,,,,,,,,
35,Supplement__Gly,8.940933333333334,0.2175972043325313,3.0,99.0,8.9357,100.0,9.1611,101.0,8.725999999999999,,,,,,,,,,
36,Supplement__Glucon,9.096733333333333,0.1582524038785304,3.0,102.0,9.0097,103.0,9.2794,104.0,9.0011,,,,,,,,,,
37,Stressors__aero,9.1151,0.25706674230635185,3.0,105.0,9.3146,106.0,8.825,107.0,9.2057,,,,,,,,,,
38,Stressors__nit,9.185566666666666,0.08931104821539976,3.0,108.0,9.104,109.0,9.281,110.0,9.1717,,,,,,,,,,
39,Stressors__ferm,9.126466666666666,0.19339597548380727,3.0,111.0,9.2421,112.0,8.9032,113.0,9.2341,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.7348,,1.0,114.0,9.7348,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.3824,,1.0,115.0,9.3824,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.2918,,1.0,116.0,9.2918,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.227,,1.0,117.0,9.227,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.1818,,1.0,118.0,9.1818,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.2504,,1.0,119.0,9.2504,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.2029,,1.0,120.0,9.2029,,,,,,,,,,,,,,
