k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.025933050829917197,,,
7,Zinc - Steady,False,-0.015706747416406867,,,
14,UC-7,False,-0.011012599822133779,,,
11,Chromium,False,-0.010788588663563132,,,
5,Lead,False,-0.00892444672062993,,,
3,Cadmium,False,-0.008849755683913827,,,
10,Copper,False,-0.006274134013801814,,,
12,Zinc - Intermediate,False,0.003998446928020361,,,
4,UC-4,False,-0.0038233577320352205,,,
8,Zinc - Fast,False,0.0017071601923089475,,,
2,UC-3,False,-0.001339390615466982,,,
9,UC-5,False,-0.0009586444918447767,,,
13,UC-6,False,0.000759161493042484,,,
1,UC-2,False,0.0004579693876439706,,,
0,UC-1,False,-0.00036142239056061946,,,
