,USA300HOU_RS11955
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.8577253403
USA300_LAC_U01-Set001_CAMHB_Control_1,3.3841630709
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,1.33007806
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.4521590029
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.3859153238
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.7217119545
USA300_LAC_U01-Set001_CAMHB_Control_2,3.6466995944000002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,1.3460565803
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.0633518073
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.4576103878
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2208078044
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.7628360934
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.7630826447
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.2611346048
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.7499912313
USA300_LAC_U01-Set001_R10LB_Control_1,4.1598689668
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.1318384616
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.9915853003
USA300_LAC_U01-Set001_R10LB_Control_2,4.3579486112
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.1783246131
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.8465448764
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.1792433912
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4276887475
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.5911787577
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.6055333467
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.866966511
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.0279051476
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.786695232
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.3500208904
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.6573835726
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.6591719794
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.1899929922
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.9109258567
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.6761572715
USA300_LAC_U01-Set004_CAMHB_Control_1,2.3355048712
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.8625018424
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.0590017596
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.93725755
USA300_LAC_U01-Set004_CAMHB_Control_2,2.916604183
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.1100625646
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.2537599288
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.8680935049
USA300_LAC_U01-Set004_R10LB_Control_1,5.0447960497
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.4572162403
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.5575175094
USA300_LAC_U01-Set004_R10LB_Control_2,5.3058713008
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.7893262666
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.4446208856
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.0389724579
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.0701678063
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.7867707015
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.7830027564
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.5258816947
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.4346370247
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.714946413
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.6467485843
USA300_LAC_ICA-Set001_R10LB_Control_1,4.9714056308
USA300_LAC_ICA-Set001_R10LB_Control_2,5.3167116316
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.0700358876
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.813730399
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.3969528749
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.5305609927
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.2357950243
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.3272654086
USA300_TCH1516_BK-Set001_THB_Control_1,2.3515160623
USA300_TCH1516_BK-Set001_THB_Control_2,1.0032067957
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.5820430034
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,2.0566852113
