,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08701553589509169,2.0,0.0,0.061529275500000764,1.0,-0.061529275500000764,,,,,,,,
1,fur__wt_dpd,0.527452875999999,0.0889570545405437,2.0,2.0,0.464550739499999,3.0,0.590355012499999,,,,,,,,
2,fur__wt_fe,-0.23943013150000028,0.053270925979230124,2.0,4.0,-0.2770983645000005,5.0,-0.20176189850000004,,,,,,,,
3,fur__delfur_dpd,0.25377828399999913,0.0016856089231667805,2.0,6.0,0.2525863784999993,7.0,0.2549701894999989,,,,,,,,
4,fur__delfur_fe2,-0.03356501000000156,0.03172880404618986,2.0,8.0,-0.011129357500001548,9.0,-0.056000662500001575,,,,,,,,
5,acid__wt_ph5,0.26232971999999943,0.019043926403029363,2.0,10.0,0.24886363049999985,11.0,0.27579580949999905,,,,,,,,
6,acid__delgadx_ph5,0.14173725349999966,,1.0,12.0,0.14173725349999966,,,,,,,,,,
7,acid__delgadw_ph5,0.1641481069999995,0.03713539057840309,2.0,13.0,0.19040679349999934,14.0,0.13788942049999964,,,,,,,,
8,acid__delgade_ph5,0.25104133599999917,0.02981267901946285,2.0,15.0,0.2721220834999993,16.0,0.2299605884999991,,,,,,,,
9,oxidative__wt_pq,0.20077589999999956,0.1608353568737687,2.0,17.0,0.08704812849999932,18.0,0.3145036714999998,,,,,,,,
10,oxidative__deloxyr_pq,0.39440611099999945,0.020566117999316947,2.0,19.0,0.3798636694999997,20.0,0.4089485524999992,,,,,,,,
11,oxidative__delsoxr_pq,0.18273873649999928,0.002464360470530099,2.0,21.0,0.1809961704999994,22.0,0.1844813024999992,,,,,,,,
12,oxidative__delsoxs_pq,0.36001443149999934,0.0338056268671161,2.0,23.0,0.3839186194999993,24.0,0.3361102434999994,,,,,,,,
13,nac_ntrc__wt_csn,0.23549745699999924,0.060724385117546395,2.0,25.0,0.19255883249999872,26.0,0.27843608149999977,,,,,,,,
14,nac_ntrc__wt_cytd,-0.13978470850000058,0.004098069877278481,2.0,27.0,-0.1426824815000005,28.0,-0.13688693550000064,,,,,,,,
15,nac_ntrc__wt_gln,0.16873460599999923,0.05855287292044416,2.0,29.0,0.12733147249999902,30.0,0.21013773949999948,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6581159579999998,0.29651770012467926,2.0,31.0,0.4484462814999999,32.0,0.8677856344999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.10693653399999992,0.09748843362006111,2.0,33.0,0.17587126649999973,34.0,0.0380018015000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.29645731699999933,0.08408063687387408,2.0,35.0,0.3559113054999994,36.0,0.2370033284999993,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.05765616349999947,0.028414197875863707,2.0,37.0,0.03756429149999985,38.0,0.07774803549999909,,,,,,,,
20,misc__wt_no_te,0.2314138499999996,0.07330311047650097,2.0,39.0,0.2832469765000001,40.0,0.1795807234999991,,,,,,,,
21,misc__bw_delcbl,0.19630498599999946,0.05047734154112675,2.0,41.0,0.16061211549999932,42.0,0.2319978564999996,,,,,,,,
22,misc__bw_delfabr,0.01813652999999915,0.007907652208648365,2.0,43.0,0.02372808449999919,44.0,0.012544975499999113,,,,,,,,
23,misc__bw_delfadr,0.10725539549999974,0.017243415456347697,2.0,45.0,0.11944833150000013,46.0,0.09506245949999936,,,,,,,,
24,misc__nitr_031,0.5137859364999997,,1.0,47.0,0.5137859364999997,,,,,,,,,,
