,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.20105394399633328,3.0,0.0,0.09018090100000001,1.0,-0.2303557797,2.0,0.1401748788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.16441226566666667,0.2425025159042755,3.0,3.0,0.0603559592,4.0,-0.008696615000000001,5.0,0.4415774528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5836208646666666,0.16108297877423608,3.0,6.0,-0.6681417641,7.0,-0.684852189,8.0,-0.3978686409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523815598589365e-12,0.2772354680864034,21.0,9.0,0.2508509382,10.0,0.0332663772,11.0,-0.2950788112,12.0,-0.2254349836,13.0,0.1194040039,14.0,-0.3798570867,15.0,0.0208365307,16.0,-0.4687995683,17.0,-0.48179249500000004,18.0,0.2896677382,19.0,-0.2877306847,20.0,0.029480268400000002,21.0,0.11293814370000001,22.0,-0.0312515701,23.0,0.1317636961,24.0,0.6381884589,25.0,0.2081432463,26.0,0.0861849912,27.0,0.247449622,28.0,-0.0559353619,29.0,0.057706546500000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3461927600238095,0.18827144997032932,21.0,30.0,-0.4102079155,31.0,-0.5204543703,32.0,-0.4355729869,33.0,-0.2490883292,34.0,-0.4172390461,35.0,-0.1528338726,36.0,-0.1412038296,37.0,-0.3804481598,38.0,-0.1441820098,39.0,-0.5827089875,40.0,-0.46782967870000003,41.0,-0.5686861348000001,42.0,-0.02318266,43.0,-0.3356139374,44.0,-0.23349964620000002,45.0,-0.4026572943,46.0,-0.760099316,47.0,-0.4186370826,48.0,-0.3975197177,49.0,-0.1540507877,50.0,-0.0743321978
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.758567531283082e-18,0.08918031637862477,3.0,51.0,-0.09167580310000001,52.0,0.0864554984,53.0,0.0052203047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.05328644400000001,0.29068479939791275,4.0,54.0,0.47252241040000004,55.0,-0.194023002,56.0,-0.0626170566,57.0,-0.0027365758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.09790488940711295,4.0,58.0,-0.1087949083,59.0,0.0468335153,60.0,-0.0490405031,61.0,0.11100189610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.19804934915,0.14753993630908924,4.0,62.0,-0.3997975654,63.0,-0.0556552801,64.0,-0.2041788906,65.0,-0.13256566050000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.16124356955,0.08944284460029023,4.0,66.0,-0.0543785558,67.0,-0.2720858859,68.0,-0.1472964981,69.0,-0.1712133384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.000792513100000003,0.046093826083723935,4.0,70.0,-0.0381216074,71.0,-0.0122725326,72.0,-0.0191518749,73.0,0.0663759625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.24474727222551015,6.0,74.0,0.064923273,75.0,-0.0351590206,76.0,-0.0769525144,86.0,0.3859834915,88.0,0.032789055500000004,90.0,-0.371584285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.46714017705000005,0.24068875003948767,6.0,77.0,0.5482661139,78.0,0.5666102089,79.0,0.6510726999,87.0,0.5991240745,89.0,0.44099484310000003,91.0,-0.0032268780000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4329017606666667,0.28797805996176384,3.0,80.0,0.5228262295,82.0,0.1106913424,84.0,0.6651877101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.3976989201,0.16495099978667188,3.0,81.0,0.3947014394,83.0,0.5641282327,85.0,0.2342670882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.10475257405365468,3.0,92.0,0.0702241804,93.0,0.0501787366,94.0,-0.12040291700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.04462614523333334,0.167007179888632,3.0,95.0,-0.20727374610000002,96.0,-0.053028130300000004,97.0,0.1264234407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.08143084466666667,0.20705548882744915,3.0,98.0,-0.0621027251,99.0,-0.2974726971,100.0,0.1152828882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.11998472313333335,0.08389881332334218,3.0,101.0,-0.0475589175,102.0,-0.1004761051,103.0,-0.2119191468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.4499702610333334,0.03741894996289726,3.0,104.0,-0.42408450270000003,105.0,-0.49287350490000004,106.0,-0.4329527755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.22816703306666666,0.0930531406685255,3.0,107.0,0.2506064559,108.0,0.1259459963,109.0,0.307948647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.5170305124666666,0.030683576144772736,3.0,110.0,-0.5412212982,111.0,-0.5273535553,112.0,-0.4825166839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.4148971958666667,0.09952613538181736,3.0,113.0,-0.3282186634,114.0,-0.5235861035,115.0,-0.39288682070000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
