,SACI_RS03205
SRX5495523,0.8546856968273797
SRX5495524,0.4337914240638163
SRX5495525,-0.6521701915024849
SRX5495526,-1.0840338225030512
SRX6762909,-0.007860384581356072
SRX6762910,0.007860384581357849
SRX6762911,-0.2162761241568205
SRX6762912,-0.00270191990201063
SRX3467357,-0.18699981465810198
SRX3467358,0.18699981465810198
SRX3467359,-0.17172138358612266
SRX3467360,0.23292059234098075
SRX3565164,0.00034696736999428884
SRX3565165,0.04571433658910795
SRX3565166,0.9119070127201594
SRX3565167,-0.0077083519953244925
SRX3565168,-0.18482802860182448
SRX3565169,-0.011628775881103335
SRX3565170,0.09750441366221983
SRX3565171,0.2618264028527779
SRX3565172,0.005482706935885595
SRX3565173,0.8934676069415151
SRX3565174,-0.07343345437839588
SRX3565176,-0.556883567058077
SRX3565177,0.15964976366711436
SRX3565178,-0.051689937894849436
SRX3565179,-0.01500321333646326
SRX3565180,-0.3373330929282323
SRX3565181,0.07523025061523025
SRX3565182,0.18934334695179802
SRX3565183,0.19733622319602692
SRX3565184,0.20369635639408745
SRX3565185,0.1772834797163716
SRX3565186,0.3122343708350899
SRX3565187,-0.289740292919193
SRX3565188,0.21860447972550912
SRX3565191,0.17508050138382106
SRX3565192,0.5091608707454292
SRX3565193,0.07444827282998823
SRX3565194,0.5613166095485287
SRX3565195,0.4112287568838644
SRX3565197,0.5378960655243814
SRX3565198,0.07664812333361137
SRX3565199,0.1910582128108711
SRX3565200,0.009803751694207996
SRX3565201,-0.1192706033180233
SRX3565202,1.1014560692176405
SRX3565203,0.09395464251322848
SRX3565204,0.647029019381379
SRX3565205,0.8409529141501428
SRX3565206,0.33698612555823804
SRX3565208,0.3386665830174831
SRX3565209,0.4364316930070276
SRX3565210,0.3124916295809195
SRX3565211,0.4473494945748929
SRX4001511,0.07344938498765252
SRX4001513,-0.07344938498765252
SRX4001514,-1.1881434719179529
SRX4001515,-0.750340027333519
SRX4001516,-1.1350027046404492
SRX4001517,-1.4276967407212868
SRX4001518,-0.9351120509351656
SRX4001519,-1.0911184501626752
SRX4001520,-1.3526642784921634
SRX4001521,-1.2102131492223691
SRX4001522,-1.2021666536428122
SRX4001523,-1.250354666030062
SRX4001524,-1.0895362033723996
SRX4001525,-1.9912665951891613
SRX4001526,-1.8455374262032398
SRX4001528,-2.5406588704336404
SRX3823521,-0.039764459265616565
SRX3823522,0.025896927588281216
SRX3823523,0.013867531677333568
SRX3823524,0.020902534637609268
SRX3823525,-0.04670033500473725
SRX3823526,0.17824673772446695
SRX3823527,-0.15572347966057354
SRX3823528,-0.15303714838143456
SRX3823529,0.17852090735223847
SRX3823530,-0.07531080911568377
SRX3823531,0.09009030920521788
SRX3823532,0.049323161503107116
SRX3823533,0.15290538937169804
SRX3823534,-0.4216131847962119
SRX3823536,-0.1375817340609542
SRX3823537,0.08336829459914519
SRX3823538,0.024202013653403576
SRX3823539,-0.06336502708407997
SRX5653264,0.06467569043543264
SRX5653265,0.09306174249762388
SRX5653266,-0.07844168210924618
SRX5653267,0.02224393477596109
SRX5653268,-0.001371001211960099
SRX5653269,-0.02087293356400366
