,new_3809980_3810619_c
LBexp_1,9.7296
LBexp_2,9.8086
LBexp_3,9.2196
LBtran_1,9.2
LBtran_2,8.9674
LBtran_3,8.7826
LBstat_1,9.3039
LBstat_2,8.9638
LBstat_3,8.3575
LBGexp_1,9.4372
LBGexp_2,10.0472
LBGexp_3,9.1122
LBGtran_2,7.9634
LBGtran_3,8.9525
LBGstat_1,7.4206
LBGstat_2,7.3751
LBGstat_3,8.2713
S0_1,8.1441
S0_2,8.2231
S0_3,8.2426
S1_1,10.1167
S1_2,10.1372
S1_3,10.0697
S2_1,9.625
S2_2,8.854800000000001
S2_3,8.7635
S3_1,9.1364
S3_2,8.8855
S4_1,9.0855
S4_2,8.5337
S4_3,7.777
S5_1,8.2697
S5_2,8.416
S5_3,8.6647
S6_1,7.7389
S6_2,7.157
S6_3,7.7403
S6/t_1,8.2269
S6/t_2,7.3984
S6_4,8.0465
S6_5,8.077
S6_6,8.0539
S7_4,9.0393
S7_5,8.9787
S7_6,9.248
S8_4,8.7337
S8_5,8.9146
G135_1,9.8985
G135_3,8.7486
G150_1,9.536200000000001
G150_2,10.0316
G150_3,9.7064
G180_1,9.3896
G180_2,9.4538
G180_3,9.1049
C30_1,9.675
C30_2,9.9209
C90_1,9.5067
C90_2,9.3933
BI_1,8.8867
BI_2,8.6941
BC_2,8.5967
BC/t_1,8.2738
BC/t_2,9.3564
BC_1,7.8942
Sw_1,7.4157
Sw_2,7.2461
BT_1,7.5202
BT_2,7.4024
B36_1,7.0643
B36_2,7.1673
B60_1,7.601
B60_2,8.4506
M9exp_1,9.7123
M9exp_2,9.4337
M9exp_3,9.1869
M9tran_1,9.3739
M9tran_2,9.4738
M9tran_3,9.5712
M9stat_1,8.2695
M9stat_2,8.1627
M9stat_3,7.9797
M+G_1,9.6154
M+G_2,9.4653
M+G_3,9.3597
Glu_1,9.7343
Glu_2,9.5249
Glu_3,9.6106
Fru_1,9.537
Fru_2,9.9469
Fru_3,9.4727
Mal_1,8.0033
Mal_2,9.1533
Mal_3,9.1992
G+S_2,8.8307
G+S_3,9.0046
Pyr_1,9.145199999999999
Pyr_2,9.2399
Pyr_3,9.2654
Gly_1,8.3308
Gly_2,8.767900000000001
Gly_3,8.4022
Glucon_1,9.3357
Glucon_2,9.1589
Glucon_3,9.1363
aero_1,10.1866
aero_2,9.182
aero_3,9.5173
nit_1,9.5914
nit_2,9.6269
nit_3,9.3192
ferm_1,9.6807
ferm_2,8.7532
ferm_3,10.1251
T-5.40H_1,10.2617
T-4.40H_1,10.208
T-3.40H_1,10.0099
T-2.40H_1,10.0213
T-1.40H_1,9.9114
T-1.10H_1,9.749
T-0.40H_1,9.7564
T0.0H_1,9.63
T0.30H_1,8.5684
T1.0H_1,8.5437
T1.30H_1,8.5468
T2.0H_1,8.7151
