,ABUW_3570
SRX3737100,2.9528411772
SRX3737101,2.3739111371
SRX3737103,2.1522230177
SRX3737104,-0.009743273
SRX3737105,0.043865425400000005
SRX3737106,-0.0046023517
SRX3737107,-0.029519800800000003
SRX3737108,0.3497520235
SRX3737109,0.3080675321
SRX3737110,0.5808934413
SRX3737111,0.39283930910000003
Abaum_0017,-0.0670864405
Abaum_0018,1.4785203563
Abaum_0019,1.4823794341
Abaum_0020,3.7446669874
Abaum_0021,3.1175833564
Abaum_0022,0.2284647668
Abaum_0023,0.0670864405
Abaum_0024,3.7601554801
Abaum_0025,3.1948223905
Abaum_0026,0.1761466962
SRX3141471,0.0026104317
SRX3141472,-0.2521064074
SRX3141473,0.2103543142
SRX3141474,0.0417520932
SRX3141475,-0.34115407740000003
SRX3141476,0.1410559515
SRX3141477,-0.3459715681
SRX3141478,-0.6808614095000001
SRX3141479,0.5117088917
SRX8944518,0.1009499579
SRX8944519,0.1338341924
SRX8944520,0.022727782000000002
SRX8944521,0.3810601447
SRX8944522,-0.1236777399
SRX8944523,-0.0496915473
SRX5930997,0.6279807792000001
SRX5930998,-1.3409413902
SRX5930999,0.7129606110000001
SRX5931001,-0.2680899167
SRX5931002,-0.1727110352
SRX4488546,0.8543664302
SRX4488547,-0.1415798789
SRX4488548,2.6143592759
SRX4488549,-0.7127865512
SRX4488550,2.3389082259
SRX4488551,2.6677106506
SRX4488552,3.440843191
SRX4488553,3.2740896912
SRX4488554,2.7677067885
SRX4488555,2.4343364731
SRX4488556,2.2564812007
SRX4488557,1.9594929455
SRX2568047,-1.3049152539
SRX2568048,-1.09174364
SRX2568049,-1.1416699506
SRX2568050,-0.8175639699
SRX2568051,-0.8585958101000001
SRX2568052,-1.1568999732
SRX2568053,-1.1965527184
SRX2568054,-1.5696923546
SRX2568055,-1.536788332
SRX2568056,-1.2997187233
SRX2568057,-1.5124443617
SRX2568058,-1.0914681771
SRX2568059,-1.649813967
SRX2568060,-1.5240109405
SRX2568061,-1.4824559586000001
SRX2568062,0.0201836756
SRX2568063,-0.5457867529
SRX2568064,0.5256030773
Abaum_0001,-0.8228407339
Abaum_0002,-0.8512219268000001
Abaum_0003,-0.3266493673
Abaum_0004,-1.0587023081
Abaum_0005,-0.7637298942
Abaum_0006,-1.3057816576999999
Abaum_0007,-1.2918584155000001
Abaum_0008,-0.8172351603
Abaum_0009,-0.866670673
Abaum_0010,-0.7280545573
Abaum_0011,-0.00411607
Abaum_0012,0.00411607
Abaum_0013,-0.38199504030000003
Abaum_0014,-0.7909179327
Abaum_0015,-0.6516219638
Abaum_0016,-0.9258858984
ERX1221046,0.11433606410000001
ERX1221048,-0.0109459275
ERX1221049,-0.10339013670000001
ERX1221050,0.1127979702
ERX1221052,-0.45666491470000004
ERX1221053,-0.48894658360000004
ABNM035,0.432921916
ABNM036,-0.432921916
ABNM037,-0.133312755
ABNM038,-0.33393822
ABNM041,0.174023482
ABNM042,-0.742534696
ABNM019,-0.2323919976
ABNM020,0.2323919976
ABNM021,0.40947408290000004
ABNM022,0.3015542594
ABNM023,0.2296580594
ABNM024,0.30248456220000003
ABNM025,-0.3319785851
ABNM026,-0.7765542426
ABNM027,-0.1376929987
ABNM028,0.1376929987
ABNM029,-0.44260899070000004
ABNM030,-0.0654766672
ABNM031,-0.43721675590000003
ABNM032,0.0052051376000000005
ABNM033,-0.197927594
ABNM034,-0.5943822683000001
ABNM001,-0.7142699444
ABNM002,0.7142699444
ABNM003,-1.0731458054
ABNM004,-0.4269061666
ABNM005,-2.1792013784
ABNM006,-1.3697474495
ABNM007,-0.9989946624
ABNM008,-0.835060718
ABNM009,-0.0871324701
ABNM010,-0.16699646310000002
ABNM043,-0.048650992500000004
ABNM044,0.048650992500000004
ABNM045,-0.5321166365000001
ABNM046,-0.6208812185
ABNM047,0.6235221215
ABNM048,0.4790183505
ABNM011,0.056097935800000005
ABNM012,-0.056097935800000005
ABNM013,0.6897673547000001
ABNM014,0.5837854855
ABNM015,0.6900437304
ABNM016,0.7650378933
ABNM017,1.2025093818
ABNM018,1.1361619446
