,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.9603666666666667,0.3177032315437369,3.0,0.0,1.1538,1.0,1.1336,2.0,0.5937,,,,,,,,,,
1,LB__LBtran,0.24703333333333333,0.45056715740645514,3.0,3.0,0.7328,4.0,0.1655,5.0,-0.1572,,,,,,,,,,
2,LB__LBstat,-1.2889333333333333,0.20428059950306907,3.0,6.0,-1.0537,7.0,-1.4217,8.0,-1.3914,,,,,,,,,,
3,LB__LBGexp,1.2491,0.26859134386647693,3.0,9.0,1.0985,10.0,1.5592000000000001,11.0,1.0896,,,,,,,,,,
4,LB__LBGtran,0.55825,0.47072098423588465,2.0,12.0,0.22540000000000002,13.0,0.8911,,,,,,,,,,,,
5,LB__LBGstat,-1.4415000000000002,0.8277492615520717,3.0,14.0,-1.9213,15.0,-1.9175,16.0,-0.4857,,,,,,,,,,
6,Life Cycle__S0,-1.1942666666666666,0.13407663231649777,3.0,17.0,-1.1265,18.0,-1.3487,19.0,-1.1076,,,,,,,,,,
7,Life Cycle__S1,0.13376666666666667,0.054248164331462255,3.0,20.0,0.17320000000000002,21.0,0.1562,22.0,0.0719,,,,,,,,,,
8,Life Cycle__S2,-0.773,0.211390893843609,3.0,23.0,-0.7165,24.0,-0.5956,25.0,-1.0069,,,,,,,,,,
9,Life Cycle__S3,-0.7877000000000001,0.04327493500861673,2.0,26.0,-0.7571,27.0,-0.8183,,,,,,,,,,,,
10,Life Cycle__S4,-0.8205,0.3293250521900816,3.0,28.0,-0.4403,29.0,-1.017,30.0,-1.0042,,,,,,,,,,
11,Life Cycle__S5,-0.7033666666666667,0.08001751891513087,3.0,31.0,-0.7824,32.0,-0.7053,33.0,-0.6224000000000001,,,,,,,,,,
12,Life Cycle__S6,-1.6058875000000001,0.6093062622770261,8.0,34.0,-1.8454000000000002,35.0,-2.309,36.0,-2.2088,37.0,-1.0002,38.0,-2.2677,39.0,-1.1945000000000001,40.0,-1.0339,41.0,-0.9876
13,Life Cycle__S7,-0.5687000000000001,0.15886384107152896,3.0,42.0,-0.7301000000000001,43.0,-0.5635,44.0,-0.41250000000000003,,,,,,,,,,
14,Life Cycle__S8,-1.11165,0.23525442610076436,2.0,45.0,-0.9453,46.0,-1.278,,,,,,,,,,,,
15,Life Cycle__G135,-0.1008,1.1562610085962426,2.0,47.0,0.7168,48.0,-0.9184,,,,,,,,,,,,
16,Life Cycle__G150,0.9068666666666667,0.27315684749486574,3.0,49.0,0.5915,50.0,1.0598,51.0,1.0693,,,,,,,,,,
17,Life Cycle__G180,0.4995333333333334,0.6550247349019221,3.0,52.0,0.6499,53.0,1.0663,54.0,-0.21760000000000002,,,,,,,,,,
18,Stress Time Course__C30,-0.0882,0.09220672426672581,2.0,55.0,-0.1534,56.0,-0.023,,,,,,,,,,,,
19,Stress Time Course__C90,0.3231,0.0506288455329568,2.0,57.0,0.2873,58.0,0.3589,,,,,,,,,,,,
20,Biofilm__BI,-0.58765,0.1474317638773952,2.0,59.0,-0.4834,60.0,-0.6919000000000001,,,,,,,,,,,,
21,Biofilm__BC,-1.2199,0.5137113521554039,4.0,61.0,-1.0416,62.0,-1.3812,63.0,-0.6227,64.0,-1.8341,,,,,,,,
22,Biofilm__Sw,-2.1136,0.2124148770684387,2.0,65.0,-2.2638,66.0,-1.9634,,,,,,,,,,,,
23,Life Cycle__BT,-2.3486000000000002,0.2716704253318718,2.0,67.0,-2.1565,68.0,-2.5407,,,,,,,,,,,,
24,Life Cycle__B36,-2.42755,0.23384021253839143,2.0,69.0,-2.5929,70.0,-2.2622,,,,,,,,,,,,
25,Life Cycle__B60,-1.5905,0.6604377336282355,2.0,71.0,-2.0575,72.0,-1.1235,,,,,,,,,,,,
26,M9__M9exp,0.0,0.3049229246875348,3.0,73.0,0.29650000000000004,74.0,0.0162,75.0,-0.31270000000000003,,,,,,,,,,
27,M9__M9tran,-0.39386666666666664,0.2059724334306252,3.0,76.0,-0.4723,77.0,-0.5491,78.0,-0.1602,,,,,,,,,,
28,M9__M9stat,-1.568933333333333,0.17431541335559897,3.0,79.0,-1.4477,80.0,-1.4904,81.0,-1.7687,,,,,,,,,,
29,Supplement__M+G,-0.24056666666666668,0.008177000264970839,3.0,82.0,-0.23620000000000002,83.0,-0.23550000000000001,84.0,-0.25,,,,,,,,,,
30,Supplement__Glu,0.17703333333333335,0.12957802025549447,3.0,85.0,0.1165,86.0,0.0888,87.0,0.32580000000000003,,,,,,,,,,
31,Supplement__Fru,0.0847,0.2827018924591769,3.0,88.0,0.10210000000000001,89.0,0.3583,90.0,-0.2063,,,,,,,,,,
32,Supplement__Mal,-0.4834333333333333,0.6747325494841148,3.0,91.0,-1.2395,92.0,-0.26830000000000004,93.0,0.0575,,,,,,,,,,
33,Supplement__G+S,-1.08,0.5286330296150629,2.0,94.0,-1.4538,95.0,-0.7062,,,,,,,,,,,,
34,Supplement__Pyr,-0.8939333333333334,0.3349797954106088,3.0,96.0,-0.5537000000000001,97.0,-0.9047000000000001,98.0,-1.2234,,,,,,,,,,
35,Supplement__Gly,-1.3459666666666668,0.23921842181013847,3.0,99.0,-1.4597,100.0,-1.0711,101.0,-1.5070999999999999,,,,,,,,,,
36,Supplement__Glucon,-0.4644333333333333,0.1852056784586621,3.0,102.0,-0.4072,103.0,-0.3146,104.0,-0.6715,,,,,,,,,,
37,Stressors__aero,0.1988,0.4623643152320473,3.0,105.0,0.37420000000000003,106.0,-0.3256,107.0,0.5478000000000001,,,,,,,,,,
38,Stressors__nit,-0.8655666666666667,0.36287067025778386,3.0,108.0,-0.9712000000000001,109.0,-0.4616,110.0,-1.1639,,,,,,,,,,
39,Stressors__ferm,-0.9642,0.1568724641229301,3.0,111.0,-0.7881,112.0,-1.0155,113.0,-1.089,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,-0.5332,,1.0,114.0,-0.5332,,,,,,,,,,,,,,
