,PSPTO_RS08685
SRX1828913,0.08680517900000001
SRX1828914,0.49324131920000003
SRX1828915,0.3097364546
SRX1828916,0.5336531644
SRX1828917,-0.3965416335
SRX1828918,0.4544448252
SRX3983989,0.7576161839000001
SRX3983990,-0.11929301640000001
SRX3983993,0.4609056047
SRX3983994,0.5380671628
SRX3983995,0.44712621490000004
SRX3983996,-0.2767527712
SRX3983997,0.4888958242
SRX3983998,0.2791131606
SRX3983999,0.2970307068
SRX3984000,0.6115094702
SRX3984001,0.5142487597000001
SRX3984002,0.7514038751000001
SRX3984003,-0.7277533309
SRX3984004,0.1035171335
SRX3984005,0.1897313629
SRX3984006,-0.0716960677
SRX3984007,-0.1999253726
SRX3984008,0.5097293767000001
SRX3984009,0.0644999359
SRX3984010,0.44847111700000003
SRX3984011,0.431249148
SRX3984012,0.22132535900000003
SRX3984013,0.18262919830000002
SRX3984014,0.2187423835
SRX3984015,-0.5310473198
SRX3984016,0.034131981
SRX3984017,0.5405206143
SRX3984019,-0.2761565767
SRX3984020,0.4423227301
SRX3984021,0.5962353771000001
SRX3984022,0.7543219555
SRX3984023,0.0179296143
SRX3984024,0.23123912970000002
SRX3984025,0.5596844546
SRX3984026,0.4222276471
SRX3984027,0.5180908057
SRX3984028,0.1678490493
SRX3984029,0.46385591410000004
SRX3984031,-0.421279483
SRX3984032,0.09989772300000001
SRX3984034,0.12632615590000001
SRX3984035,-2.3666435737000002
SRX3984036,0.102317717
SRX3984037,-0.0823152498
SRX3984038,-0.305465721
SRX3984039,0.198602741
SRX3984040,0.6102214382000001
SRX3984041,-0.1093665816
SRX3984042,-0.6728560466
SRX3984043,-1.2869415728
SRX3984045,0.5264784505
SRX3984046,0.1183207166
SRX3984047,0.0294756283
SRX3984048,0.053546346800000005
SRX3984049,0.1897998243
SRX3984050,0.0445316126
SRX3984051,0.2951684446
SRX3984052,0.0144310237
SRX3984056,0.460630772
SRX3984057,0.5534797989
SRX3984058,0.2046294462
SRX3984059,0.2020327113
SRX3984061,-0.24342510850000001
SRX3984062,0.1766339281
SRX3984063,0.042063283800000004
SRX3984064,-0.0369498284
SRX3984065,0.4132901204
SRX3984066,0.2257583171
SRX3984067,0.38217002920000004
SRX3984068,0.2026282108
SRX3984069,-0.20157964590000002
SRX3984070,0.2389964745
SRX3984071,-0.084848404
SRX3984073,0.4632245736
SRX3984074,0.6254365166
SRX3984077,0.0263010782
SRX3984078,0.0435523275
SRX3984079,-0.3505595452
SRX3984080,-0.2625764868
SRX3984082,0.0592533999
SRX3984084,-0.1227474325
SRX6997963,0.41613822510000004
SRX6997964,0.46311471260000003
SRX6997965,0.0701478474
SRX6997967,0.1416701436
SRX6997968,0.2115882617
SRX6997969,0.20749385110000002
SRX6997971,-0.5578083687000001
SRX6997972,0.2334655076
SRX6997973,0.6944129439000001
SRX3159100,0.20155404670000002
SRX3159101,0.5574841133
SRX3159102,-0.8917209065
SRX3159103,0.1326827465
SRX3159000,-0.3239903115
SRX3159001,-1.8215729180000002
SRX3159002,-1.3718554810999999
SRX3159003,-0.1292448379
SRX3159004,-1.0741821952
SRX3159005,-2.3192447246
SRX3159006,-0.7365022009000001
SRX3159007,-0.2781202259
SRX3159008,-0.7707298216
SRX3159009,-0.3021261762
SRX3159010,-0.3621852827
SRX3159012,-0.6916405115
SRX3159013,-1.2418375791
SRX3159014,-1.1869248827
SRX3159015,-1.5066594656999999
SRX3159016,-1.5373402896
SRX3159017,-1.2810565094
SRX3159018,-1.0483015935
SRX3159019,-0.41791042650000004
SRX3159020,0.0189942292
SRX3159021,-1.1907699726
SRX3159022,-1.1144871101
SRX3159023,-0.4388593472
SRX3159024,0.0538212447
SRX3159025,-0.41834006020000003
SRX3159026,0.1410330559
SRX3159027,-0.13587722800000002
SRX3159028,-0.3354145396
SRX3159029,-0.059217274900000005
SRX3159030,-0.2831950231
SRX3159034,0.0214041443
SRX3159036,0.08022115660000001
SRX3159037,-0.11259352260000001
SRX3159041,-0.5700162426000001
SRX3159042,-0.166621063
SRX3159043,-0.6412158723
SRX3159045,-0.9139555607000001
SRX3159047,-1.4091198885
SRX3159048,0.9568940325
SRX3159049,0.0624140137
SRX3159050,-0.43803830050000003
SRX3159051,-0.0845939943
SRX3159052,-0.5568709694
SRX3159053,-1.9366718281000002
SRX3159054,-0.8508824379000001
SRX3159055,-1.091971094
SRX3159056,-0.163225902
SRX3159057,-0.7520010203
SRX3159058,-2.3925747306
SRX3159060,-0.8584740751000001
SRX3159061,-0.0355838672
SRX3159062,-1.0397596757
SRX3159063,-1.5610800856
SRX3159066,-0.2368143616
SRX3159069,-2.8826457338
SRX3159070,-0.7671093240000001
SRX3159071,0.4360036883
SRX3159073,-0.5642642647
SRX3159074,-1.5766761989
SRX3159075,0.2746325154
SRX3159076,0.3817739817
SRX3159080,0.0097357739
SRX3159082,0.6542421057000001
SRX3159083,-0.5475303693
SRX3159086,0.4148048542
SRX3159087,0.5570733042
SRX3159088,0.6233637683000001
SRX3159089,0.15447791560000002
SRX3159090,0.5154762167
SRX3159091,0.1587044822
SRX3159092,0.4282099932
SRX3159093,-0.1883370348
SRX3159094,0.5643605262
SRX3159095,-0.0963489111
SRX3159096,-0.0010742932
SRX3159097,-0.2605491333
SRX3159098,0.9788946813
SRX3159099,-0.698222686
SRX3158988,-0.3711766668
SRX3158989,-0.7574540833000001
SRX3158990,-1.1838000779
SRX3158991,-0.3113016961
SRX3158992,0.46243993850000004
SRX3158996,-0.09126327170000001
SRX3644656,-0.34188874550000004
SRX3644657,-0.18172550910000002
SRX3644658,0.5236142546
SRX3644659,0.5347680776
SRX3644660,0.1154843754
SRX3644661,0.5369781170000001
SRX3644662,0.0631375693
SRX3644663,-0.532238035
SRX3644664,1.0780987253
SRX3644665,0.5093623529
SRX3644666,-0.2203580456
SRX3644667,0.6422759117
SRX3644668,0.1261234288
SRX3644669,0.6658066925
SRX3644670,0.5300875310000001
SRX3644671,-0.5857712414
SRX3644672,0.8486980708
SRX3644673,0.2923683527
