,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.3610519889906772,3.0,0.0,0.08680517900000001,2.0,0.3097364546,4.0,-0.3965416335,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.4937797696,0.03960691475399855,3.0,1.0,0.49324131920000003,3.0,0.5336531644,5.0,0.4544448252,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.3460015544,0.32124570555202636,4.0,6.0,0.7576161839000001,20.0,0.1897313629,40.0,0.4222276471,63.0,0.0144310237,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.08139904685,0.14897271702034284,4.0,7.0,-0.11929301640000001,33.0,-0.2761565767,81.0,0.0263010782,82.0,0.0435523275,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.252852124675,0.33818854642417673,4.0,8.0,0.4609056047,51.0,0.198602741,65.0,0.5534797989,76.0,-0.20157964590000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.08527551346666667,0.3965138629679396,3.0,9.0,0.5380671628,22.0,-0.1999253726,49.0,-0.0823152498,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.43918768145000003,0.011226781670342486,2.0,10.0,0.44712621490000004,26.0,0.431249148,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.43338945433333337,0.2106419867474888,3.0,11.0,-0.2767527712,54.0,-0.6728560466,83.0,-0.3505595452,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.24174897730000003,0.27993911826476897,4.0,12.0,0.4888958242,48.0,0.102317717,64.0,0.460630772,78.0,-0.084848404,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.2814187805,0.09347996489013342,4.0,13.0,0.2791131606,38.0,0.23123912970000002,67.0,0.2020327113,72.0,0.4132901204,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.29145830413333335,0.22946945329156138,3.0,14.0,0.2970307068,41.0,0.5180908057,85.0,0.0592533999,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.45255439915,0.3264088566703946,4.0,15.0,0.6115094702,52.0,0.6102214382000001,71.0,-0.0369498284,80.0,0.6254365166,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.21462621753333333,0.3125211281571934,3.0,16.0,0.5142487597000001,53.0,-0.1093665816,77.0,0.2389964745,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.21685586676666668,0.5285408686280079,3.0,17.0,0.7514038751000001,50.0,-0.305465721,66.0,0.2046294462,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.005295410233333335,0.6394495836257297,3.0,18.0,-0.7277533309,25.0,0.44847111700000003,62.0,0.2951684446,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.25959577485,0.18498264089780161,4.0,19.0,0.1035171335,28.0,0.18262919830000002,56.0,0.5264784505,73.0,0.2257583171,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.125000003425,0.22296344093896117,4.0,21.0,-0.0716960677,34.0,0.4423227301,45.0,0.09989772300000001,58.0,0.0294756283,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.29571657085,0.22697320337556243,4.0,23.0,0.5097293767000001,42.0,0.1678490493,70.0,0.042063283800000004,79.0,0.4632245736,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.105496810025,0.2663330490416883,4.0,24.0,0.0644999359,29.0,0.2187423835,68.0,-0.24342510850000001,74.0,0.38217002920000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.158679869725,0.08503026678333735,4.0,27.0,0.22132535900000003,31.0,0.034131981,69.0,0.1766339281,75.0,0.2026282108,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.014931947799999998,0.4439279526869846,4.0,30.0,-0.5310473198,32.0,0.5405206143,59.0,0.053546346800000005,86.0,-0.1227474325,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5962353771000001,,1.0,35.0,0.5962353771000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.14184347735000002,0.4844263841232566,4.0,36.0,0.7543219555,44.0,-0.421279483,60.0,0.1897998243,61.0,0.0445316126,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1818662256810263,4.0,37.0,0.0179296143,46.0,0.12632615590000001,57.0,0.1183207166,84.0,-0.2625764868,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.51177018435,0.06776101081875971,2.0,39.0,0.5596844546,43.0,0.46385591410000004,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.82679257325,0.763464606497074,2.0,47.0,-2.3666435737000002,55.0,-1.2869415728,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5021910135440389,3.0,87.0,0.41613822510000004,90.0,0.1416701436,93.0,-0.5578083687000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.3027228273,0.1393334888840746,3.0,88.0,0.46311471260000003,91.0,0.2115882617,94.0,0.2334655076,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.32401821413333337,0.32803989553449386,3.0,89.0,0.0701478474,92.0,0.20749385110000002,95.0,0.6944129439000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.6229455451404503,4.0,96.0,0.20155404670000002,97.0,0.5574841133,98.0,-0.8917209065,99.0,0.1326827465,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.69908625335,0.5304657681553797,2.0,100.0,-0.3239903115,104.0,-1.0741821952,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-2.0704088213,0.35190710925221974,2.0,101.0,-1.8215729180000002,105.0,-2.3192447246,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,3.870601755773251e-17,0.6701913001450429,12.0,102.0,-1.3718554810999999,110.0,-0.3621852827,117.0,-1.0483015935,125.0,0.1410330559,131.0,0.08022115660000001,134.0,-0.166621063,138.0,0.9568940325,159.0,0.2746325154,162.0,0.6542421057000001,164.0,0.4148048542,170.0,0.4282099932,174.0,-0.0010742932,,,,
33,immunity_isolated__WT_npr1,-0.13256103295,0.004689808015184541,2.0,103.0,-0.1292448379,126.0,-0.13587722800000002,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.31642840822857143,0.6787634283432765,14.0,106.0,-0.7365022009000001,113.0,-1.1869248827,121.0,-1.1144871101,127.0,-0.3354145396,136.0,-0.9139555607000001,142.0,-0.5568709694,145.0,-1.091971094,150.0,-0.0355838672,160.0,0.3817739817,161.0,0.0097357739,163.0,-0.5475303693,167.0,0.15447791560000002,172.0,0.5643605262,176.0,0.9788946813
35,immunity_isolated__AvrRpt2_npr1,-0.1668544676,0.10949657691161961,3.0,107.0,-0.2781202259,128.0,-0.059217274900000005,146.0,-0.163225902,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.6019752883333334,0.27623058325646976,3.0,108.0,-0.7707298216,129.0,-0.2831950231,147.0,-0.7520010203,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-1.3473504533999998,1.4781703485378552,2.0,109.0,-0.3021261762,148.0,-2.3925747306,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.13840281965,0.5490337679049854,4.0,111.0,-0.6916405115,119.0,0.0189942292,140.0,-0.43803830050000003,165.0,0.5570733042,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.4734594444250001,0.9053869982776499,4.0,112.0,-1.2418375791,120.0,-1.1907699726,141.0,-0.0845939943,166.0,0.6233637683000001,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-1.2940635470000001,0.7712057607868836,3.0,114.0,-1.5066594656999999,122.0,-0.4388593472,143.0,-1.9366718281000002,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.45473131652500004,0.9181332990737643,4.0,115.0,-1.5373402896,123.0,0.0538212447,144.0,-0.8508824379000001,168.0,0.5154762167,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.5135640291333333,0.724588594602355,3.0,116.0,-1.2810565094,124.0,-0.41834006020000003,169.0,0.1587044822,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.17774820640000003,0.33964066883505234,2.0,118.0,-0.41791042650000004,139.0,0.0624140137,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.367890751,1.0539206737813074,3.0,130.0,0.0214041443,152.0,-1.5610800856,156.0,0.4360036883,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.37690469745,0.3737924481596365,2.0,132.0,-0.11259352260000001,135.0,-0.6412158723,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.9895680655500001,0.5933358781342455,2.0,133.0,-0.5700162426000001,137.0,-1.4091198885,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.9491168754000001,0.12818827751573603,2.0,149.0,-0.8584740751000001,151.0,-1.0397596757,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.8601999614999999,0.6747642816983204,3.0,153.0,-0.2368143616,155.0,-0.7671093240000001,158.0,-1.5766761989,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-1.72345499925,1.6393432581778402,2.0,154.0,-2.8826457338,157.0,-0.5642642647,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.22444308405000002,0.05106166453306093,2.0,171.0,-0.1883370348,175.0,-0.2605491333,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.39728579855,0.42558902765013573,2.0,173.0,-0.0963489111,177.0,-0.698222686,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,9.25185853854297e-18,0.42423566531942486,3.0,178.0,-0.3711766668,182.0,0.46243993850000004,183.0,-0.09126327170000001,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.7508519524333334,0.4362866576688887,3.0,179.0,-0.7574540833000001,180.0,-1.1838000779,181.0,-0.3113016961,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.4604801638385369,3.0,184.0,-0.34188874550000004,185.0,-0.18172550910000002,186.0,0.5236142546,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.39574352333333335,0.24271405721295977,3.0,187.0,0.5347680776,188.0,0.1154843754,189.0,0.5369781170000001,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.2029994198666667,0.814227930819328,3.0,190.0,0.0631375693,191.0,-0.532238035,192.0,1.0780987253,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.3104267396666667,0.4644522254561349,3.0,193.0,0.5093623529,194.0,-0.2203580456,195.0,0.6422759117,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.44067255076666667,0.2807325868100575,3.0,196.0,0.1261234288,197.0,0.6658066925,198.0,0.5300875310000001,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.18509839403333336,0.7232258879044269,3.0,199.0,-0.5857712414,200.0,0.8486980708,201.0,0.2923683527,,,,,,,,,,,,,,,,,,,,,,
