,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,10.670366666666666,0.28998822964619236,3.0,0.0,11.0049,1.0,10.5157,2.0,10.4905,,,,,,,,,,
1,M9__M9tran,10.899166666666666,0.21658015452329296,3.0,3.0,10.7272,4.0,11.1424,5.0,10.8279,,,,,,,,,,
2,M9__M9stat,8.659433333333334,0.17953373870482717,3.0,6.0,8.8652,7.0,8.5784,8.0,8.5347,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.151966666666667,0.6141336689462104,3.0,9.0,10.3102,10.0,9.4742,11.0,10.6715,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.2091,0.16475588001646596,2.0,12.0,10.0926,13.0,10.3256,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.230866666666666,0.12069806681688512,3.0,14.0,10.0915,15.0,10.3014,16.0,10.2997,,,,,,,,,,
6,Carbon Transition__MG+10,10.272899999999998,0.4794760056561743,3.0,17.0,10.6551,18.0,10.4287,19.0,9.7349,,,,,,,,,,
7,Carbon Transition__MG+15,10.114733333333332,0.30733957332783124,3.0,20.0,9.7616,21.0,10.3218,22.0,10.2608,,,,,,,,,,
8,Carbon Transition__MG+25,10.308433333333333,0.3505194193384061,3.0,23.0,10.5955,24.0,9.9178,25.0,10.412,,,,,,,,,,
9,Carbon Transition__MG+45,10.448500000000001,0.4416628012409464,3.0,26.0,10.2056,27.0,10.1816,28.0,10.9583,,,,,,,,,,
10,Carbon Transition__MG+60,10.59245,0.2840447940026361,2.0,29.0,10.7933,30.0,10.3916,,,,,,,,,,,,
11,Carbon Transition__MG+90,10.4311,0.1627759810291432,2.0,31.0,10.316,32.0,10.5462,,,,,,,,,,,,
12,Carbon Transition__MG+120,10.8862,0.21997265739177607,3.0,33.0,11.0194,34.0,11.0069,35.0,10.6323,,,,,,,,,,
13,Carbon Transition__MG+150,9.9999,0.0018384776310857631,2.0,36.0,9.9986,37.0,10.0012,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.455833333333333,0.2276026435113032,3.0,38.0,10.1959,39.0,10.6194,40.0,10.5522,,,,,,,,,,
15,Carbon Transition__GM-0.2,10.390066666666668,0.34240475074585847,3.0,41.0,10.3598,42.0,10.0638,43.0,10.7466,,,,,,,,,,
16,Carbon Transition__GM+5,10.6899,0.38481563117940015,3.0,44.0,10.3832,45.0,10.5648,46.0,11.1217,,,,,,,,,,
17,Carbon Transition__GM+10,10.146999999999998,0.25597265478953024,2.0,47.0,10.328,48.0,9.966,,,,,,,,,,,,
18,Carbon Transition__GM+15,10.379866666666667,0.08267752616844165,3.0,49.0,10.4272,50.0,10.2844,51.0,10.428,,,,,,,,,,
19,Carbon Transition__GM+25,10.263166666666667,0.33173087485691344,3.0,52.0,10.6343,53.0,9.9955,54.0,10.1597,,,,,,,,,,
20,Carbon Transition__GM+45,10.207866666666668,0.4723072552198762,3.0,55.0,10.6988,56.0,9.7567,57.0,10.1681,,,,,,,,,,
21,Carbon Transition__GM+60,10.335533333333332,0.530594895690991,3.0,58.0,10.9433,59.0,9.9646,60.0,10.0987,,,,,,,,,,
22,Carbon Transition__GM+90,10.557833333333333,0.42742809141811594,3.0,61.0,10.6565,62.0,10.9273,63.0,10.0897,,,,,,,,,,
23,Carbon Transition__GM+120,10.549150000000001,0.350229988721696,2.0,64.0,10.3015,65.0,10.7968,,,,,,,,,,,,
24,Carbon Transition__GM+150,10.5925,0.3703745536615604,3.0,66.0,10.9064,67.0,10.184,68.0,10.6871,,,,,,,,,,
25,Life Cycle__BT,9.51765,0.4995709409082959,2.0,69.0,9.8709,70.0,9.1644,,,,,,,,,,,,
