,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-3.4188031823,0.0,3.0,0.0,-3.4188031823,1.0,-3.4188031823,2.0,-3.4188031823,,
1,AB0057_PGcoculture__AB ,-1.6046192152785466e-17,0.4073830186116726,4.0,3.0,-0.4831733899,4.0,0.5128351158,5.0,-0.0370398911,6.0,0.0073781652
2,AB0057_PGcoculture__ABPG,-0.6156558460250001,1.0520489546190577,4.0,7.0,-0.6778155183,8.0,-2.0717431822,9.0,0.291504586,10.0,-0.0045692696
3,AB5075_AZI__AZI_000,0.0,0.343634093131255,2.0,11.0,0.2429859975,17.0,-0.2429859975,,,,
4,AB5075_AZI__preculture,-0.46691733980000005,0.45436061857712573,2.0,12.0,-0.7881988143,13.0,-0.1456358653,,,,
5,AB5075_AZI__AZI_040,-0.70972555825,1.46556632395893,2.0,14.0,0.3265863277,18.0,-1.7460374442000002,,,,
6,AB5075_AZI__AZI_028,0.2199440647,0.2662811767750901,2.0,15.0,0.4082332905,19.0,0.0316548389,,,,
7,AB5075_AZI__AZI_003,-0.08925736519999997,0.6171392628532496,2.0,16.0,0.34712599250000004,20.0,-0.5256407229,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.4377993396,0.23126336434775774,3.0,21.0,0.5912635806000001,28.0,0.5503270636,29.0,0.1718073746,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.2430446428040655,3.0,22.0,-0.1865761256,23.0,-0.08826829330000001,24.0,0.2748444188,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.16916554746666668,0.6175374614155991,3.0,25.0,0.4151550644,26.0,-0.5334578718,27.0,0.6257994498,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.14336450268910753,3.0,30.0,0.0347869441,32.0,-0.1575568839,34.0,0.1227699398,,
12,AB5075_VIR-O_LSO__LSO,0.8927143808999999,0.7596026017458543,3.0,31.0,0.7950062482,33.0,0.1866936542,35.0,1.6964432403,,
13,AB5075_Zinc__Control,7.401486830834377e-17,1.415544630058856,3.0,36.0,0.5706713731,37.0,-1.6118036423,38.0,1.0411322692,,
14,AB5075_Zinc__Zinc,0.8285253748000001,0.09585417125581015,2.0,39.0,0.7607462403,40.0,0.8963045093,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.6393712163546502,3.0,41.0,0.7382376692,42.0,-0.3761480688,44.0,-0.3620896004,,
16,AB5075_biofilm+abx__biofilm,-0.591441992,0.19630428866116706,3.0,43.0,-0.8140827617,45.0,-0.5169820127,46.0,-0.44326120160000004,,
17,AB5075_biofilm+abx__cip_biofilm,-1.3062625265,0.5369297871498918,3.0,47.0,-1.1344768069,48.0,-0.8762475978,50.0,-1.9080631748,,
18,AB5075_biofilm+abx__tet_biofilm,-0.42240784086666666,0.12774967979233057,3.0,49.0,-0.4609578695,51.0,-0.2798226398,52.0,-0.5264430133,,
