sample,BSU00490
LBexp_1,13.6726
LBexp_2,14.5267
LBexp_3,14.3072
LBtran_1,16.3751
LBtran_2,16.0701
LBtran_3,15.8525
LBstat_1,16.4224
LBstat_2,16.4276
LBstat_3,16.4343
LBGexp_1,12.9592
LBGexp_2,13.2377
LBGexp_3,12.7063
LBGtran_2,14.5658
LBGtran_3,14.6348
LBGstat_1,12.4178
LBGstat_2,11.7946
LBGstat_3,13.1446
S0_1,15.5812
S0_2,15.3338
S0_3,15.6088
S1_1,16.4265
S1_2,16.477999999999998
S1_3,16.4354
S2_1,16.4338
S2_2,16.4056
S2_3,16.4509
S3_1,16.252
S3_2,16.3821
S4_1,16.2632
S4_2,16.2657
S4_3,16.4291
S5_1,15.8967
S5_2,16.0643
S5_3,16.1119
S6_1,15.79
S6_2,14.1872
S6_3,15.5038
S6/t_1,15.5503
S6/t_2,13.9466
S6_4,15.3381
S6_5,16.1074
S6_6,15.7336
S7_4,16.1806
S7_5,16.2637
S7_6,15.9048
S8_4,15.6402
S8_5,15.0667
G135_1,10.2091
G135_3,9.0193
G150_1,11.0506
G150_2,11.4062
G150_3,10.6732
G180_1,10.5649
G180_2,10.6666
G180_3,10.1981
C30_1,12.1559
C30_2,12.5046
C90_1,15.5264
C90_2,15.4928
BI_1,16.1493
BI_2,16.2618
BC_2,16.3854
BC/t_1,16.4586
BC/t_2,16.4396
BC_1,16.4494
Sw_1,16.4954
Sw_2,16.4758
BT_1,16.3905
BT_2,16.3144
B36_1,16.429000000000002
B36_2,16.1544
B60_1,16.414
B60_2,16.4312
M9exp_1,15.7874
M9exp_2,15.464
M9exp_3,14.8815
M9tran_1,15.8477
M9tran_2,15.9071
M9tran_3,15.9412
M9stat_1,16.2049
M9stat_2,15.8465
M9stat_3,15.6363
M+G_1,15.5774
M+G_2,15.5056
M+G_3,15.9347
Glu_1,15.5864
Glu_2,15.8978
Glu_3,15.7671
Fru_1,15.2849
Fru_2,16.3528
Fru_3,15.6627
Mal_1,15.7225
Mal_2,15.6931
Mal_3,15.9071
G+S_2,16.4254
G+S_3,16.3391
Pyr_1,15.8315
Pyr_2,16.245
Pyr_3,16.0308
Gly_1,15.0023
Gly_2,15.8562
Gly_3,14.263
Glucon_1,15.3263
Glucon_2,15.6666
Glucon_3,14.3473
aero_1,15.7925
aero_2,15.5447
aero_3,15.9168
nit_1,16.3618
nit_2,16.4541
nit_3,15.8616
ferm_1,16.3523
ferm_2,16.2342
ferm_3,16.2602
T-5.40H_1,15.7998
T-4.40H_1,16.2107
T-3.40H_1,16.3447
T-2.40H_1,15.9176
T-1.40H_1,16.0933
T-1.10H_1,15.5231
T-0.40H_1,15.9509
T0.0H_1,15.6116
T0.30H_1,15.938
T1.0H_1,15.8119
T1.30H_1,16.3393
T2.0H_1,16.3248
T2.30H_1,16.2465
T3.0H_1,16.413
T3.30H_1,16.3311
T4.0H_1,16.3102
T5.0H_1,16.3983
HPh_1,15.7826
HPh_2,15.2857
HPh_3,15.8346
LPh_1,15.0922
LPh_2,15.0514
LPh_3,14.8301
LPhT_1,16.072
LPhT_2,15.7297
LPhT_3,15.947
SMMPr_1,16.2709
SMMPr_2,16.0808
SMMPr_3,16.3619
HiTm_1,16.2146
HiTm_2,15.4471
HiTm_3,16.0455
LoTm_1,15.765
LoTm_2,15.6705
LoTm_3,15.4053
HiOs_1,16.2082
HiOs_2,16.4156
HiOs_3,16.3661
BMM_1,14.5693
BMM_2,14.3748
BMM_3,14.7158
Heat_1,13.9749
Heat_2,13.7773
Heat_3,13.6
Cold_1,14.7592
Cold_2,14.5
Cold_3,14.1279
Etha_1,15.3681
Etha_2,15.0342
Etha_3,15.3302
SMM_1,15.5623
SMM_2,15.5755
SMM_3,15.6557
Salt_1,15.1275
Salt_2,14.9519
Salt_3,14.9238
Mt0_1,15.2412
Mt0_3,14.1944
M0t45_1,16.0071
M0t45_2,14.8687
M0t45_3,15.7317
M0t90_1,15.8875
M0t90_2,16.454
M0t90_3,16.3794
M40t45_1,15.1421
M40t45_2,16.393
M40t45_3,15.6288
M40t90_1,16.1867
M40t90_2,16.4519
M40t90_3,16.4034
dia0_1,13.9827
dia0_2,14.7322
dia0_3,14.6483
dia5_1,14.0005
dia5_2,14.1139
dia5_3,14.116
dia15_1,12.5518
dia15_2,12.7607
dia15_3,13.4154
Diami_1,10.9295
Diami_2,11.3923
Diami_3,11.2094
Paraq_1,13.0471
Paraq_2,13.605
Paraq_3,11.8912
H2O2_1,12.8155
H2O2_2,13.3116
H2O2_3,12.9336
Oxctl_1,12.8021
Oxctl_2,13.0672
Oxctl_3,13.7327
GM-0.1_1,15.2845
GM-0.2_1,14.9639
GM+5_1,15.038
GM+15_1,15.1962
GM+25_1,15.6676
GM+45_1,15.4457
GM+60_1,15.3891
GM+90_1,15.2051
GM+120_1,14.2657
GM+150_1,15.5997
GM-0.1_2,15.5443
GM-0.2_2,15.6665
GM+5_2,15.164
GM+10_2,14.945
GM+15_2,15.185
GM+25_2,15.0822
GM+45_2,14.1087
GM+60_2,14.124
GM+90_2,15.4887
GM+150_2,15.8836
GM-0.1_3,15.8678
GM-0.2_3,15.7172
GM+5_3,15.9018
GM+10_3,15.0425
GM+15_3,15.7288
GM+25_3,15.2851
GM+45_3,14.8042
GM+60_3,14.9757
GM+90_3,15.1538
GM+120_3,15.1657
GM+150_3,15.4405
MG-0.1_1,14.8679
MG+5_1,14.9593
MG+10_1,15.443
MG+15_1,14.8009
MG+25_1,15.2426
MG+45_1,14.4949
MG+120_1,15.6533
MG+150_1,15.6359
MG-0.1_2,14.0671
MG-0.2_2,14.7402
MG+5_2,14.5399
MG+10_2,14.8279
MG+15_2,15.3491
MG+25_2,14.1167
MG+45_2,14.0313
MG+60_2,14.5414
MG+90_2,14.7883
MG+120_2,16.3625
MG-0.1_3,15.3372
MG-0.2_3,15.0899
MG+5_3,15.0586
MG+10_3,14.1463
MG+15_3,14.8469
MG+25_3,14.7646
MG+45_3,14.842
MG+60_3,14.6162
MG+90_3,15.2736
MG+120_3,16.09
MG+150_3,16.1414
