,BSU31140
M9exp_1,9.4193
M9exp_2,9.2857
M9exp_3,7.0685
M9tran_1,7.4202
M9tran_2,7.4601
M9tran_3,7.2814
M9stat_1,8.0543
M9stat_2,7.976
M9stat_3,7.629
MG-0.1_1,7.211
MG-0.1_2,6.61
MG-0.1_3,7.1441
MG-0.2_2,6.9794
MG-0.2_3,7.3879
MG+5_1,7.4783
MG+5_2,6.707999999999998
MG+5_3,7.5581
MG+10_1,7.1191
MG+10_2,6.9674
MG+10_3,7.6084
MG+15_1,7.1639
MG+15_2,7.5662
MG+15_3,7.2409
MG+25_1,7.122000000000001
MG+25_2,7.025
MG+25_3,7.1577
MG+45_1,7.3008
MG+45_2,6.9111
MG+45_3,7.0504
MG+60_2,7.1951
MG+60_3,7.358
MG+90_2,6.7064
MG+90_3,6.9402
MG+120_1,7.3878
MG+120_2,7.1113
MG+120_3,6.992000000000001
MG+150_1,7.4129
MG+150_3,7.2186
GM-0.1_1,7.2357
GM-0.1_2,7.1467
GM-0.1_3,7.399
GM-0.2_1,7.6366
GM-0.2_2,7.5792
GM-0.2_3,6.8014
GM+5_1,7.0823
GM+5_2,6.6771
GM+5_3,7.0419
GM+10_2,6.7531
GM+10_3,6.9022
GM+15_1,7.0915
GM+15_2,7.3118
GM+15_3,7.171
GM+25_1,7.033
GM+25_2,7.1495
GM+25_3,7.3948
GM+45_1,7.1894
GM+45_2,6.6004
GM+45_3,7.672999999999999
GM+60_1,6.9099
GM+60_2,7.1353
GM+60_3,7.5463
GM+90_1,7.1539
GM+90_2,7.7238
GM+90_3,7.5937
GM+120_1,7.6822
GM+120_3,8.1636
GM+150_1,7.5415
GM+150_2,7.2445
GM+150_3,7.6493
BT_1,12.421
BT_2,12.3125
B36_1,10.5353
B36_2,10.6374
B60_1,9.0722
B60_2,9.457
S0_1,6.6358
S0_2,7.0029
S0_3,7.2198
S1_1,7.1005
S1_2,7.1415
S1_3,6.9823
S2_1,7.7912
S2_2,7.2925
S2_3,6.9442
S3_1,7.3865
S3_2,7.0805
S4_1,8.0424
S4_2,7.727
S4_3,7.709
S5_1,12.9087
S5_2,13.7828
S5_3,13.5831
S6_1,15.7487
S6_2,15.41
S6_3,15.475
S6/t_1,15.7195
S6/t_2,14.2185
S6_4,15.3748
S6_5,16.1773
S6_6,15.9348
S7_4,16.2343
S7_5,15.67
S7_6,15.6804
S8_4,15.1351
S8_5,14.5222
G135_1,7.7285
G135_3,7.6157
G150_1,7.6729
G150_2,7.1665
G150_3,8.0969
G180_1,7.7142
G180_2,7.165
G180_3,7.2932
T-5.40H_1,7.0470000000000015
T-4.40H_1,7.3248
T-3.40H_1,7.1538
T-2.40H_1,7.0694
T-1.40H_1,7.0842
T-1.10H_1,6.8701
T-0.40H_1,6.9925
T0.0H_1,6.9533
T0.30H_1,7.8612
T1.0H_1,7.4704
T1.30H_1,7.8167
T2.0H_1,7.9674
T2.30H_1,7.5694
T3.0H_1,7.3512
T3.30H_1,7.6805
T4.0H_1,7.4792
T5.0H_1,7.5497
LBexp_1,7.1429
LBexp_2,7.3308
LBexp_3,7.4789
LBtran_1,7.234
LBtran_2,6.9491
LBtran_3,7.2547
LBstat_1,7.1579
LBstat_2,7.3413
LBstat_3,7.5435
LBGexp_1,7.1903
LBGexp_2,7.2009
LBGexp_3,7.4606
LBGtran_2,7.5562
LBGtran_3,7.432
LBGstat_1,7.2887
LBGstat_2,7.2443
LBGstat_3,7.7524
Mt0_1,7.4639
Mt0_3,6.7299
M0t45_1,7.1607
M0t45_2,7.6935
M0t45_3,6.9411
M0t90_1,7.4051
M0t90_2,6.9227
M0t90_3,7.1451
M40t45_1,7.383999999999999
M40t45_2,7.2535
M40t45_3,6.7839
M40t90_1,7.1274
M40t90_2,6.8898
M40t90_3,6.9583
dia0_1,7.1741
dia0_2,7.4204
dia0_3,7.21
dia5_1,7.1712
dia5_2,7.411
dia5_3,7.1022
dia15_1,7.1486
dia15_2,7.1893
dia15_3,7.335
C30_1,9.6512
C30_2,9.7147
C90_1,8.3455
C90_2,6.8742
SMM_1,7.3083
SMM_2,7.2199
SMM_3,7.0953
Salt_1,7.3308
Salt_2,7.1741
Salt_3,7.1764
M+G_1,9.0944
M+G_2,7.4256
M+G_3,7.4218
Glu_1,8.1895
Glu_2,7.3932
Glu_3,7.5952
Fru_1,7.7446
Fru_2,7.9858
Fru_3,7.431
Mal_1,7.0439
Mal_2,7.8336
Mal_3,7.2381
G+S_2,11.307
G+S_3,12.4672
Pyr_1,9.9362
Pyr_2,11.7357
Pyr_3,11.7423
Gly_1,8.0721
Gly_2,8.0772
Gly_3,8.0567
Glucon_1,9.7845
Glucon_2,9.6285
Glucon_3,8.2974
BI_1,6.9552
BI_2,6.8326
BC_2,8.0409
BC/t_1,7.8665
BC/t_2,9.3077
BC_1,7.2413
Sw_1,6.7466
Sw_2,6.5733
BMM_1,6.8583
BMM_2,7.0663
BMM_3,7.3213
Heat_1,7.5951
Heat_2,7.1055
Heat_3,7.7262
Cold_1,7.1555
Cold_2,7.3879
Cold_3,7.5556
Etha_1,7.6296
Etha_2,7.8286
Etha_3,7.4863
SMMPr_1,9.6159
SMMPr_2,9.5582
SMMPr_3,10.186
HiTm_1,7.4653
HiTm_2,7.2099
HiTm_3,7.6209
LoTm_1,7.7682
LoTm_2,7.7175
LoTm_3,7.7502
HiOs_1,7.3796
HiOs_2,7.885
HiOs_3,7.5291
Oxctl_1,7.9795
Oxctl_2,8.0337
Oxctl_3,7.7175
Diami_1,7.5535
Diami_2,7.3158
Diami_3,8.0806
Paraq_1,7.608
Paraq_2,7.4859
Paraq_3,7.3199
H2O2_1,7.319
H2O2_2,7.2862
H2O2_3,7.6113
HPh_1,7.7218
HPh_2,7.2404
HPh_3,7.8584
LPh_1,7.565
LPh_2,7.3821
LPh_3,7.8143
LPhT_1,7.814
LPhT_2,7.4539
LPhT_3,7.6485
aero_1,9.6664
aero_2,7.7598
aero_3,8.9637
nit_1,10.2721
nit_2,8.126
nit_3,8.021
ferm_1,10.4999
ferm_2,7.6997
ferm_3,7.9133
